chr	start	end	name	score	strand	signal	coverage	fraction	pvalue	qvalue	annotation	gene	external_gene_name	grouped_annotation
chr1	84347714	84347715	trunc:chr1:84347714:-	215	-	3	7	0.4286	0.0006718	0.007071	3'UTR	ENSMUSG00000036766.13	Dner	Genic
chr1	56821497	56821498	trunc:chr1:56821497:-	213	-	4	16	0.25	0.0007061	0.00734	Intergenic			Intergenic
chr1	22502368	22502369	trunc:chr1:22502368:-	209	-	3	7	0.4286	0.0007893	0.008007	Deep intronic	ENSMUSG00000041670.20	Rims1	Genic
chr1	165157326	165157327	trunc:chr1:165157326:-	209	-	3	7	0.4286	0.0007808	0.008007	3'UTR	ENSMUSG00000026571.13	Dcaf6	Genic
chr1	150983919	150983920	trunc:chr1:150983919:-	203	-	3	8	0.375	0.000924	0.009262	Satellite/LC	ENSMUSG00000139399.1	""	TE
chr1	122284959	122284960	trunc:chr1:122284959:-	197	-	12	158	0.0759	0.001069	0.01059	Intergenic			Intergenic
chr1	133630629	133630630	trunc:chr1:133630629:-	196	-	3	8	0.375	0.001102	0.01079	3'UTR	ENSMUSG00000026463.18	Atp2b4	Genic
chr1	58572320	58572321	trunc:chr1:58572320:-	192	-	3	8	0.375	0.001243	0.01201	Satellite/LC	ENSMUSG00000038174.15	Hycc2	TE
chr1	21472243	21472244	trunc:chr1:21472243:-	192	-	4	18	0.2222	0.001255	0.01201	3'UTR	ENSMUSG00000028033.17	Kcnq5	Genic
chr1	122284967	122284968	trunc:chr1:122284967:-	189	-	8	81	0.0988	0.001361	0.01287	Intergenic			Intergenic
chr1	164264784	164264785	trunc:chr1:164264784:-	186	-	4	18	0.2222	0.001475	0.0138	3'UTR	ENSMUSG00000026576.13	Atp1b1	Genic
chr1	164265529	164265530	trunc:chr1:164265529:-	184	-	3	9	0.3333	0.001554	0.01437	3'UTR	ENSMUSG00000026576.13	Atp1b1	Genic
chr1	69131176	69131177	trunc:chr1:69131176:-	181	-	3	9	0.3333	0.001708	0.01532	First intron	ENSMUSG00000062209.16	Erbb4	Genic
chr1	181732523	181732524	trunc:chr1:181732523:-	181	-	3	9	0.3333	0.001729	0.01532	3'UTR	ENSMUSG00000022995.18	Enah	Genic
chr1	161815497	161815498	trunc:chr1:161815497:-	181	-	3	10	0.3	0.001675	0.01532	3'UTR	ENSMUSG00000040265.17	Dnm3	Genic
chr1	164265711	164265712	trunc:chr1:164265711:-	181	-	5	32	0.1562	0.001722	0.01532	3'UTR	ENSMUSG00000026576.13	Atp1b1	Genic
chr1	123748577	123748578	trunc:chr1:123748577:-	178	-	3	10	0.3	0.001855	0.01627	Alu	ENSMUSG00000036815.18	Dpp10	TE
chr1	34854795	34854796	trunc:chr1:34854795:-	174	-	3	10	0.3	0.002054	0.01783	3'UTR	ENSMUSG00000037503.13	Fam168b	Genic
chr1	164265460	164265461	trunc:chr1:164265460:-	172	-	3	10	0.3	0.002174	0.01868	3'UTR	ENSMUSG00000026576.13	Atp1b1	Genic
chr1	133630564	133630565	trunc:chr1:133630564:-	171	-	3	10	0.3	0.002265	0.01926	3'UTR	ENSMUSG00000026463.18	Atp2b4	Genic
chr1	164265661	164265662	trunc:chr1:164265661:-	169	-	4	21	0.1905	0.002374	0.01999	3'UTR	ENSMUSG00000026576.13	Atp1b1	Genic
chr1	181732603	181732604	trunc:chr1:181732603:-	169	-	3	10	0.3	0.002417	0.02015	3'UTR	ENSMUSG00000022995.18	Enah	Genic
chr1	177028357	177028358	trunc:chr1:177028357:-	168	-	2	5	0.4	0.002519	0.02079	First intron	ENSMUSG00000019699.17	Akt3	Genic
chr1	164265598	164265599	trunc:chr1:164265598:-	162	-	3	11	0.2727	0.002928	0.02393	3'UTR	ENSMUSG00000026576.13	Atp1b1	Genic
chr1	164264722	164264723	trunc:chr1:164264722:-	158	-	3	11	0.2727	0.003233	0.02587	3'UTR	ENSMUSG00000026576.13	Atp1b1	Genic
chr1	22357128	22357129	trunc:chr1:22357128:-	158	-	4	22	0.1818	0.003207	0.02587	3'UTR	ENSMUSG00000041670.20	Rims1	Genic
chr1	21472221	21472222	trunc:chr1:21472221:-	158	-	4	23	0.1739	0.003257	0.02587	3'UTR	ENSMUSG00000028033.17	Kcnq5	Genic
chr1	22499016	22499017	trunc:chr1:22499016:-	157	-	3	11	0.2727	0.003393	0.0267	Proximal intronic	ENSMUSG00000041670.20	Rims1	Genic
chr1	164264922	164264923	trunc:chr1:164264922:-	155	-	6	52	0.1154	0.003581	0.02792	3'UTR	ENSMUSG00000026576.13	Atp1b1	Genic
chr1	190583030	190583031	trunc:chr1:190583030:-	153	-	3	11	0.2727	0.003842	0.02941	Deep intronic	ENSMUSG00000089872.11	Rps6kc1	Genic
chr1	84347770	84347771	trunc:chr1:84347770:-	153	-	3	12	0.25	0.003808	0.02941	3'UTR	ENSMUSG00000036766.13	Dner	Genic
chr1	22357154	22357155	trunc:chr1:22357154:-	149	-	3	12	0.25	0.004207	0.03192	3'UTR	ENSMUSG00000041670.20	Rims1	Genic
chr1	181732602	181732603	trunc:chr1:181732602:-	149	-	3	12	0.25	0.004245	0.03192	3'UTR	ENSMUSG00000022995.18	Enah	Genic
chr1	34856211	34856212	trunc:chr1:34856211:-	147	-	3	12	0.25	0.004468	0.03329	3'UTR	ENSMUSG00000037503.13	Fam168b	Genic
chr1	164265206	164265207	trunc:chr1:164265206:-	147	-	4	25	0.16	0.004596	0.03365	3'UTR	ENSMUSG00000026576.13	Atp1b1	Genic
chr1	164264914	164264915	trunc:chr1:164264914:-	147	-	8	91	0.0879	0.004592	0.03365	3'UTR	ENSMUSG00000026576.13	Atp1b1	Genic
chr1	161815509	161815510	trunc:chr1:161815509:-	135	-	2	5	0.4	0.006021	0.04371	3'UTR	ENSMUSG00000040265.17	Dnm3	Genic
chr1	10374364	10374365	trunc:chr1:10374364:-	135	-	2	5	0.4	0.006568	0.04387	Satellite/LC			TE
chr1	21925391	21925392	trunc:chr1:21925391:-	135	-	2	5	0.4	0.007167	0.04387	First intron	ENSMUSG00000028033.17	Kcnq5	Genic
chr1	56821359	56821360	trunc:chr1:56821359:-	135	-	2	5	0.4	0.006713	0.04387	Intergenic			Intergenic
chr1	64998306	64998307	trunc:chr1:64998306:-	135	-	2	5	0.4	0.006568	0.04387	Satellite/LC			TE
chr1	75192054	75192055	trunc:chr1:75192054:-	135	-	2	5	0.4	0.006994	0.04387	3'UTR	ENSMUSG00000026202.14	Tuba4a	Genic
chr1	75192097	75192098	trunc:chr1:75192097:-	135	-	2	5	0.4	0.006994	0.04387	3'UTR	ENSMUSG00000026202.14	Tuba4a	Genic
chr1	84347683	84347684	trunc:chr1:84347683:-	135	-	2	5	0.4	0.007169	0.04387	3'UTR	ENSMUSG00000036766.13	Dner	Genic
chr1	84347792	84347793	trunc:chr1:84347792:-	135	-	2	5	0.4	0.007169	0.04387	3'UTR	ENSMUSG00000036766.13	Dner	Genic
chr1	84348146	84348147	trunc:chr1:84348146:-	135	-	2	5	0.4	0.007169	0.04387	3'UTR	ENSMUSG00000036766.13	Dner	Genic
chr1	100107925	100107926	trunc:chr1:100107925:-	135	-	2	5	0.4	0.006568	0.04387	Deep intronic			Genic
chr1	123747770	123747771	trunc:chr1:123747770:-	135	-	2	5	0.4	0.006872	0.04387	LINE	ENSMUSG00000036815.18	Dpp10	TE
chr1	123748586	123748587	trunc:chr1:123748586:-	135	-	2	5	0.4	0.006455	0.04387	Other SINE	ENSMUSG00000036815.18	Dpp10	TE
chr1	124132284	124132285	trunc:chr1:124132284:-	135	-	2	5	0.4	0.006568	0.04387	First intron	ENSMUSG00000036815.18	Dpp10	Genic
chr1	124243656	124243657	trunc:chr1:124243656:-	135	-	2	5	0.4	0.006568	0.04387	First intron	ENSMUSG00000036815.18	Dpp10	Genic
chr1	130617242	130617243	trunc:chr1:130617242:-	135	-	2	5	0.4	0.006568	0.04387	3'UTR	ENSMUSG00000026409.15	Pfkfb2	Genic
chr1	133630739	133630740	trunc:chr1:133630739:-	135	-	2	5	0.4	0.007087	0.04387	3'UTR	ENSMUSG00000026463.18	Atp2b4	Genic
chr1	150983920	150983921	trunc:chr1:150983920:-	135	-	2	5	0.4	0.006568	0.04387	Satellite/LC	ENSMUSG00000139399.1	""	TE
chr1	164265543	164265544	trunc:chr1:164265543:-	135	-	2	5	0.4	0.00719	0.04387	3'UTR	ENSMUSG00000026576.13	Atp1b1	Genic
chr1	164265779	164265780	trunc:chr1:164265779:-	135	-	2	5	0.4	0.00719	0.04387	3'UTR	ENSMUSG00000026576.13	Atp1b1	Genic
chr1	167167871	167167872	trunc:chr1:167167871:-	135	-	2	5	0.4	0.006568	0.04387	First intron	ENSMUSG00000121275.2	Gm57182	Genic
chr1	179054716	179054717	trunc:chr1:179054716:-	135	-	2	5	0.4	0.006702	0.04387	First intron	ENSMUSG00000055067.16	Smyd3	Genic
chr1	122284956	122284957	trunc:chr1:122284956:-	135	-	11	174	0.0632	0.006838	0.04387	Intergenic			Intergenic
chr1	179618766	179618767	trunc:chr1:179618766:-	134	-	2	5	0.4	0.007385	0.04473	Deep intronic	ENSMUSG00000026491.14	Ahctf1	Genic
chr1	38476773	38476774	trunc:chr1:38476773:-	134	-	2	5	0.4	0.007707	0.04551	Deep intronic	ENSMUSG00000037138.19	Aff3	Genic
chr1	52225580	52225581	trunc:chr1:52225580:-	134	-	2	5	0.4	0.007622	0.04551	3'UTR	ENSMUSG00000026103.15	Gls	Genic
chr1	53851679	53851680	trunc:chr1:53851679:-	134	-	2	5	0.4	0.007707	0.04551	3'UTR	ENSMUSG00000042807.16	Hecw2	Genic
chr1	181732460	181732461	trunc:chr1:181732460:-	134	-	2	5	0.4	0.00773	0.04551	3'UTR	ENSMUSG00000022995.18	Enah	Genic
chr1	164264943	164264944	trunc:chr1:164264943:-	133	-	4	28	0.1429	0.007868	0.046	3'UTR	ENSMUSG00000026576.13	Atp1b1	Genic
chr1	58572328	58572329	trunc:chr1:58572328:-	133	-	2	5	0.4	0.008015	0.04605	Satellite/LC	ENSMUSG00000038174.15	Hycc2	TE
chr1	134726778	134726779	trunc:chr1:134726778:-	133	-	2	5	0.4	0.008047	0.04605	First intron	ENSMUSG00000073557.13	Ppp1r12b	Genic
chr1	134726881	134726882	trunc:chr1:134726881:-	133	-	2	5	0.4	0.008095	0.04605	First intron	ENSMUSG00000073557.13	Ppp1r12b	Genic
chr1	173162227	173162228	trunc:chr1:173162227:-	133	-	2	5	0.4	0.008	0.04605	3'UTR	ENSMUSG00000005338.15	Cadm3	Genic
chr1	25398872	25398873	trunc:chr1:25398872:-	133	-	2	5	0.4	0.00831	0.04665	Deep intronic	ENSMUSG00000033569.18	Adgrb3	Genic
chr1	124603445	124603446	trunc:chr1:124603445:-	133	-	2	5	0.4	0.008287	0.04665	LTR/ERV	ENSMUSG00000036815.18	Dpp10	TE
chr1	13410277	13410278	trunc:chr1:13410277:-	132	-	2	5	0.4	0.008439	0.04706	First intron	ENSMUSG00000005886.15	Ncoa2	Genic
chr10	105074214	105074215	trunc:chr10:105074214:+	1000	+	41	56	0.7321	2.068e-52	1.156e-49	Deep intronic			Genic
chr10	98861027	98861028	trunc:chr10:98861027:+	972	+	10	15	0.6667	6.771e-13	1.892e-10	3'UTR	ENSMUSG00000019943.11	Atp2b1	Genic
chr10	82790924	82790925	trunc:chr10:82790924:+	942	+	8	9	0.8889	2.022e-12	3.767e-10	Deep intronic			Genic
chr10	90742581	90742582	trunc:chr10:90742581:+	901	+	7	7	1	8.74e-12	9.771e-10	Deep intronic	ENSMUSG00000058589.16	Anks1b	Genic
chr10	112133907	112133908	trunc:chr10:112133907:+	901	+	7	7	1	8.74e-12	9.771e-10	Deep intronic	ENSMUSG00000035681.8	Kcnc2	Genic
chr10	40427251	40427252	trunc:chr10:40427251:+	848	+	8	11	0.7273	3.535e-11	3.293e-09	LTR/ERV	ENSMUSG00000130124.1	""	TE
chr10	32503791	32503792	trunc:chr10:32503791:+	623	+	6	6	1	9.666e-09	5.879e-07	Deep intronic			Genic
chr10	46253729	46253730	trunc:chr10:46253729:+	623	+	5	5	1	1.262e-08	5.879e-07	Other exon	ENSMUSG00000118904.1	Gm25740	Genic
chr10	73184003	73184004	trunc:chr10:73184003:+	623	+	5	5	1	1.262e-08	5.879e-07	First intron	ENSMUSG00000052613.18	Pcdh15	Genic
chr10	83417214	83417215	trunc:chr10:83417214:+	623	+	5	5	1	1.262e-08	5.879e-07	3'UTR	ENSMUSG00000034560.7	Washc4	Genic
chr10	90616762	90616763	trunc:chr10:90616762:+	623	+	5	5	1	1.262e-08	5.879e-07	Deep intronic	ENSMUSG00000058589.16	Anks1b	Genic
chr10	72510054	72510055	trunc:chr10:72510054:+	623	+	7	12	0.5833	1.042e-08	5.879e-07	3'UTR	ENSMUSG00000019923.15	Zwint	Genic
chr10	42380933	42380934	trunc:chr10:42380933:+	617	+	5	5	1	1.565e-08	6.729e-07	Satellite/LC	ENSMUSG00000019804.13	Snx3	TE
chr10	14025504	14025505	trunc:chr10:14025504:+	615	+	5	5	1	1.894e-08	7.059e-07	3'UTR	ENSMUSG00000015501.11	Hivep2	Genic
chr10	50557944	50557945	trunc:chr10:50557944:+	615	+	5	5	1	1.859e-08	7.059e-07	Deep intronic	ENSMUSG00000038774.10	Ascc3	Genic
chr10	105074346	105074347	trunc:chr10:105074346:+	554	+	7	16	0.4375	8.253e-08	2.883e-06	Deep intronic			Genic
chr10	119500263	119500264	trunc:chr10:119500263:+	538	+	5	6	0.8333	1.251e-07	4.114e-06	First intron	ENSMUSG00000034813.20	Grip1	Genic
chr10	105074274	105074275	trunc:chr10:105074274:+	491	+	9	37	0.2432	3.941e-07	1.224e-05	Deep intronic			Genic
chr10	14026288	14026289	trunc:chr10:14026288:+	447	+	5	8	0.625	1.128e-06	3.319e-05	3'UTR	ENSMUSG00000015501.11	Hivep2	Genic
chr10	98861169	98861170	trunc:chr10:98861169:+	430	+	6	15	0.4	1.782e-06	4.981e-05	3'UTR	ENSMUSG00000019943.11	Atp2b1	Genic
chr10	34160514	34160515	trunc:chr10:34160514:+	420	+	4	5	0.8	2.347e-06	6.205e-05	3'UTR	ENSMUSG00000047514.7	Tspyl1	Genic
chr10	123369479	123369480	trunc:chr10:123369479:+	420	+	4	5	0.8	2.442e-06	6.205e-05	First intron	ENSMUSG00000044071.10	Tafa2	Genic
chr10	59700820	59700821	trunc:chr10:59700820:+	415	+	5	10	0.5	2.847e-06	6.92e-05	3'UTR-distal	ENSMUSG00000124506.1	""	Genic
chr10	98855902	98855903	trunc:chr10:98855902:+	414	+	4	5	0.8	3.077e-06	7.167e-05	First intron	ENSMUSG00000019943.11	Atp2b1	Genic
chr10	72510094	72510095	trunc:chr10:72510094:+	413	+	6	16	0.375	3.29e-06	7.356e-05	3'UTR	ENSMUSG00000019923.15	Zwint	Genic
chr10	105074244	105074245	trunc:chr10:105074244:+	390	+	11	77	0.1429	5.782e-06	0.0001243	Deep intronic			Genic
chr10	34175807	34175808	trunc:chr10:34175807:+	338	+	4	7	0.5714	1.994e-05	0.0004129	3'UTR	ENSMUSG00000039485.9	Tspyl4	Genic
chr10	82790925	82790926	trunc:chr10:82790925:+	338	+	5	14	0.3571	2.071e-05	0.0004134	Deep intronic			Genic
chr10	25369671	25369672	trunc:chr10:25369671:+	324	+	4	8	0.5	3.084e-05	0.0005746	Proximal intronic	ENSMUSG00000019978.17	Epb41l2	Genic
chr10	105074213	105074214	trunc:chr10:105074213:+	324	+	5	15	0.3333	3.076e-05	0.0005746	Deep intronic			Genic
chr10	59959967	59959968	trunc:chr10:59959967:+	315	+	4	8	0.5	3.844e-05	0.0006932	Proximal intronic	ENSMUSG00000058297.17	Spock2	Genic
chr10	58117713	58117714	trunc:chr10:58117713:+	311	+	5	15	0.3333	4.52e-05	0.0007657	Alu	ENSMUSG00000038039.14	Gcc2	TE
chr10	59960498	59960499	trunc:chr10:59960498:+	311	+	6	25	0.24	4.399e-05	0.0007657	LTR/ERV	ENSMUSG00000058297.17	Spock2	TE
chr10	14025617	14025618	trunc:chr10:14025617:+	270	+	5	18	0.2778	0.0001188	0.001954	3'UTR	ENSMUSG00000015501.11	Hivep2	Genic
chr10	14025586	14025587	trunc:chr10:14025586:+	259	+	5	19	0.2632	0.0001575	0.002515	3'UTR	ENSMUSG00000015501.11	Hivep2	Genic
chr10	58329679	58329680	trunc:chr10:58329679:+	257	+	3	5	0.6	0.0001751	0.002646	CDS	ENSMUSG00000003226.8	Ranbp2	Genic
chr10	59700817	59700818	trunc:chr10:59700817:+	257	+	3	5	0.6	0.0001751	0.002646	3'UTR-distal	ENSMUSG00000124506.1	""	Genic
chr10	40814099	40814100	trunc:chr10:40814099:+	254	+	3	5	0.6	0.0001946	0.002847	3'UTR	ENSMUSG00000019831.15	Wasf1	Genic
chr10	58743068	58743069	trunc:chr10:58743068:+	254	+	3	5	0.6	0.0001986	0.002847	First intron	ENSMUSG00000037990.19	Sh3rf3	Genic
chr10	90534162	90534163	trunc:chr10:90534162:+	236	+	3	5	0.6	0.0003097	0.004328	Deep intronic	ENSMUSG00000058589.16	Anks1b	Genic
chr10	27828414	27828415	trunc:chr10:27828414:+	232	+	3	6	0.5	0.0003434	0.004681	Deep intronic			Genic
chr10	98858290	98858291	trunc:chr10:98858290:+	231	+	3	6	0.5	0.0003617	0.004814	First intron	ENSMUSG00000019943.11	Atp2b1	Genic
chr10	85472968	85472969	trunc:chr10:85472968:+	228	+	3	6	0.5	0.0003988	0.005177	Deep intronic	ENSMUSG00000020042.16	Abtb3	Genic
chr10	119499966	119499967	trunc:chr10:119499966:+	228	+	3	6	0.5	0.0004075	0.005177	Other SINE	ENSMUSG00000034813.20	Grip1	TE
chr10	40763661	40763662	trunc:chr10:40763661:+	226	+	3	6	0.5	0.0004372	0.005431	First intron	ENSMUSG00000019831.15	Wasf1	Genic
chr10	58117363	58117364	trunc:chr10:58117363:+	225	+	3	6	0.5	0.0004543	0.00552	Proximal intronic	ENSMUSG00000038039.14	Gcc2	Genic
chr10	34175047	34175048	trunc:chr10:34175047:+	212	+	3	7	0.4286	0.0006286	0.007476	3'UTR	ENSMUSG00000039485.9	Tspyl4	Genic
chr10	105074089	105074090	trunc:chr10:105074089:+	212	+	3	7	0.4286	0.0006513	0.007585	Deep intronic			Genic
chr10	34177063	34177064	trunc:chr10:34177063:+	211	+	3	7	0.4286	0.0006699	0.007643	3'UTR	ENSMUSG00000039485.9	Tspyl4	Genic
chr10	127106673	127106674	trunc:chr10:127106673:+	207	+	3	7	0.4286	0.0007441	0.008319	Deep intronic	ENSMUSG00000025410.11	Dctn2	Genic
chr10	40814466	40814467	trunc:chr10:40814466:+	204	+	3	8	0.375	0.0008147	0.008914	3'UTR	ENSMUSG00000019831.15	Wasf1	Genic
chr10	59961079	59961080	trunc:chr10:59961079:+	204	+	3	8	0.375	0.0008292	0.008914	LTR/ERV	ENSMUSG00000058297.17	Spock2	TE
chr10	98855992	98855993	trunc:chr10:98855992:+	199	+	3	7	0.4286	0.000953	0.01005	First intron	ENSMUSG00000019943.11	Atp2b1	Genic
chr10	98860915	98860916	trunc:chr10:98860915:+	195	+	3	8	0.375	0.00106	0.01097	3'UTR	ENSMUSG00000019943.11	Atp2b1	Genic
chr10	105074251	105074252	trunc:chr10:105074251:+	192	+	8	79	0.1013	0.001158	0.01177	Deep intronic			Genic
chr10	98861054	98861055	trunc:chr10:98861054:+	179	+	4	19	0.2105	0.001612	0.01609	3'UTR	ENSMUSG00000019943.11	Atp2b1	Genic
chr10	72510196	72510197	trunc:chr10:72510196:+	177	+	3	9	0.3333	0.001693	0.0166	3'UTR	ENSMUSG00000019923.15	Zwint	Genic
chr10	34175048	34175049	trunc:chr10:34175048:+	170	+	3	10	0.3	0.002028	0.01955	3'UTR	ENSMUSG00000039485.9	Tspyl4	Genic
chr10	98861533	98861534	trunc:chr10:98861533:+	168	+	3	10	0.3	0.002179	0.02065	3'UTR	ENSMUSG00000019943.11	Atp2b1	Genic
chr10	14025882	14025883	trunc:chr10:14025882:+	167	+	3	10	0.3	0.002261	0.02106	3'UTR	ENSMUSG00000015501.11	Hivep2	Genic
chr10	14025530	14025531	trunc:chr10:14025530:+	166	+	3	10	0.3	0.0024	0.02164	3'UTR	ENSMUSG00000015501.11	Hivep2	Genic
chr10	14025580	14025581	trunc:chr10:14025580:+	166	+	3	10	0.3	0.0024	0.02164	3'UTR	ENSMUSG00000015501.11	Hivep2	Genic
chr10	14026107	14026108	trunc:chr10:14026107:+	163	+	3	10	0.3	0.002593	0.023	3'UTR	ENSMUSG00000015501.11	Hivep2	Genic
chr10	98860923	98860924	trunc:chr10:98860923:+	147	+	3	12	0.25	0.003834	0.03348	3'UTR	ENSMUSG00000019943.11	Atp2b1	Genic
chr10	14026235	14026236	trunc:chr10:14026235:+	141	+	3	12	0.25	0.004549	0.03853	3'UTR	ENSMUSG00000015501.11	Hivep2	Genic
chr10	34160844	34160845	trunc:chr10:34160844:+	141	+	3	13	0.2308	0.004509	0.03853	3'UTR	ENSMUSG00000047514.7	Tspyl1	Genic
chr10	59960488	59960489	trunc:chr10:59960488:+	132	+	3	14	0.2143	0.005725	0.04777	LTR/ERV	ENSMUSG00000058297.17	Spock2	TE
chr10	69471212	69471213	trunc:chr10:69471212:+	131	+	2	5	0.4	0.005943	0.04815	First intron	ENSMUSG00000069601.16		Genic
chr10	105074215	105074216	trunc:chr10:105074215:+	131	+	6	62	0.0968	0.005867	0.04815	Deep intronic			Genic
chr10	4434262	4434263	trunc:chr10:4434262:+	131	+	2	5	0.4	0.006568	0.04895	First intron	ENSMUSG00000019767.13	Ccdc170	Genic
chr10	25350089	25350090	trunc:chr10:25350089:+	131	+	2	5	0.4	0.006568	0.04895	Deep intronic	ENSMUSG00000019978.17	Epb41l2	Genic
chr10	25369656	25369657	trunc:chr10:25369656:+	131	+	2	5	0.4	0.006568	0.04895	Proximal intronic	ENSMUSG00000019978.17	Epb41l2	Genic
chr10	69731367	69731368	trunc:chr10:69731367:+	131	+	2	5	0.4	0.006568	0.04895	LTR/ERV	ENSMUSG00000069601.16		TE
chr10	98859967	98859968	trunc:chr10:98859967:+	131	+	2	5	0.4	0.006568	0.04895	3'UTR	ENSMUSG00000019943.11	Atp2b1	Genic
chr10	127107688	127107689	trunc:chr10:127107688:+	131	+	2	5	0.4	0.006568	0.04895	Deep intronic	ENSMUSG00000025410.11	Dctn2	Genic
chr10	82791202	82791203	trunc:chr10:82791202:-	1000	-	92	102	0.902	1.011e-132	7.529e-130	Deep intronic			Genic
chr10	82791094	82791095	trunc:chr10:82791094:-	1000	-	30	46	0.6522	2.923e-36	1.089e-33	Deep intronic			Genic
chr10	82791149	82791150	trunc:chr10:82791149:-	1000	-	29	45	0.6444	7.223e-35	1.794e-32	Deep intronic			Genic
chr10	82791088	82791089	trunc:chr10:82791088:-	1000	-	31	85	0.3647	4.317e-27	8.04e-25	Deep intronic			Genic
chr10	73627832	73627833	trunc:chr10:73627832:-	1000	-	18	20	0.9	1.168e-22	1.741e-20	Deep intronic			Genic
chr10	42732834	42732835	trunc:chr10:42732834:-	1000	-	12	12	1	1.103e-19	1.37e-17	LTR/ERV	ENSMUSG00000134289.1	""	TE
chr10	108335516	108335517	trunc:chr10:108335516:-	1000	-	15	36	0.4167	1.035e-14	1.102e-12	3'UTR	ENSMUSG00000035864.15	Syt1	Genic
chr10	108336186	108336187	trunc:chr10:108336186:-	971	-	14	41	0.3415	2.076e-12	1.934e-10	3'UTR	ENSMUSG00000035864.15	Syt1	Genic
chr10	73627828	73627829	trunc:chr10:73627828:-	847	-	15	38	0.3947	4.091e-11	3.386e-09	Deep intronic			Genic
chr10	49120041	49120042	trunc:chr10:49120041:-	804	-	7	8	0.875	1.202e-10	8.954e-09	Deep intronic	ENSMUSG00000056073.17	Grik2	Genic
chr10	11367993	11367994	trunc:chr10:11367993:-	772	-	7	9	0.7778	3.003e-10	1.864e-08	Intergenic			Intergenic
chr10	89819710	89819711	trunc:chr10:89819710:-	772	-	7	9	0.7778	3.003e-10	1.864e-08	Deep intronic			Genic
chr10	57393305	57393306	trunc:chr10:57393305:-	754	-	7	9	0.7778	5.001e-10	2.866e-08	CDS	ENSMUSG00000019877.11	Serinc1	Genic
chr10	12669695	12669696	trunc:chr10:12669695:-	691	-	6	7	0.8571	2.272e-09	1.209e-07	First intron	ENSMUSG00000019820.12	Utrn	Genic
chr10	108336143	108336144	trunc:chr10:108336143:-	626	-	9	25	0.36	1.1e-08	5.462e-07	3'UTR	ENSMUSG00000035864.15	Syt1	Genic
chr10	97390335	97390336	trunc:chr10:97390335:-	623	-	5	5	1	1.262e-08	5.876e-07	Satellite/LC			TE
chr10	57392114	57392115	trunc:chr10:57392114:-	612	-	8	18	0.4444	1.726e-08	7.563e-07	3'UTR	ENSMUSG00000019877.11	Serinc1	Genic
chr10	95913476	95913477	trunc:chr10:95913476:-	591	-	7	14	0.5	2.948e-08	1.22e-06	Deep intronic	ENSMUSG00000117008.2	Gm49817	Genic
chr10	68870638	68870639	trunc:chr10:68870638:-	530	-	5	5	1	1.256e-07	4.924e-06	First intron	ENSMUSG00000112331.3	Gm33035	Genic
chr10	82791089	82791090	trunc:chr10:82791089:-	526	-	11	54	0.2037	1.457e-07	5.426e-06	Deep intronic			Genic
chr10	63814224	63814225	trunc:chr10:63814224:-	494	-	5	7	0.7143	3.198e-07	1.135e-05	First intron	ENSMUSG00000042846.9	Lrrtm3	Genic
chr10	57392024	57392025	trunc:chr10:57392024:-	474	-	9	35	0.2571	5.292e-07	1.792e-05	3'UTR	ENSMUSG00000019877.11	Serinc1	Genic
chr10	108336188	108336189	trunc:chr10:108336188:-	470	-	7	20	0.35	6.157e-07	1.994e-05	3'UTR	ENSMUSG00000035864.15	Syt1	Genic
chr10	76155627	76155628	trunc:chr10:76155627:-	460	-	5	8	0.625	8.267e-07	2.464e-05	Satellite/LC	ENSMUSG00000020231.16	Dip2a	TE
chr10	57392997	57392998	trunc:chr10:57392997:-	460	-	7	20	0.35	8.178e-07	2.464e-05	3'UTR	ENSMUSG00000019877.11	Serinc1	Genic
chr10	51397834	51397835	trunc:chr10:51397834:-	438	-	5	8	0.625	1.429e-06	4.094e-05	First intron	ENSMUSG00000112766.3	Gm40645	Genic
chr10	108335201	108335202	trunc:chr10:108335201:-	433	-	5	9	0.5556	1.693e-06	4.673e-05	3'UTR	ENSMUSG00000035864.15	Syt1	Genic
chr10	82791095	82791096	trunc:chr10:82791095:-	424	-	6	16	0.375	2.159e-06	5.744e-05	Deep intronic			Genic
chr10	108335399	108335400	trunc:chr10:108335399:-	416	-	4	5	0.8	2.654e-06	6.818e-05	3'UTR	ENSMUSG00000035864.15	Syt1	Genic
chr10	76155507	76155508	trunc:chr10:76155507:-	415	-	4	5	0.8	2.811e-06	6.98e-05	Proximal intronic	ENSMUSG00000020231.16	Dip2a	Genic
chr10	108336187	108336188	trunc:chr10:108336187:-	384	-	7	27	0.2593	5.967e-06	0.0001434	3'UTR	ENSMUSG00000035864.15	Syt1	Genic
chr10	5207957	5207958	trunc:chr10:5207957:-	370	-	4	6	0.6667	8.799e-06	0.0001986	Deep intronic	ENSMUSG00000096054.4	Syne1	Genic
chr10	18493593	18493594	trunc:chr10:18493593:-	370	-	4	6	0.6667	8.594e-06	0.0001986	LTR/ERV	ENSMUSG00000019852.8	Arfgef3	TE
chr10	70394829	70394830	trunc:chr10:70394829:-	360	-	5	12	0.4167	1.133e-05	0.0002482	3'UTR	ENSMUSG00000037747.10	Phyhipl	Genic
chr10	57392988	57392989	trunc:chr10:57392988:-	344	-	7	30	0.2333	1.674e-05	0.0003564	3'UTR	ENSMUSG00000019877.11	Serinc1	Genic
