chr	start	end	name	score	strand	signal	coverage	fraction	pvalue	qvalue	annotation	gene	external_gene_name	grouped_annotation
chr1	214324776	214324777	trunc:chr1:214324776:+	517	+	8	20	0.4	1.96e-07	6.731e-06	First intron	ENSG00000143499.15		Genic
chr1	96797507	96797508	trunc:chr1:96797507:+	514	+	6	9	0.6667	2.127e-07	7.228e-06	Deep intronic	ENSG00000117569.21		Genic
chr1	44775863	44775864	trunc:chr1:44775863:+	514	+	6	13	0.4615	2.119e-07	7.228e-06	3'UTR-distal	ENSG00000142937.13		Genic
chr1	193086449	193086450	trunc:chr1:193086449:+	512	+	5	6	0.8333	2.252e-07	7.572e-06	3'UTR	ENSG00000116747.14		Genic
chr1	219186791	219186792	trunc:chr1:219186791:+	512	+	6	8	0.75	2.251e-07	7.572e-06	LINE	ENSG00000143353.13		TE
chr1	167418072	167418073	trunc:chr1:167418072:+	511	+	6	8	0.75	2.281e-07	7.631e-06	3'UTR	ENSG00000143190.24		Genic
chr1	149888276	149888277	trunc:chr1:149888276:+	511	+	8	18	0.4444	2.312e-07	7.696e-06	3'UTR-distal	ENSG00000178096.10		Genic
chr1	218332200	218332201	trunc:chr1:218332200:+	510	+	5	6	0.8333	2.372e-07	7.856e-06	3'UTR	ENSG00000067533.7		Genic
chr1	32680372	32680373	trunc:chr1:32680372:+	505	+	10	44	0.2273	2.682e-07	8.839e-06	3'UTR	ENSG00000162521.19	RBBP4	Genic
chr1	173488256	173488257	trunc:chr1:173488256:+	504	+	5	6	0.8333	2.773e-07	8.955e-06	3'UTR	ENSG00000117592.10		Genic
chr1	193085464	193085465	trunc:chr1:193085464:+	504	+	6	10	0.6	2.769e-07	8.955e-06	3'UTR	ENSG00000116747.14		Genic
chr1	630697	630698	trunc:chr1:630697:+	504	+	6	11	0.5455	2.732e-07	8.955e-06	TSS-proximal			Genic
chr1	28507530	28507531	trunc:chr1:28507530:+	504	+	8	27	0.2963	2.773e-07	8.955e-06	3'UTR-distal	ENSG00000180198.18		Genic
chr1	47378012	47378013	trunc:chr1:47378012:+	502	+	5	6	0.8333	2.904e-07	9.334e-06	3'UTR	ENSG00000162368.16		Genic
chr1	94455941	94455942	trunc:chr1:94455941:+	502	+	6	10	0.6	2.928e-07	9.364e-06	First intron	ENSG00000117528.15		Genic
chr1	24672901	24672902	trunc:chr1:24672901:+	502	+	9	31	0.2903	2.996e-07	9.533e-06	3'UTR	ENSG00000133226.20		Genic
chr1	94480947	94480948	trunc:chr1:94480947:+	500	+	5	6	0.8333	3.098e-07	9.81e-06	First intron	ENSG00000117528.15		Genic
chr1	100980704	100980705	trunc:chr1:100980704:+	499	+	6	10	0.6	3.239e-07	1.021e-05	3'UTR	ENSG00000162695.14		Genic
chr1	70228661	70228662	trunc:chr1:70228661:+	498	+	5	6	0.8333	3.265e-07	1.024e-05	First intron	ENSG00000116754.15		Genic
chr1	154242944	154242945	trunc:chr1:154242944:+	498	+	6	11	0.5455	3.311e-07	1.034e-05	Satellite/LC	ENSG00000143569.21		TE
chr1	201761074	201761075	trunc:chr1:201761074:+	496	+	5	5	1	3.457e-07	1.074e-05	First intron	ENSG00000134369.18		Genic
chr1	200074233	200074234	trunc:chr1:200074233:+	495	+	6	10	0.6	3.564e-07	1.102e-05	Deep intronic	ENSG00000116833.15		Genic
chr1	112670398	112670399	trunc:chr1:112670398:+	495	+	18	156	0.1154	3.614e-07	1.112e-05	3'UTR	ENSG00000116489.14		Genic
chr1	165907970	165907971	trunc:chr1:165907970:+	494	+	7	14	0.5	3.67e-07	1.124e-05	3'UTR	ENSG00000143179.17		Genic
chr1	198210684	198210685	trunc:chr1:198210684:+	494	+	6	10	0.6	3.705e-07	1.13e-05	First intron	ENSG00000151414.16		Genic
chr1	94475913	94475914	trunc:chr1:94475913:+	494	+	7	17	0.4118	3.748e-07	1.137e-05	First intron	ENSG00000117528.15		Genic
chr1	89879499	89879500	trunc:chr1:89879499:+	494	+	5	6	0.8333	3.773e-07	1.138e-05	First intron	ENSG00000171492.15		Genic
chr1	220114951	220114952	trunc:chr1:220114951:+	494	+	6	9	0.6667	3.784e-07	1.138e-05	LINE	ENSG00000067704.11		TE
chr1	174430825	174430826	trunc:chr1:174430825:+	492	+	5	6	0.8333	3.948e-07	1.181e-05	Deep intronic	ENSG00000152061.24	RABGAP1L	Genic
chr1	35967269	35967270	trunc:chr1:35967269:+	483	+	5	6	0.8333	4.888e-07	1.45e-05	LINE	ENSG00000126070.21		TE
chr1	81852645	81852646	trunc:chr1:81852645:+	483	+	5	6	0.8333	4.888e-07	1.45e-05	Deep intronic	ENSG00000117114.22		Genic
chr1	168413112	168413113	trunc:chr1:168413112:+	482	+	5	6	0.8333	5.128e-07	1.511e-05	Other SINE	ENSG00000307038.1	""	TE
chr1	201879284	201879285	trunc:chr1:201879284:+	482	+	5	6	0.8333	5.141e-07	1.511e-05	3'UTR	ENSG00000198700.11		Genic
chr1	110344321	110344322	trunc:chr1:110344321:+	481	+	5	6	0.8333	5.289e-07	1.547e-05	First intron	ENSG00000162775.17	RBM15	Genic
chr1	239732977	239732978	trunc:chr1:239732977:+	480	+	5	6	0.8333	5.325e-07	1.551e-05	Deep intronic	ENSG00000133019.13		Genic
chr1	32197837	32197838	trunc:chr1:32197837:+	480	+	6	13	0.4615	5.366e-07	1.556e-05	3'UTR	ENSG00000084652.17		Genic
chr1	70230672	70230673	trunc:chr1:70230672:+	480	+	7	16	0.4375	5.394e-07	1.557e-05	First intron	ENSG00000116754.15		Genic
chr1	224974516	224974517	trunc:chr1:224974516:+	480	+	6	11	0.5455	5.43e-07	1.561e-05	LINE	ENSG00000185842.16	DNAH14	TE
chr1	22091800	22091801	trunc:chr1:22091800:+	479	+	8	31	0.2581	5.598e-07	1.602e-05	3'UTR	ENSG00000070831.19		Genic
chr1	193091047	193091048	trunc:chr1:193091047:+	479	+	6	12	0.5	5.638e-07	1.606e-05	3'UTR	ENSG00000116747.14		Genic
chr1	154254673	154254674	trunc:chr1:154254673:+	477	+	5	6	0.8333	5.939e-07	1.685e-05	Proximal intronic	ENSG00000143569.21		Genic
chr1	215588130	215588131	trunc:chr1:215588130:+	477	+	6	11	0.5455	5.976e-07	1.688e-05	Deep intronic	ENSG00000136636.14		Genic
chr1	178824358	178824359	trunc:chr1:178824358:+	476	+	6	10	0.6	6.059e-07	1.704e-05	LINE	ENSG00000116191.20		TE
chr1	10180553	10180554	trunc:chr1:10180553:+	476	+	11	47	0.234	6.112e-07	1.711e-05	3'UTR	ENSG00000130939.21		Genic
chr1	44775884	44775885	trunc:chr1:44775884:+	476	+	8	33	0.2424	6.156e-07	1.716e-05	3'UTR-distal	ENSG00000142937.13		Genic
chr1	92304386	92304387	trunc:chr1:92304386:+	474	+	5	7	0.7143	6.418e-07	1.782e-05	Proximal intronic	ENSG00000122484.10		Genic
chr1	100975850	100975851	trunc:chr1:100975850:+	473	+	8	26	0.3077	6.615e-07	1.829e-05	3'UTR	ENSG00000162695.14		Genic
chr1	171592741	171592742	trunc:chr1:171592741:+	473	+	10	41	0.2439	6.658e-07	1.833e-05	3'UTR	ENSG00000117523.18	PRRC2C	Genic
chr1	62605038	62605039	trunc:chr1:62605038:+	473	+	5	6	0.8333	6.71e-07	1.839e-05	3'UTR	ENSG00000132855.6		Genic
chr1	35855666	35855667	trunc:chr1:35855666:+	473	+	6	11	0.5455	6.743e-07	1.841e-05	3'UTR	ENSG00000134698.12		Genic
chr1	90027955	90027956	trunc:chr1:90027955:+	472	+	7	16	0.4375	6.922e-07	1.882e-05	3'UTR	ENSG00000162664.18		Genic
chr1	100975851	100975852	trunc:chr1:100975851:+	470	+	9	35	0.2571	7.204e-07	1.95e-05	3'UTR	ENSG00000162695.14		Genic
chr1	154270803	154270804	trunc:chr1:154270803:+	470	+	11	52	0.2115	7.296e-07	1.967e-05	3'UTR	ENSG00000143569.21		Genic
chr1	28507511	28507512	trunc:chr1:28507511:+	470	+	6	14	0.4286	7.336e-07	1.97e-05	3'UTR-distal	ENSG00000180198.18		Genic
chr1	207794016	207794017	trunc:chr1:207794016:+	469	+	8	21	0.381	7.574e-07	2.025e-05	3'UTR	ENSG00000117335.22		Genic
chr1	167958586	167958587	trunc:chr1:167958586:+	466	+	5	6	0.8333	8.198e-07	2.174e-05	Deep intronic	ENSG00000143164.17		Genic
chr1	112670330	112670331	trunc:chr1:112670330:+	466	+	5	8	0.625	8.189e-07	2.174e-05	3'UTR	ENSG00000116489.14		Genic
chr1	26475251	26475252	trunc:chr1:26475251:+	465	+	11	67	0.1642	8.376e-07	2.212e-05	3'UTR	ENSG00000198830.14		Genic
chr1	108698080	108698081	trunc:chr1:108698080:+	462	+	5	6	0.8333	8.984e-07	2.354e-05	Satellite/LC	ENSG00000134186.13		TE
chr1	22091808	22091809	trunc:chr1:22091808:+	462	+	12	84	0.1429	8.953e-07	2.354e-05	3'UTR	ENSG00000070831.19		Genic
chr1	215604620	215604621	trunc:chr1:215604620:+	461	+	5	6	0.8333	9.266e-07	2.418e-05	Deep intronic	ENSG00000136636.14		Genic
chr1	225066511	225066512	trunc:chr1:225066511:+	461	+	5	7	0.7143	9.365e-07	2.434e-05	LINE	ENSG00000185842.16	DNAH14	TE
chr1	178917348	178917349	trunc:chr1:178917348:+	458	+	7	16	0.4375	1.01e-06	2.614e-05	3'UTR	ENSG00000116191.20		Genic
chr1	214038398	214038399	trunc:chr1:214038398:+	454	+	5	7	0.7143	1.11e-06	2.863e-05	3'UTR	ENSG00000117707.18		Genic
chr1	88692298	88692299	trunc:chr1:88692298:+	451	+	5	7	0.7143	1.186e-06	3.047e-05	LINE	ENSG00000065243.21		TE
chr1	231565886	231565887	trunc:chr1:231565886:+	449	+	6	11	0.5455	1.26e-06	3.211e-05	3'UTR	ENSG00000116918.16		Genic
chr1	231565936	231565937	trunc:chr1:231565936:+	449	+	6	11	0.5455	1.26e-06	3.211e-05	3'UTR	ENSG00000116918.16		Genic
chr1	168247129	168247130	trunc:chr1:168247129:+	448	+	7	16	0.4375	1.294e-06	3.285e-05	3'UTR	ENSG00000213064.11		Genic
chr1	75791400	75791401	trunc:chr1:75791400:+	446	+	5	8	0.625	1.354e-06	3.424e-05	Deep intronic	ENSG00000137955.17		Genic
chr1	77783072	77783073	trunc:chr1:77783072:+	446	+	5	7	0.7143	1.375e-06	3.463e-05	First intron	ENSG00000180488.18		Genic
chr1	35969154	35969155	trunc:chr1:35969154:+	444	+	5	8	0.625	1.437e-06	3.606e-05	Deep intronic	ENSG00000126070.21		Genic
chr1	24662963	24662964	trunc:chr1:24662963:+	444	+	5	7	0.7143	1.45e-06	3.625e-05	Satellite/LC	ENSG00000133226.20		TE
chr1	36058697	36058698	trunc:chr1:36058697:+	442	+	5	7	0.7143	1.518e-06	3.781e-05	3'UTR	ENSG00000126070.21		Genic
chr1	92837360	92837361	trunc:chr1:92837360:+	441	+	13	76	0.1711	1.555e-06	3.858e-05	First intron	ENSG00000122406.15		Genic
chr1	113684093	113684094	trunc:chr1:113684093:+	441	+	5	7	0.7143	1.563e-06	3.862e-05	3'UTR	ENSG00000081026.20		Genic
chr1	23063144	23063145	trunc:chr1:23063144:+	440	+	5	7	0.7143	1.6e-06	3.939e-05	Satellite/LC	ENSG00000004487.19		TE
chr1	215580118	215580119	trunc:chr1:215580118:+	435	+	5	7	0.7143	1.79e-06	4.39e-05	Deep intronic	ENSG00000136636.14		Genic
chr1	32043026	32043027	trunc:chr1:32043026:+	435	+	6	12	0.5	1.812e-06	4.428e-05	3'UTR	ENSG00000121774.19		Genic
chr1	219186792	219186793	trunc:chr1:219186792:+	434	+	7	15	0.4667	1.838e-06	4.474e-05	LINE	ENSG00000143353.13		TE
chr1	15571648	15571649	trunc:chr1:15571648:+	432	+	6	12	0.5	1.948e-06	4.725e-05	3'UTR	ENSG00000116138.14		Genic
chr1	193153636	193153637	trunc:chr1:193153636:+	430	+	5	8	0.625	2.042e-06	4.935e-05	Deep intronic	ENSG00000134371.16		Genic
chr1	96737906	96737907	trunc:chr1:96737906:+	429	+	5	8	0.625	2.118e-06	5.099e-05	Deep intronic	ENSG00000117569.21		Genic
chr1	225005686	225005687	trunc:chr1:225005686:+	429	+	5	7	0.7143	2.127e-06	5.101e-05	Deep intronic	ENSG00000185842.16	DNAH14	Genic
chr1	93217936	93217937	trunc:chr1:93217936:+	428	+	5	7	0.7143	2.157e-06	5.155e-05	Deep intronic	ENSG00000122483.19		Genic
chr1	111184864	111184865	trunc:chr1:111184864:+	428	+	8	26	0.3077	2.181e-06	5.193e-05	3'UTR	ENSG00000134255.17		Genic
chr1	149888270	149888271	trunc:chr1:149888270:+	428	+	5	7	0.7143	2.208e-06	5.239e-05	3'UTR-distal	ENSG00000178096.10		Genic
chr1	47378015	47378016	trunc:chr1:47378015:+	424	+	6	13	0.4615	2.4e-06	5.673e-05	3'UTR	ENSG00000162368.16		Genic
chr1	44777843	44777844	trunc:chr1:44777843:+	424	+	7	30	0.2333	2.443e-06	5.754e-05	Deep intronic	ENSG00000142937.13		Genic
chr1	168600009	168600010	trunc:chr1:168600009:+	423	+	5	9	0.5556	2.481e-06	5.823e-05	Satellite/LC			TE
chr1	200176672	200176673	trunc:chr1:200176672:+	422	+	7	18	0.3889	2.542e-06	5.943e-05	3'UTR	ENSG00000116833.15		Genic
chr1	113973910	113973911	trunc:chr1:113973910:+	422	+	6	14	0.4286	2.565e-06	5.978e-05	3'UTR	ENSG00000163349.23		Genic
chr1	47376904	47376905	trunc:chr1:47376904:+	421	+	12	67	0.1791	2.639e-06	6.128e-05	3'UTR	ENSG00000162368.16		Genic
chr1	112457496	112457497	trunc:chr1:112457496:+	421	+	5	7	0.7143	2.67e-06	6.153e-05	3'UTR	ENSG00000143079.16		Genic
chr1	180885616	180885617	trunc:chr1:180885616:+	421	+	5	7	0.7143	2.661e-06	6.153e-05	3'UTR	ENSG00000143324.15		Genic
chr1	225044329	225044330	trunc:chr1:225044329:+	421	+	5	8	0.625	2.678e-06	6.153e-05	Deep intronic	ENSG00000185842.16	DNAH14	Genic
chr1	204555933	204555934	trunc:chr1:204555933:+	419	+	5	8	0.625	2.793e-06	6.393e-05	3'UTR	ENSG00000198625.16		Genic
chr1	70228938	70228939	trunc:chr1:70228938:+	418	+	6	13	0.4615	2.858e-06	6.518e-05	First intron	ENSG00000116754.15		Genic
chr1	230282061	230282062	trunc:chr1:230282061:+	415	+	5	8	0.625	3.086e-06	7.016e-05	3'UTR	ENSG00000143641.11		Genic
chr1	96780447	96780448	trunc:chr1:96780447:+	414	+	7	17	0.4118	3.158e-06	7.154e-05	LINE	ENSG00000117569.21		TE
chr1	94420049	94420050	trunc:chr1:94420049:+	412	+	5	8	0.625	3.305e-06	7.462e-05	First intron	ENSG00000117528.15		Genic
chr1	52823080	52823081	trunc:chr1:52823080:+	410	+	4	5	0.8	3.52e-06	7.919e-05	3'UTR	ENSG00000162378.14		Genic
chr1	113458974	113458975	trunc:chr1:113458974:+	408	+	4	5	0.8	3.654e-06	8.191e-05	First intron	ENSG00000081026.20		Genic
chr1	70252228	70252229	trunc:chr1:70252228:+	406	+	4	5	0.8	3.818e-06	8.531e-05	3'UTR	ENSG00000116754.15		Genic
chr1	81858953	81858954	trunc:chr1:81858953:+	406	+	4	5	0.8	3.908e-06	8.702e-05	Deep intronic	ENSG00000117114.22		Genic
chr1	44775862	44775863	trunc:chr1:44775862:+	405	+	4	6	0.6667	3.931e-06	8.714e-05	3'UTR-distal	ENSG00000142937.13		Genic
chr1	26475252	26475253	trunc:chr1:26475252:+	405	+	11	78	0.141	3.94e-06	8.714e-05	3'UTR	ENSG00000198830.14		Genic
chr1	88834123	88834124	trunc:chr1:88834123:+	404	+	6	13	0.4615	4.063e-06	8.955e-05	3'UTR	ENSG00000065243.21		Genic
chr1	219185508	219185509	trunc:chr1:219185508:+	402	+	6	14	0.4286	4.279e-06	9.4e-05	First intron	ENSG00000143353.13		Genic
chr1	219188825	219188826	trunc:chr1:219188825:+	401	+	5	8	0.625	4.377e-06	9.578e-05	First intron	ENSG00000143353.13		Genic
chr1	61457640	61457641	trunc:chr1:61457640:+	401	+	5	9	0.5556	4.39e-06	9.578e-05	3'UTR	ENSG00000162599.19		Genic
chr1	239790993	239790994	trunc:chr1:239790993:+	401	+	5	8	0.625	4.44e-06	9.591e-05	Satellite/LC	ENSG00000133019.13		TE
chr1	169132481	169132482	trunc:chr1:169132481:+	401	+	7	21	0.3333	4.411e-06	9.591e-05	3'UTR	ENSG00000143153.15		Genic
chr1	75787116	75787117	trunc:chr1:75787116:+	401	+	12	95	0.1263	4.428e-06	9.591e-05	First intron	ENSG00000137955.17		Genic
chr1	113408894	113408895	trunc:chr1:113408894:+	401	+	5	8	0.625	4.47e-06	9.619e-05	First intron	ENSG00000081026.20		Genic
chr1	178730519	178730520	trunc:chr1:178730519:+	401	+	5	8	0.625	4.482e-06	9.619e-05	LINE	ENSG00000116191.20		TE
chr1	178178283	178178284	trunc:chr1:178178283:+	401	+	4	5	0.8	4.554e-06	9.741e-05	First intron	ENSG00000075391.19		Genic
chr1	24672959	24672960	trunc:chr1:24672959:+	400	+	4	5	0.8	4.599e-06	9.805e-05	3'UTR	ENSG00000133226.20		Genic
chr1	204551485	204551486	trunc:chr1:204551485:+	399	+	4	5	0.8	4.766e-06	0.0001013	3'UTR	ENSG00000198625.16		Genic
chr1	224974237	224974238	trunc:chr1:224974237:+	399	+	5	8	0.625	4.803e-06	0.0001017	Deep intronic	ENSG00000185842.16	DNAH14	Genic
chr1	33257438	33257439	trunc:chr1:33257438:+	398	+	4	5	0.8	4.872e-06	0.0001024	Satellite/LC	ENSG00000160094.16		TE
chr1	225026274	225026275	trunc:chr1:225026274:+	398	+	5	9	0.5556	4.879e-06	0.0001024	LINE	ENSG00000185842.16	DNAH14	TE
chr1	56709122	56709123	trunc:chr1:56709122:+	398	+	10	42	0.2381	4.858e-06	0.0001024	3'UTR	ENSG00000162409.13		Genic
chr1	86919772	86919773	trunc:chr1:86919772:+	396	+	7	20	0.35	5.186e-06	0.0001084	First intron	ENSG00000153936.18	HS2ST1	Genic
chr1	13757804	13757805	trunc:chr1:13757804:+	395	+	5	9	0.5556	5.287e-06	0.0001102	First intron	ENSG00000116731.23	PRDM2	Genic
chr1	22099404	22099405	trunc:chr1:22099404:+	394	+	4	5	0.8	5.412e-06	0.0001124	3'UTR	ENSG00000070831.19		Genic
chr1	94439792	94439793	trunc:chr1:94439792:+	394	+	5	8	0.625	5.442e-06	0.0001127	LINE	ENSG00000117528.15		TE
chr1	92014372	92014373	trunc:chr1:92014372:+	394	+	4	5	0.8	5.554e-06	0.0001143	3'UTR	ENSG00000137948.19	BRDT	Genic
chr1	28497193	28497194	trunc:chr1:28497193:+	394	+	5	8	0.625	5.554e-06	0.0001143	3'UTR	ENSG00000204138.14		Genic
chr1	22091797	22091798	trunc:chr1:22091797:+	393	+	5	12	0.4167	5.676e-06	0.0001165	3'UTR	ENSG00000070831.19		Genic
chr1	147261886	147261887	trunc:chr1:147261886:+	393	+	4	5	0.8	5.7e-06	0.0001166	First intron	ENSG00000131778.21		Genic
chr1	167789163	167789164	trunc:chr1:167789163:+	393	+	4	5	0.8	5.722e-06	0.0001167	3'UTR	ENSG00000197965.13		Genic
chr1	111712802	111712803	trunc:chr1:111712802:+	393	+	4	5	0.8	5.75e-06	0.0001169	3'UTR	ENSG00000116473.16		Genic
chr1	66948077	66948078	trunc:chr1:66948077:+	391	+	4	5	0.8	6.008e-06	0.0001217	3'UTR	ENSG00000198160.15	MIER1	Genic
chr1	24749614	24749615	trunc:chr1:24749614:+	391	+	4	5	0.8	6.065e-06	0.0001225	Satellite/LC	ENSG00000169504.16		TE
chr1	84236369	84236370	trunc:chr1:84236369:+	391	+	4	5	0.8	6.109e-06	0.0001228	3'UTR	ENSG00000142875.22		Genic
chr1	109231969	109231970	trunc:chr1:109231969:+	391	+	5	8	0.625	6.115e-06	0.0001228	Deep intronic	ENSG00000031698.14		Genic
chr1	110364910	110364911	trunc:chr1:110364910:+	390	+	7	21	0.3333	6.151e-06	0.0001231	Satellite/LC	ENSG00000224699.13	LAMTOR5-AS1	TE
chr1	75787938	75787939	trunc:chr1:75787938:+	390	+	14	151	0.0927	6.242e-06	0.0001245	First intron	ENSG00000137955.17		Genic
chr1	62441022	62441023	trunc:chr1:62441022:+	390	+	7	18	0.3889	6.27e-06	0.0001247	First intron	ENSG00000162607.14		Genic
chr1	47338846	47338847	trunc:chr1:47338846:+	390	+	4	5	0.8	6.337e-06	0.0001253	First intron	ENSG00000162368.16		Genic
chr1	61457882	61457883	trunc:chr1:61457882:+	390	+	4	5	0.8	6.337e-06	0.0001253	3'UTR	ENSG00000162599.19		Genic
chr1	51731066	51731067	trunc:chr1:51731066:+	390	+	4	5	0.8	6.362e-06	0.0001254	First intron	ENSG00000117859.20		Genic
chr1	185101850	185101851	trunc:chr1:185101850:+	390	+	7	24	0.2917	6.391e-06	0.0001256	3'UTR	ENSG00000121481.13		Genic
chr1	87007989	87007990	trunc:chr1:87007989:+	389	+	4	5	0.8	6.471e-06	0.0001267	First intron	ENSG00000153936.18	HS2ST1	Genic
chr1	178474300	178474301	trunc:chr1:178474300:+	389	+	4	5	0.8	6.485e-06	0.0001267	3'UTR	ENSG00000075391.19		Genic
chr1	187165881	187165882	trunc:chr1:187165881:+	389	+	5	8	0.625	6.528e-06	0.0001271	LINE	ENSG00000230426.6	LINC01036	TE
chr1	223997996	223997997	trunc:chr1:223997996:+	389	+	4	5	0.8	6.569e-06	0.0001276	First intron	ENSG00000185495.11	SEPTIN7P13	Genic
chr1	43589174	43589175	trunc:chr1:43589174:+	389	+	4	5	0.8	6.612e-06	0.000128	Proximal intronic	ENSG00000142949.19		Genic
chr1	154267007	154267008	trunc:chr1:154267007:+	388	+	4	5	0.8	6.72e-06	0.0001297	Deep intronic	ENSG00000143569.21		Genic
chr1	168037328	168037329	trunc:chr1:168037328:+	388	+	4	5	0.8	6.741e-06	0.0001297	Deep intronic	ENSG00000143164.17		Genic
chr1	198276303	198276304	trunc:chr1:198276303:+	387	+	4	5	0.8	6.93e-06	0.000133	Deep intronic	ENSG00000151414.16		Genic
chr1	51757294	51757295	trunc:chr1:51757294:+	386	+	4	5	0.8	7.15e-06	0.000136	Deep intronic	ENSG00000117859.20		Genic
chr1	200044614	200044615	trunc:chr1:200044614:+	386	+	4	5	0.8	7.115e-06	0.000136	Satellite/LC	ENSG00000116833.15		TE
chr1	26715202	26715203	trunc:chr1:26715202:+	386	+	6	15	0.4	7.138e-06	0.000136	Satellite/LC	ENSG00000117713.22	ARID1A	TE
chr1	198163712	198163713	trunc:chr1:198163712:+	386	+	8	24	0.3333	7.21e-06	0.0001367	First intron	ENSG00000151414.16		Genic
chr1	15633734	15633735	trunc:chr1:15633734:+	385	+	5	8	0.625	7.389e-06	0.0001397	Proximal intronic	ENSG00000197312.13	DDI2	Genic
chr1	225047176	225047177	trunc:chr1:225047176:+	385	+	4	5	0.8	7.452e-06	0.0001405	LINE	ENSG00000185842.16	DNAH14	TE
chr1	180885320	180885321	trunc:chr1:180885320:+	384	+	5	9	0.5556	7.641e-06	0.0001437	3'UTR	ENSG00000143324.15		Genic
chr1	93125321	93125322	trunc:chr1:93125321:+	383	+	7	22	0.3182	7.711e-06	0.0001445	LINE	ENSG00000143033.19		TE
chr1	224971387	224971388	trunc:chr1:224971387:+	383	+	4	5	0.8	7.791e-06	0.0001456	Deep intronic	ENSG00000185842.16	DNAH14	Genic
chr1	168027665	168027666	trunc:chr1:168027665:+	383	+	4	5	0.8	7.902e-06	0.0001473	Deep intronic	ENSG00000143164.17		Genic
chr1	56707777	56707778	trunc:chr1:56707777:+	382	+	4	6	0.6667	8.085e-06	0.0001503	3'UTR	ENSG00000162409.13		Genic
chr1	36305024	36305025	trunc:chr1:36305024:+	381	+	6	17	0.3529	8.214e-06	0.0001522	3'UTR	ENSG00000054118.16		Genic
chr1	228099149	228099150	trunc:chr1:228099149:+	381	+	6	13	0.4615	8.338e-06	0.0001541	3'UTR	ENSG00000143761.18		Genic
chr1	179072568	179072569	trunc:chr1:179072568:+	380	+	6	17	0.3529	8.42e-06	0.0001552	3'UTR	ENSG00000116199.13		Genic
chr1	100899445	100899446	trunc:chr1:100899445:+	380	+	4	5	0.8	8.557e-06	0.0001568	Deep intronic	ENSG00000162695.14		Genic
chr1	171592718	171592719	trunc:chr1:171592718:+	380	+	5	10	0.5	8.548e-06	0.0001568	3'UTR	ENSG00000117523.18	PRRC2C	Genic
chr1	222824014	222824015	trunc:chr1:222824014:+	379	+	5	9	0.5556	8.702e-06	0.000159	First intron	ENSG00000154309.10		Genic
chr1	153774015	153774016	trunc:chr1:153774015:+	379	+	6	17	0.3529	8.729e-06	0.0001591	3'UTR	ENSG00000143624.15		Genic
chr1	215615213	215615214	trunc:chr1:215615213:+	379	+	4	5	0.8	8.921e-06	0.0001617	Deep intronic	ENSG00000136636.14		Genic
chr1	75787910	75787911	trunc:chr1:75787910:+	379	+	7	35	0.2	8.909e-06	0.0001617	First intron	ENSG00000137955.17		Genic
chr1	22100041	22100042	trunc:chr1:22100041:+	379	+	4	5	0.8	8.964e-06	0.000162	3'UTR	ENSG00000070831.19		Genic
chr1	228099155	228099156	trunc:chr1:228099155:+	378	+	8	26	0.3077	9.073e-06	0.0001635	3'UTR	ENSG00000143761.18		Genic
chr1	113484587	113484588	trunc:chr1:113484587:+	378	+	4	5	0.8	9.13e-06	0.0001641	LINE	ENSG00000081026.20		TE
chr1	70229201	70229202	trunc:chr1:70229201:+	377	+	4	5	0.8	9.324e-06	0.0001671	First intron	ENSG00000116754.15		Genic
chr1	10127561	10127562	trunc:chr1:10127561:+	377	+	4	5	0.8	9.357e-06	0.0001672	Deep intronic	ENSG00000130939.21		Genic
chr1	187172798	187172799	trunc:chr1:187172798:+	377	+	4	5	0.8	9.403e-06	0.0001676	LINE	ENSG00000230426.6	LINC01036	TE
chr1	198273740	198273741	trunc:chr1:198273740:+	377	+	4	5	0.8	9.561e-06	0.0001686	Deep intronic	ENSG00000151414.16		Genic
chr1	15661873	15661874	trunc:chr1:15661873:+	377	+	5	9	0.5556	9.532e-06	0.0001686	3'UTR	ENSG00000197312.13	DDI2	Genic
chr1	70228334	70228335	trunc:chr1:70228334:+	377	+	5	9	0.5556	9.56e-06	0.0001686	First intron	ENSG00000116754.15		Genic
chr1	26475247	26475248	trunc:chr1:26475247:+	377	+	6	21	0.2857	9.556e-06	0.0001686	3'UTR	ENSG00000198830.14		Genic
chr1	94452607	94452608	trunc:chr1:94452607:+	376	+	5	9	0.5556	9.724e-06	0.000171	LINE	ENSG00000117528.15		TE
chr1	213993859	213993860	trunc:chr1:213993859:+	376	+	4	5	0.8	9.956e-06	0.0001737	First intron	ENSG00000117707.18		Genic
chr1	214040766	214040767	trunc:chr1:214040766:+	376	+	5	9	0.5556	9.949e-06	0.0001737	3'UTR	ENSG00000117707.18		Genic
chr1	89871632	89871633	trunc:chr1:89871632:+	376	+	5	10	0.5	9.939e-06	0.0001737	First intron	ENSG00000171492.15		Genic
chr1	40293653	40293654	trunc:chr1:40293653:+	375	+	4	5	0.8	1.012e-05	0.0001756	3'UTR	ENSG00000084073.11		Genic
chr1	86931842	86931843	trunc:chr1:86931842:+	375	+	4	5	0.8	1.012e-05	0.0001756	First intron	ENSG00000153936.18	HS2ST1	Genic
chr1	180885037	180885038	trunc:chr1:180885037:+	374	+	4	5	0.8	1.029e-05	0.000178	3'UTR	ENSG00000143324.15		Genic
chr1	70229942	70229943	trunc:chr1:70229942:+	374	+	5	10	0.5	1.038e-05	0.0001792	First intron	ENSG00000116754.15		Genic
