chr	start	end	name	score	strand	signal	coverage	fraction	pvalue	qvalue	annotation	gene	external_gene_name	grouped_annotation
chr1	203806315	203806316	trunc:chr1:203806315:+	1000	+	18	33	0.5455	6.079e-22	5.835e-19	Alu	ENSG00000058673.17	ZC3H11A	TE
chr1	32049068	32049069	trunc:chr1:32049068:+	1000	+	16	24	0.6667	6.622e-22	6.322e-19	3'UTR-distal	""	""	Genic
chr1	36229968	36229969	trunc:chr1:36229968:+	1000	+	22	60	0.3667	7.379e-22	7.006e-19	Alu	ENSG00000054118.16	""	TE
chr1	15890576	15890577	trunc:chr1:15890576:+	1000	+	14	16	0.875	8.52e-22	8.046e-19	Alu	ENSG00000065526.13	SPEN	TE
chr1	61159695	61159696	trunc:chr1:61159695:+	1000	+	16	24	0.6667	9.068e-22	8.518e-19	Alu	ENSG00000162599.19	""	TE
chr1	171586080	171586081	trunc:chr1:171586080:+	1000	+	18	32	0.5625	9.288e-22	8.677e-19	Alu	ENSG00000117523.18	PRRC2C	TE
chr1	91504288	91504289	trunc:chr1:91504288:+	1000	+	24	74	0.3243	1.008e-21	9.369e-19	Alu	ENSG00000097046.14	""	TE
chr1	116473680	116473681	trunc:chr1:116473680:+	1000	+	16	24	0.6667	1.02e-21	9.428e-19	Alu	ENSG00000298543.1	""	TE
chr1	26995806	26995807	trunc:chr1:26995806:+	1000	+	19	39	0.4872	1.039e-21	9.554e-19	Alu	ENSG00000253368.5	TRNP1	TE
chr1	151207545	151207546	trunc:chr1:151207545:+	1000	+	16	24	0.6667	1.107e-21	1.013e-18	Alu	ENSG00000143398.21	""	TE
chr1	151207708	151207709	trunc:chr1:151207708:+	1000	+	18	34	0.5294	1.275e-21	1.161e-18	Alu	ENSG00000143398.21	""	TE
chr1	22057900	22057901	trunc:chr1:22057900:+	1000	+	17	28	0.6071	1.469e-21	1.33e-18	Alu	ENSG00000070831.19	""	TE
chr1	9541167	9541168	trunc:chr1:9541167:+	1000	+	15	21	0.7143	1.863e-21	1.678e-18	Alu	ENSG00000171612.8	""	TE
chr1	28506895	28506896	trunc:chr1:28506895:+	1000	+	24	78	0.3077	1.96e-21	1.756e-18	3'UTR-distal	ENSG00000180198.18	""	Genic
chr1	47341930	47341931	trunc:chr1:47341930:+	1000	+	18	35	0.5143	2.886e-21	2.572e-18	Alu	ENSG00000162368.16	""	TE
chr1	150380666	150380667	trunc:chr1:150380666:+	1000	+	13	14	0.9286	2.959e-21	2.624e-18	Alu	ENSG00000163125.17	""	TE
chr1	113081420	113081421	trunc:chr1:113081420:+	1000	+	16	25	0.64	2.988e-21	2.636e-18	Satellite/LC	ENSG00000198799.13	""	TE
chr1	61175156	61175157	trunc:chr1:61175156:+	1000	+	23	70	0.3286	3.125e-21	2.743e-18	Alu	ENSG00000162599.19	""	TE
chr1	156377174	156377175	trunc:chr1:156377174:+	1000	+	16	25	0.64	3.279e-21	2.865e-18	First intron	ENSG00000132677.14	""	Genic
chr1	1473512	1473513	trunc:chr1:1473512:+	1000	+	21	56	0.375	3.336e-21	2.9e-18	3'UTR-distal	ENSG00000160072.21	""	Genic
chr1	52339297	52339298	trunc:chr1:52339297:+	1000	+	15	21	0.7143	3.525e-21	3.049e-18	Alu	ENSG00000157077.17	""	TE
chr1	28506359	28506360	trunc:chr1:28506359:+	1000	+	22	63	0.3492	3.781e-21	3.254e-18	3'UTR-distal	ENSG00000180198.18	""	Genic
chr1	75530060	75530061	trunc:chr1:75530060:+	1000	+	12	12	1	4.194e-21	3.592e-18	Alu	""	""	TE
chr1	156381078	156381079	trunc:chr1:156381078:+	1000	+	21	56	0.375	4.414e-21	3.762e-18	Alu	ENSG00000132677.14	""	TE
chr1	89907205	89907206	trunc:chr1:89907205:+	1000	+	15	21	0.7143	4.518e-21	3.832e-18	Alu	ENSG00000171492.15	""	TE
chr1	96728163	96728164	trunc:chr1:96728163:+	1000	+	14	17	0.8235	4.806e-21	4.057e-18	Alu	ENSG00000117569.21	""	TE
chr1	2266069	2266070	trunc:chr1:2266069:+	1000	+	20	48	0.4167	5.055e-21	4.246e-18	LINE	ENSG00000157933.12	""	TE
chr1	171528974	171528975	trunc:chr1:171528974:+	1000	+	15	21	0.7143	6.225e-21	5.204e-18	Alu	ENSG00000117523.18	PRRC2C	TE
chr1	150295967	150295968	trunc:chr1:150295967:+	1000	+	16	26	0.6154	6.49e-21	5.4e-18	3'UTR-distal	ENSG00000266472.7	""	Genic
chr1	28506763	28506764	trunc:chr1:28506763:+	1000	+	25	91	0.2747	6.586e-21	5.453e-18	3'UTR-distal	ENSG00000180198.18	""	Genic
chr1	28417051	28417052	trunc:chr1:28417051:+	1000	+	14	17	0.8235	6.696e-21	5.518e-18	Satellite/LC	ENSG00000204138.14	""	TE
chr1	28506045	28506046	trunc:chr1:28506045:+	1000	+	19	43	0.4419	8.46e-21	6.94e-18	3'UTR-distal	ENSG00000180198.18	""	Genic
chr1	178836793	178836794	trunc:chr1:178836793:+	1000	+	18	37	0.4865	9.082e-21	7.38e-18	Alu	ENSG00000116191.20	""	TE
chr1	11908192	11908193	trunc:chr1:11908192:+	1000	+	34	192	0.1771	9.075e-21	7.38e-18	Other exon	ENSG00000199347.2	RNU5E-1	Genic
chr1	156380786	156380787	trunc:chr1:156380786:+	1000	+	26	103	0.2524	9.808e-21	7.933e-18	Deep intronic	ENSG00000132677.14	""	Genic
chr1	231255613	231255614	trunc:chr1:231255613:+	1000	+	14	18	0.7778	9.948e-21	8.01e-18	Alu	ENSG00000116906.14	""	TE
chr1	151216926	151216927	trunc:chr1:151216926:+	1000	+	15	22	0.6818	1.041e-20	8.346e-18	Alu	ENSG00000143398.21	""	TE
chr1	93480605	93480606	trunc:chr1:93480605:+	1000	+	16	25	0.64	1.12e-20	8.937e-18	Alu	ENSG00000137942.19	""	TE
chr1	113089695	113089696	trunc:chr1:113089695:+	1000	+	20	50	0.4	1.132e-20	8.986e-18	Alu	ENSG00000198799.13	""	TE
chr1	225815259	225815260	trunc:chr1:225815259:+	1000	+	14	18	0.7778	1.241e-20	9.813e-18	Alu	ENSG00000143819.14	""	TE
chr1	61114335	61114336	trunc:chr1:61114335:+	1000	+	21	58	0.3621	1.333e-20	1.049e-17	Alu	ENSG00000162599.19	""	TE
chr1	61191974	61191975	trunc:chr1:61191974:+	1000	+	14	18	0.7778	1.585e-20	1.242e-17	Alu	ENSG00000162599.19	""	TE
chr1	1478173	1478174	trunc:chr1:1478173:+	1000	+	18	37	0.4865	1.705e-20	1.33e-17	3'UTR-distal	ENSG00000160072.21	""	Genic
chr1	28507043	28507044	trunc:chr1:28507043:+	1000	+	26	105	0.2476	2.002e-20	1.555e-17	3'UTR-distal	ENSG00000180198.18	""	Genic
chr1	61143398	61143399	trunc:chr1:61143398:+	1000	+	13	15	0.8667	2.099e-20	1.623e-17	Alu	ENSG00000162599.19	""	TE
chr1	14966685	14966686	trunc:chr1:14966685:+	1000	+	21	58	0.3621	2.293e-20	1.765e-17	Alu	ENSG00000189337.17	KAZN	TE
chr1	17610647	17610648	trunc:chr1:17610647:+	1000	+	14	18	0.7778	2.405e-20	1.843e-17	Deep intronic	ENSG00000074964.18	""	Genic
chr1	28507619	28507620	trunc:chr1:28507619:+	1000	+	34	204	0.1667	2.58e-20	1.968e-17	3'UTR-distal	ENSG00000180198.18	""	Genic
chr1	51754984	51754985	trunc:chr1:51754984:+	1000	+	15	23	0.6522	2.714e-20	2.053e-17	Alu	ENSG00000117859.20	""	TE
chr1	109100300	109100301	trunc:chr1:109100300:+	1000	+	35	212	0.1651	2.704e-20	2.053e-17	3'UTR-distal	ENSG00000270066.4	""	Genic
chr1	28507616	28507617	trunc:chr1:28507616:+	1000	+	25	96	0.2604	2.789e-20	2.1e-17	3'UTR-distal	ENSG00000180198.18	""	Genic
chr1	116842973	116842974	trunc:chr1:116842973:+	1000	+	14	19	0.7368	2.987e-20	2.24e-17	Alu	""	""	TE
chr1	28506210	28506211	trunc:chr1:28506210:+	1000	+	17	33	0.5152	3.209e-20	2.396e-17	3'UTR-distal	ENSG00000180198.18	""	Genic
chr1	156769613	156769614	trunc:chr1:156769613:+	1000	+	16	29	0.5517	3.283e-20	2.441e-17	Alu	ENSG00000143294.16	""	TE
chr1	89845791	89845792	trunc:chr1:89845791:+	1000	+	18	39	0.4615	3.412e-20	2.526e-17	Alu	ENSG00000171492.15	""	TE
chr1	40731485	40731486	trunc:chr1:40731485:+	1000	+	14	19	0.7368	3.658e-20	2.696e-17	Alu	ENSG00000066136.22	""	TE
chr1	86978877	86978878	trunc:chr1:86978877:+	1000	+	15	23	0.6522	3.856e-20	2.831e-17	Alu	ENSG00000153936.18	HS2ST1	TE
chr1	116484578	116484579	trunc:chr1:116484578:+	1000	+	14	19	0.7368	4.843e-20	3.54e-17	Alu	ENSG00000298543.1	""	TE
chr1	22029351	22029352	trunc:chr1:22029351:+	1000	+	13	15	0.8667	5.307e-20	3.863e-17	Alu	ENSG00000218510.9	LINC00339	TE
chr1	28507615	28507616	trunc:chr1:28507615:+	1000	+	22	70	0.3143	5.332e-20	3.865e-17	3'UTR-distal	ENSG00000180198.18	""	Genic
chr1	28507364	28507365	trunc:chr1:28507364:+	1000	+	27	120	0.225	5.64e-20	4.072e-17	3'UTR-distal	ENSG00000180198.18	""	Genic
chr1	151202786	151202787	trunc:chr1:151202786:+	1000	+	18	40	0.45	6.001e-20	4.315e-17	Alu	ENSG00000143398.21	""	TE
chr1	96728827	96728828	trunc:chr1:96728827:+	1000	+	15	23	0.6522	6.952e-20	4.978e-17	LINE	ENSG00000117569.21	""	TE
chr1	28575875	28575876	trunc:chr1:28575875:+	1000	+	15	24	0.625	7.244e-20	5.166e-17	Alu	ENSG00000180098.10	""	TE
chr1	27908510	27908511	trunc:chr1:27908510:+	1000	+	14	15	0.9333	7.558e-20	5.368e-17	Alu	""	""	TE
chr1	89902552	89902553	trunc:chr1:89902552:+	1000	+	21	62	0.3387	7.607e-20	5.381e-17	Alu	ENSG00000171492.15	""	TE
chr1	110364515	110364516	trunc:chr1:110364515:+	1000	+	16	29	0.5517	7.658e-20	5.395e-17	Alu	ENSG00000224699.13	LAMTOR5-AS1	TE
chr1	51151703	51151704	trunc:chr1:51151703:+	1000	+	15	25	0.6	7.704e-20	5.405e-17	3'UTR-distal	""	""	Genic
chr1	226970130	226970131	trunc:chr1:226970130:+	1000	+	20	55	0.3636	8.029e-20	5.611e-17	Alu	ENSG00000163050.19	""	TE
chr1	146376932	146376933	trunc:chr1:146376932:+	1000	+	15	21	0.7143	8.264e-20	5.752e-17	Other exon	ENSG00000273768.1	RNVU1-29	Genic
chr1	226969982	226969983	trunc:chr1:226969982:+	1000	+	18	41	0.439	9.182e-20	6.366e-17	Alu	ENSG00000163050.19	""	TE
chr1	2234946	2234947	trunc:chr1:2234946:+	1000	+	17	34	0.5	1.046e-19	7.224e-17	First intron	ENSG00000157933.12	""	Genic
chr1	89831081	89831082	trunc:chr1:89831081:+	1000	+	14	20	0.7	1.12e-19	7.701e-17	Alu	ENSG00000171492.15	""	TE
chr1	36229969	36229970	trunc:chr1:36229969:+	1000	+	23	83	0.2771	1.28e-19	8.77e-17	Alu	ENSG00000054118.16	""	TE
chr1	2001344	2001345	trunc:chr1:2001344:+	1000	+	12	13	0.9231	1.315e-19	8.974e-17	Alu	""	""	TE
chr1	1476820	1476821	trunc:chr1:1476820:+	1000	+	13	16	0.8125	1.442e-19	9.803e-17	3'UTR-distal	ENSG00000160072.21	""	Genic
chr1	75795881	75795882	trunc:chr1:75795881:+	1000	+	20	56	0.3571	1.756e-19	1.189e-16	3'UTR-distal	""	""	Genic
chr1	26726186	26726187	trunc:chr1:26726186:+	1000	+	15	25	0.6	1.999e-19	1.348e-16	Alu	ENSG00000117713.22	ARID1A	TE
chr1	110366173	110366174	trunc:chr1:110366173:+	1000	+	19	49	0.3878	2.184e-19	1.468e-16	Alu	ENSG00000224699.13	LAMTOR5-AS1	TE
chr1	151219866	151219867	trunc:chr1:151219866:+	1000	+	19	49	0.3878	2.23e-19	1.493e-16	Alu	ENSG00000143398.21	""	TE
chr1	207760055	207760056	trunc:chr1:207760055:+	1000	+	15	25	0.6	2.558e-19	1.705e-16	Alu	ENSG00000117335.22	""	TE
chr1	28648616	28648617	trunc:chr1:28648616:+	1000	+	25	99	0.2525	2.943e-19	1.955e-16	Other exon	ENSG00000229388.2	TAF12-DT	Genic
chr1	47355615	47355616	trunc:chr1:47355615:+	1000	+	14	21	0.6667	3.224e-19	2.125e-16	Alu	ENSG00000162368.16	""	TE
chr1	9541472	9541473	trunc:chr1:9541472:+	1000	+	17	37	0.4595	3.215e-19	2.125e-16	Alu	ENSG00000171612.8	""	TE
chr1	75787315	75787316	trunc:chr1:75787315:+	1000	+	20	58	0.3448	4.902e-19	3.22e-16	Alu	ENSG00000137955.17	""	TE
chr1	203811834	203811835	trunc:chr1:203811834:+	1000	+	17	38	0.4474	5.178e-19	3.388e-16	Alu	ENSG00000058673.17	ZC3H11A	TE
chr1	150389045	150389046	trunc:chr1:150389045:+	1000	+	16	32	0.5	5.373e-19	3.503e-16	Satellite/LC	ENSG00000163125.17	""	TE
chr1	1473155	1473156	trunc:chr1:1473155:+	1000	+	16	32	0.5	5.566e-19	3.615e-16	3'UTR-distal	ENSG00000160072.21	""	Genic
chr1	2287351	2287352	trunc:chr1:2287351:+	1000	+	20	60	0.3333	5.798e-19	3.752e-16	Alu	ENSG00000157933.12	""	TE
chr1	51783196	51783197	trunc:chr1:51783196:+	1000	+	21	70	0.3	5.968e-19	3.848e-16	Alu	ENSG00000117859.20	""	TE
chr1	2235055	2235056	trunc:chr1:2235055:+	1000	+	14	21	0.6667	6.083e-19	3.907e-16	Alu	ENSG00000157933.12	""	TE
chr1	225000585	225000586	trunc:chr1:225000585:+	1000	+	16	32	0.5	6.348e-19	4.062e-16	Alu	ENSG00000185842.16	DNAH14	TE
chr1	156381079	156381080	trunc:chr1:156381079:+	1000	+	22	78	0.2821	6.388e-19	4.073e-16	Alu	ENSG00000132677.14	""	TE
chr1	77987441	77987442	trunc:chr1:77987441:+	1000	+	13	17	0.7647	6.515e-19	4.139e-16	Alu	ENSG00000162616.10	""	TE
chr1	28766865	28766866	trunc:chr1:28766865:+	1000	+	18	44	0.4091	6.905e-19	4.371e-16	Alu	ENSG00000198492.17	""	TE
chr1	91503845	91503846	trunc:chr1:91503845:+	1000	+	23	85	0.2706	7.023e-19	4.43e-16	LINE	ENSG00000097046.14	""	TE
chr1	113036160	113036161	trunc:chr1:113036160:+	1000	+	13	17	0.7647	7.27e-19	4.569e-16	Deep intronic	ENSG00000226419.10	SLC16A1-AS1	Genic
chr1	11278879	11278880	trunc:chr1:11278879:+	1000	+	15	26	0.5769	7.447e-19	4.663e-16	Alu	ENSG00000120942.14	UBIAD1	TE
chr1	28371614	28371615	trunc:chr1:28371614:+	1000	+	14	21	0.6667	7.749e-19	4.835e-16	Alu	ENSG00000204138.14	""	TE
chr1	96724265	96724266	trunc:chr1:96724265:+	1000	+	16	33	0.4848	8.595e-19	5.344e-16	Alu	ENSG00000117569.21	""	TE
chr1	61140980	61140981	trunc:chr1:61140980:+	1000	+	12	14	0.8571	8.925e-19	5.53e-16	LINE	ENSG00000162599.19	""	TE
chr1	28648691	28648692	trunc:chr1:28648691:+	1000	+	26	114	0.2281	9.159e-19	5.654e-16	Other exon	ENSG00000229388.2	TAF12-DT	Genic
chr1	26735128	26735129	trunc:chr1:26735128:+	1000	+	12	14	0.8571	9.678e-19	5.954e-16	Alu	ENSG00000117713.22	ARID1A	TE
chr1	1948603	1948604	trunc:chr1:1948603:+	1000	+	17	39	0.4359	9.933e-19	6.089e-16	Alu	""	""	TE
chr1	28436281	28436282	trunc:chr1:28436281:+	1000	+	14	21	0.6667	1.023e-18	6.225e-16	Alu	ENSG00000204138.14	""	TE
chr1	151216927	151216928	trunc:chr1:151216927:+	1000	+	17	39	0.4359	1.02e-18	6.225e-16	Alu	ENSG00000143398.21	""	TE
chr1	109100320	109100321	trunc:chr1:109100320:+	1000	+	39	299	0.1304	1.038e-18	6.294e-16	3'UTR-distal	ENSG00000270066.4	""	Genic
chr1	61173406	61173407	trunc:chr1:61173406:+	1000	+	15	27	0.5556	1.059e-18	6.4e-16	Alu	ENSG00000162599.19	""	TE
chr1	35837393	35837394	trunc:chr1:35837393:+	1000	+	15	27	0.5556	1.071e-18	6.451e-16	Alu	ENSG00000134698.12	""	TE
chr1	178121502	178121503	trunc:chr1:178121502:+	1000	+	17	38	0.4474	1.096e-18	6.581e-16	Alu	ENSG00000075391.19	""	TE
chr1	2264579	2264580	trunc:chr1:2264579:+	1000	+	14	22	0.6364	1.149e-18	6.873e-16	Alu	ENSG00000157933.12	""	TE
chr1	93595924	93595925	trunc:chr1:93595924:+	1000	+	13	17	0.7647	1.17e-18	6.979e-16	First intron	ENSG00000224093.8	BCAR3-AS1	Genic
chr1	89851522	89851523	trunc:chr1:89851522:+	1000	+	19	52	0.3654	1.241e-18	7.373e-16	Alu	ENSG00000171492.15	""	TE
chr1	223758870	223758871	trunc:chr1:223758870:+	1000	+	15	27	0.5556	1.257e-18	7.444e-16	Alu	ENSG00000162909.19	""	TE
chr1	19911403	19911404	trunc:chr1:19911403:+	1000	+	14	23	0.6087	1.31e-18	7.731e-16	3'UTR	ENSG00000169914.7	""	Genic
chr1	23075658	23075659	trunc:chr1:23075658:+	1000	+	13	18	0.7222	1.382e-18	8.127e-16	3'UTR	ENSG00000004487.19	""	Genic
chr1	36242467	36242468	trunc:chr1:36242467:+	1000	+	17	39	0.4359	1.41e-18	8.266e-16	Alu	ENSG00000054118.16	""	TE
chr1	45591365	45591366	trunc:chr1:45591365:+	1000	+	13	18	0.7222	1.636e-18	9.559e-16	Alu	ENSG00000132780.18	""	TE
chr1	10216987	10216988	trunc:chr1:10216987:+	1000	+	13	18	0.7222	1.718e-18	1.001e-15	Alu	ENSG00000054523.21	""	TE
chr1	117445704	117445705	trunc:chr1:117445704:+	1000	+	13	18	0.7222	1.831e-18	1.063e-15	Alu	ENSG00000198162.12	MAN1A2	TE
chr1	2249921	2249922	trunc:chr1:2249921:+	1000	+	15	27	0.5556	1.954e-18	1.13e-15	Alu	ENSG00000157933.12	""	TE
chr1	29061594	29061595	trunc:chr1:29061594:+	1000	+	20	64	0.3125	2.043e-18	1.178e-15	Satellite/LC	ENSG00000159023.24	""	TE
chr1	89828478	89828479	trunc:chr1:89828478:+	1000	+	14	22	0.6364	2.143e-18	1.226e-15	First intron	ENSG00000171492.15	""	Genic
chr1	70230673	70230674	trunc:chr1:70230673:+	1000	+	16	33	0.4848	2.146e-18	1.226e-15	First intron	ENSG00000116754.15	""	Genic
chr1	204550153	204550154	trunc:chr1:204550153:+	1000	+	17	39	0.4359	2.146e-18	1.226e-15	3'UTR	ENSG00000198625.16	""	Genic
chr1	162099206	162099207	trunc:chr1:162099206:+	1000	+	16	32	0.5	2.239e-18	1.274e-15	Alu	ENSG00000198929.14	""	TE
chr1	86924679	86924680	trunc:chr1:86924679:+	1000	+	13	18	0.7222	2.318e-18	1.315e-15	LTR/ERV	ENSG00000153936.18	HS2ST1	TE
chr1	28508321	28508322	trunc:chr1:28508321:+	1000	+	16	34	0.4706	2.736e-18	1.542e-15	3'UTR-distal	ENSG00000180198.18	""	Genic
chr1	94423726	94423727	trunc:chr1:94423726:+	1000	+	19	53	0.3585	2.731e-18	1.542e-15	First intron	ENSG00000117528.15	""	Genic
chr1	214008230	214008231	trunc:chr1:214008230:+	1000	+	15	28	0.5357	2.83e-18	1.59e-15	Alu	ENSG00000117707.18	""	TE
chr1	51783195	51783196	trunc:chr1:51783195:+	1000	+	18	49	0.3673	2.92e-18	1.635e-15	Alu	ENSG00000117859.20	""	TE
chr1	17609190	17609191	trunc:chr1:17609190:+	1000	+	16	34	0.4706	2.936e-18	1.639e-15	Deep intronic	ENSG00000074964.18	""	Genic
chr1	62705439	62705440	trunc:chr1:62705439:+	1000	+	15	28	0.5357	3.18e-18	1.769e-15	Alu	ENSG00000235545.2	DOCK7-DT	TE
chr1	9543156	9543157	trunc:chr1:9543156:+	1000	+	12	15	0.8	3.2e-18	1.775e-15	Alu	ENSG00000171612.8	""	TE
chr1	178919098	178919099	trunc:chr1:178919098:+	1000	+	14	22	0.6364	3.379e-18	1.868e-15	3'UTR	ENSG00000116191.20	""	Genic
chr1	162084693	162084694	trunc:chr1:162084693:+	1000	+	18	49	0.3673	3.546e-18	1.954e-15	Alu	ENSG00000198929.14	""	TE
chr1	28266574	28266575	trunc:chr1:28266574:+	1000	+	18	47	0.383	3.823e-18	2.101e-15	Alu	ENSG00000130766.6	""	TE
chr1	1948601	1948602	trunc:chr1:1948601:+	1000	+	11	12	0.9167	4.141e-18	2.267e-15	Alu	""	""	TE
chr1	92840717	92840718	trunc:chr1:92840717:+	1000	+	13	19	0.6842	4.152e-18	2.267e-15	Proximal intronic	ENSG00000122406.15	""	Genic
chr1	26924895	26924896	trunc:chr1:26924895:+	1000	+	11	12	0.9167	4.366e-18	2.376e-15	Alu	ENSG00000090273.15	""	TE
chr1	45903144	45903145	trunc:chr1:45903144:+	1000	+	16	35	0.4571	4.51e-18	2.447e-15	Alu	ENSG00000086015.24	""	TE
chr1	61129465	61129466	trunc:chr1:61129465:+	1000	+	20	67	0.2985	4.798e-18	2.595e-15	Alu	ENSG00000162599.19	""	TE
chr1	11822271	11822272	trunc:chr1:11822271:+	1000	+	15	29	0.5172	4.897e-18	2.64e-15	Alu	ENSG00000011021.24	""	TE
chr1	204555168	204555169	trunc:chr1:204555168:+	1000	+	12	15	0.8	4.927e-18	2.649e-15	3'UTR	ENSG00000198625.16	""	Genic
chr1	153645491	153645492	trunc:chr1:153645491:+	1000	+	18	49	0.3673	5.015e-18	2.688e-15	3'UTR	ENSG00000160679.14	CHTOP	Genic
chr1	89906610	89906611	trunc:chr1:89906610:+	1000	+	11	12	0.9167	5.22e-18	2.789e-15	First intron	ENSG00000171492.15	""	Genic
chr1	26708298	26708299	trunc:chr1:26708298:+	1000	+	14	24	0.5833	5.403e-18	2.874e-15	Alu	ENSG00000117713.22	ARID1A	TE
chr1	28507243	28507244	trunc:chr1:28507243:+	1000	+	24	106	0.2264	5.411e-18	2.874e-15	3'UTR-distal	ENSG00000180198.18	""	Genic
chr1	212291492	212291493	trunc:chr1:212291492:+	1000	+	11	12	0.9167	5.591e-18	2.96e-15	First intron	ENSG00000066027.13	""	Genic
chr1	151255740	151255741	trunc:chr1:151255740:+	1000	+	13	19	0.6842	6.124e-18	3.233e-15	3'UTR-distal	ENSG00000159352.17	""	Genic
chr1	10115179	10115180	trunc:chr1:10115179:+	1000	+	11	12	0.9167	6.145e-18	3.234e-15	Alu	ENSG00000130939.21	""	TE
chr1	16951905	16951906	trunc:chr1:16951905:+	1000	+	14	24	0.5833	6.253e-18	3.274e-15	Alu	ENSG00000058453.18	""	TE
chr1	39004456	39004457	trunc:chr1:39004456:+	1000	+	15	29	0.5172	6.259e-18	3.274e-15	3'UTR	ENSG00000174574.17	""	Genic
chr1	36224572	36224573	trunc:chr1:36224572:+	1000	+	14	23	0.6087	6.748e-18	3.519e-15	5'UTR	ENSG00000054118.16	""	Genic
chr1	28513593	28513594	trunc:chr1:28513593:+	1000	+	19	57	0.3333	6.831e-18	3.552e-15	Alu	ENSG00000180198.18	""	TE
chr1	22479917	22479918	trunc:chr1:22479917:+	1000	+	16	35	0.4571	6.869e-18	3.561e-15	Alu	ENSG00000184677.19	""	TE
chr1	204553180	204553181	trunc:chr1:204553180:+	1000	+	13	19	0.6842	7.157e-18	3.699e-15	3'UTR	ENSG00000198625.16	""	Genic
chr1	36229112	36229113	trunc:chr1:36229112:+	1000	+	16	37	0.4324	7.283e-18	3.753e-15	Alu	ENSG00000054118.16	""	TE
chr1	168007986	168007987	trunc:chr1:168007986:+	1000	+	15	30	0.5	7.62e-18	3.916e-15	Satellite/LC	ENSG00000143164.17	""	TE
chr1	151198556	151198557	trunc:chr1:151198556:+	1000	+	13	19	0.6842	7.716e-18	3.953e-15	5'UTR	ENSG00000143398.21	""	Genic
chr1	213168636	213168637	trunc:chr1:213168636:+	1000	+	11	12	0.9167	8.251e-18	4.215e-15	Alu	ENSG00000136643.13	""	TE
chr1	35290449	35290450	trunc:chr1:35290449:+	1000	+	15	30	0.5	9.092e-18	4.631e-15	Alu	ENSG00000146463.13	""	TE
chr1	51151702	51151703	trunc:chr1:51151702:+	1000	+	10	10	1	9.314e-18	4.73e-15	3'UTR-distal	""	""	Genic
chr1	2258858	2258859	trunc:chr1:2258858:+	1000	+	17	43	0.3953	9.369e-18	4.744e-15	First intron	ENSG00000157933.12	""	Genic
chr1	229316929	229316930	trunc:chr1:229316929:+	1000	+	14	25	0.56	9.603e-18	4.849e-15	Alu	""	""	TE
chr1	26995807	26995808	trunc:chr1:26995807:+	1000	+	19	58	0.3276	9.635e-18	4.851e-15	Alu	ENSG00000253368.5	TRNP1	TE
chr1	236898413	236898414	trunc:chr1:236898413:+	1000	+	12	16	0.75	1.015e-17	5.094e-15	3'UTR	ENSG00000116984.16	""	Genic
chr1	61089394	61089395	trunc:chr1:61089394:+	1000	+	14	24	0.5833	1.105e-17	5.531e-15	Deep intronic	ENSG00000162599.19	""	Genic
chr1	203806316	203806317	trunc:chr1:203806316:+	1000	+	18	51	0.3529	1.134e-17	5.661e-15	Alu	ENSG00000058673.17	ZC3H11A	TE
chr1	167728050	167728051	trunc:chr1:167728050:+	1000	+	13	20	0.65	1.158e-17	5.763e-15	Alu	ENSG00000197965.13	""	TE
chr1	236898414	236898415	trunc:chr1:236898414:+	1000	+	15	31	0.4839	1.166e-17	5.787e-15	3'UTR	ENSG00000116984.16	""	Genic
chr1	94452746	94452747	trunc:chr1:94452746:+	1000	+	18	52	0.3462	1.171e-17	5.794e-15	Alu	ENSG00000117528.15	""	TE
chr1	28511677	28511678	trunc:chr1:28511677:+	1000	+	17	43	0.3953	1.24e-17	6.121e-15	Alu	ENSG00000180198.18	""	TE
chr1	43699106	43699107	trunc:chr1:43699106:+	1000	+	17	43	0.3953	1.258e-17	6.192e-15	Alu	ENSG00000066135.14	""	TE
chr1	17601758	17601759	trunc:chr1:17601758:+	1000	+	13	20	0.65	1.352e-17	6.63e-15	Deep intronic	ENSG00000074964.18	""	Genic
chr1	28508643	28508644	trunc:chr1:28508643:+	1000	+	24	110	0.2182	1.355e-17	6.63e-15	3'UTR-distal	ENSG00000180198.18	""	Genic
chr1	150344897	150344898	trunc:chr1:150344897:+	1000	+	14	25	0.56	1.364e-17	6.658e-15	Satellite/LC	ENSG00000117360.14	""	TE
chr1	100284406	100284407	trunc:chr1:100284406:+	1000	+	12	16	0.75	1.376e-17	6.694e-15	Alu	ENSG00000137996.14	""	TE
chr1	61140985	61140986	trunc:chr1:61140985:+	1000	+	18	51	0.3529	1.457e-17	7.07e-15	LINE	ENSG00000162599.19	""	TE
chr1	204506562	204506563	trunc:chr1:204506562:+	1000	+	15	26	0.5769	1.492e-17	7.219e-15	tRNA*	""	""	ncRNA
chr1	92839854	92839855	trunc:chr1:92839854:+	1000	+	16	36	0.4444	1.557e-17	7.515e-15	Alu	ENSG00000122406.15	""	TE
chr1	28409137	28409138	trunc:chr1:28409137:+	1000	+	16	37	0.4324	1.624e-17	7.814e-15	Alu	ENSG00000204138.14	""	TE
chr1	89831083	89831084	trunc:chr1:89831083:+	1000	+	19	61	0.3115	1.695e-17	8.138e-15	Alu	ENSG00000171492.15	""	TE
chr1	153645490	153645491	trunc:chr1:153645490:+	1000	+	15	31	0.4839	1.838e-17	8.796e-15	3'UTR	ENSG00000160679.14	CHTOP	Genic
