chr	start	end	name	score	strand	signal	coverage	fraction	pvalue	qvalue	annotation	gene	external_gene_name	grouped_annotation
chr10	125106259	125106260	del:chr10:125106259:-	1000	-	7	8	0.875	5.684e-25	1.226e-22	First intron	ENSG00000175029.18	""	Genic
chr10	128126380	128126381	del:chr10:128126380:-	1000	-	4	5	0.8	2.13e-14	1.531e-12	5'UTR	ENSG00000148773.15	""	Genic
chr10	128126381	128126382	del:chr10:128126381:-	1000	-	4	5	0.8	2.13e-14	1.531e-12	5'UTR	ENSG00000148773.15	""	Genic
chr10	128126382	128126383	del:chr10:128126382:-	1000	-	4	5	0.8	2.13e-14	1.531e-12	5'UTR	ENSG00000148773.15	""	Genic
chr10	128126383	128126384	del:chr10:128126383:-	1000	-	4	5	0.8	2.13e-14	1.531e-12	5'UTR	ENSG00000148773.15	""	Genic
chr10	128126384	128126385	del:chr10:128126384:-	1000	-	4	5	0.8	2.13e-14	1.531e-12	5'UTR	ENSG00000148773.15	""	Genic
chr10	128126385	128126386	del:chr10:128126385:-	1000	-	4	5	0.8	2.13e-14	1.531e-12	5'UTR	ENSG00000148773.15	""	Genic
chr10	128126379	128126380	del:chr10:128126379:-	1000	-	4	6	0.6667	6.389e-14	4.134e-12	5'UTR	ENSG00000148773.15	""	Genic
chr10	128126378	128126379	del:chr10:128126378:-	1000	-	4	9	0.4444	5.363e-13	3.155e-11	5'UTR	ENSG00000148773.15	""	Genic
chr10	5381178	5381179	del:chr10:5381178:-	781	-	3	6	0.5	3.334e-10	1.541e-08	Satellite/LC	""	""	TE
chr10	5381179	5381180	del:chr10:5381179:-	781	-	3	6	0.5	3.334e-10	1.541e-08	Satellite/LC	""	""	TE
chr10	71840893	71840894	del:chr10:71840893:-	781	-	3	6	0.5	3.334e-10	1.541e-08	First intron	ENSG00000197746.16	""	Genic
chr10	73836373	73836374	del:chr10:73836373:-	762	-	3	7	0.4286	5.833e-10	2.359e-08	Deep intronic	ENSG00000148660.23	""	Genic
chr10	73836374	73836375	del:chr10:73836374:-	762	-	3	7	0.4286	5.833e-10	2.359e-08	Deep intronic	ENSG00000148660.23	""	Genic
chr10	102113692	102113693	del:chr10:102113692:-	752	-	3	8	0.375	9.331e-10	3.018e-08	First intron	ENSG00000198728.11	LDB1	Genic
chr10	102113693	102113694	del:chr10:102113693:-	752	-	3	8	0.375	9.331e-10	3.018e-08	First intron	ENSG00000198728.11	LDB1	Genic
chr10	102113694	102113695	del:chr10:102113694:-	752	-	3	8	0.375	9.331e-10	3.018e-08	First intron	ENSG00000198728.11	LDB1	Genic
chr10	102113695	102113696	del:chr10:102113695:-	752	-	3	8	0.375	9.331e-10	3.018e-08	First intron	ENSG00000198728.11	LDB1	Genic
chr10	102113696	102113697	del:chr10:102113696:-	736	-	3	9	0.3333	1.399e-09	4.311e-08	First intron	ENSG00000198728.11	LDB1	Genic
chr10	101829178	101829179	del:chr10:101829178:-	687	-	3	13	0.2308	4.761e-09	1.339e-07	CDS	ENSG00000120049.21	""	Genic
chr10	102113697	102113698	del:chr10:102113697:-	687	-	3	13	0.2308	4.761e-09	1.339e-07	First intron	ENSG00000198728.11	LDB1	Genic
chr10	102113698	102113699	del:chr10:102113698:-	678	-	3	14	0.2143	6.058e-09	1.633e-07	First intron	ENSG00000198728.11	LDB1	Genic
chr10	102113699	102113700	del:chr10:102113699:-	645	-	3	18	0.1667	1.357e-08	3.512e-07	First intron	ENSG00000198728.11	LDB1	Genic
chr10	73063698	73063699	del:chr10:73063698:-	564	-	3	33	0.0909	9.047e-08	2.251e-06	Deep intronic	ENSG00000122884.14	""	Genic
chr10	102108322	102108323	del:chr10:102108322:-	551	-	3	37	0.0811	1.287e-07	3.085e-06	CDS	ENSG00000198728.11	LDB1	Genic
chr10	102108321	102108322	del:chr10:102108321:-	549	-	3	38	0.0789	1.398e-07	3.229e-06	CDS	ENSG00000198728.11	LDB1	Genic
chr11	65502619	65502620	del:chr11:65502619:+	1000	+	166	550	0.3018	0	0	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	810017	810018	del:chr11:810017:+	1000	+	25	121	0.2066	7.859e-65	5.057e-62	5'UTR	ENSG00000177600.11	""	Genic
chr11	810016	810017	del:chr11:810016:+	1000	+	25	128	0.1953	3.743e-64	1.606e-61	5'UTR	ENSG00000177600.11	""	Genic
chr11	810015	810016	del:chr11:810015:+	1000	+	25	142	0.1761	6.504e-63	2.093e-60	5'UTR	ENSG00000177600.11	""	Genic
chr11	810009	810010	del:chr11:810009:+	1000	+	25	146	0.1712	1.389e-62	3.576e-60	5'UTR	ENSG00000177600.11	""	Genic
chr11	810014	810015	del:chr11:810014:+	1000	+	25	149	0.1678	2.418e-62	5.187e-60	5'UTR	ENSG00000177600.11	""	Genic
chr11	810010	810011	del:chr11:810010:+	1000	+	25	150	0.1667	2.901e-62	5.334e-60	5'UTR	ENSG00000177600.11	""	Genic
chr11	810011	810012	del:chr11:810011:+	1000	+	25	153	0.1634	4.97e-62	7.108e-60	5'UTR	ENSG00000177600.11	""	Genic
chr11	810012	810013	del:chr11:810012:+	1000	+	25	153	0.1634	4.97e-62	7.108e-60	5'UTR	ENSG00000177600.11	""	Genic
chr11	810013	810014	del:chr11:810013:+	1000	+	25	157	0.1592	1.001e-61	1.288e-59	5'UTR	ENSG00000177600.11	""	Genic
chr11	65444369	65444370	del:chr11:65444369:+	1000	+	14	112	0.125	1.185e-33	1.387e-31	Other exon	ENSG00000245532.13	NEAT1	Genic
chr11	65444367	65444368	del:chr11:65444367:+	1000	+	14	114	0.1228	1.542e-33	1.653e-31	Other exon	ENSG00000245532.13	NEAT1	Genic
chr11	836539	836540	del:chr11:836539:+	1000	+	9	10	0.9	4.638e-32	4.591e-30	3'UTR-distal	ENSG00000177697.20	""	Genic
chr11	65444368	65444369	del:chr11:65444368:+	1000	+	13	110	0.1182	5.122e-31	4.708e-29	Other exon	ENSG00000245532.13	NEAT1	Genic
chr11	65444370	65444371	del:chr11:65444370:+	1000	+	13	112	0.1161	6.56e-31	5.628e-29	Other exon	ENSG00000245532.13	NEAT1	Genic
chr11	65444366	65444367	del:chr11:65444366:+	1000	+	13	118	0.1102	1.341e-30	1.079e-28	Other exon	ENSG00000245532.13	NEAT1	Genic
chr11	65444365	65444366	del:chr11:65444365:+	1000	+	11	139	0.0791	1.836e-24	1.39e-22	Other exon	ENSG00000245532.13	NEAT1	Genic
chr11	65444371	65444372	del:chr11:65444371:+	1000	+	10	113	0.0885	7.185e-23	4.867e-21	Other exon	ENSG00000245532.13	NEAT1	Genic
chr11	65444372	65444373	del:chr11:65444372:+	1000	+	10	113	0.0885	7.185e-23	4.867e-21	Other exon	ENSG00000245532.13	NEAT1	Genic
chr11	65435570	65435571	del:chr11:65435570:+	1000	+	9	69	0.1304	2.593e-22	1.669e-20	Other exon	ENSG00000245532.13	NEAT1	Genic
chr11	65435569	65435570	del:chr11:65435569:+	1000	+	9	71	0.1268	3.406e-22	2.087e-20	Other exon	ENSG00000245532.13	NEAT1	Genic
chr11	93721665	93721666	del:chr11:93721665:+	1000	+	10	158	0.0633	2.288e-21	1.338e-19	Satellite/LC	ENSG00000166004.15	CEP295	TE
chr11	93721666	93721667	del:chr11:93721666:+	1000	+	10	161	0.0621	2.775e-21	1.553e-19	Satellite/LC	ENSG00000166004.15	CEP295	TE
chr11	461758	461759	del:chr11:461758:+	1000	+	6	8	0.75	7.785e-21	4.174e-19	Deep intronic	ENSG00000174915.13	""	Genic
chr11	65435571	65435572	del:chr11:65435571:+	1000	+	8	68	0.1176	1.324e-19	6.816e-18	Other exon	ENSG00000245532.13	NEAT1	Genic
chr11	637987	637988	del:chr11:637987:+	1000	+	6	13	0.4615	4.766e-19	2.359e-17	Satellite/LC	ENSG00000069696.7	DRD4	TE
chr11	637986	637987	del:chr11:637986:+	1000	+	6	14	0.4286	8.338e-19	3.974e-17	Satellite/LC	ENSG00000069696.7	DRD4	TE
chr11	3381737	3381738	del:chr11:3381737:+	1000	+	5	6	0.8333	6.531e-18	3.002e-16	First intron	ENSG00000290960.2	""	Genic
chr11	65504308	65504309	del:chr11:65504308:+	1000	+	7	71	0.0986	9.316e-17	4.135e-15	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	124348524	124348525	del:chr11:124348524:+	1000	+	5	9	0.5556	1.371e-16	5.512e-15	LINE	""	""	TE
chr11	124348525	124348526	del:chr11:124348525:+	1000	+	5	9	0.5556	1.371e-16	5.512e-15	LINE	""	""	TE
chr11	124348526	124348527	del:chr11:124348526:+	1000	+	5	9	0.5556	1.371e-16	5.512e-15	LINE	""	""	TE
chr11	124348527	124348528	del:chr11:124348527:+	1000	+	5	10	0.5	2.74e-16	1.069e-14	LINE	""	""	TE
chr11	63840204	63840205	del:chr11:63840204:+	1000	+	4	7	0.5714	1.49e-13	5.328e-12	First intron	ENSG00000072518.24	""	Genic
chr11	63840205	63840206	del:chr11:63840205:+	1000	+	4	7	0.5714	1.49e-13	5.328e-12	First intron	ENSG00000072518.24	""	Genic
chr11	63840206	63840207	del:chr11:63840206:+	1000	+	4	7	0.5714	1.49e-13	5.328e-12	First intron	ENSG00000072518.24	""	Genic
chr11	65435572	65435573	del:chr11:65435572:+	931	+	5	71	0.0704	1.398e-11	4.862e-10	Other exon	ENSG00000245532.13	NEAT1	Genic
chr11	65435568	65435569	del:chr11:65435568:+	929	+	5	72	0.0694	1.502e-11	5.086e-10	Other exon	ENSG00000245532.13	NEAT1	Genic
chr11	1002617	1002618	del:chr11:1002617:+	828	+	3	5	0.6	1.667e-10	5.233e-09	Deep intronic	ENSG00000183020.16	""	Genic
chr11	2914027	2914028	del:chr11:2914027:+	828	+	3	5	0.6	1.667e-10	5.233e-09	Deep intronic	ENSG00000110628.17	""	Genic
chr11	61770176	61770177	del:chr11:61770176:+	828	+	3	5	0.6	1.667e-10	5.233e-09	CDS	ENSG00000124920.15	""	Genic
chr11	75565615	75565616	del:chr11:75565615:+	778	+	3	7	0.4286	5.833e-10	1.632e-08	5'UTR	ENSG00000149257.17	""	Genic
chr11	75565616	75565617	del:chr11:75565616:+	778	+	3	7	0.4286	5.833e-10	1.632e-08	5'UTR	ENSG00000149257.17	""	Genic
chr11	75565617	75565618	del:chr11:75565617:+	778	+	3	7	0.4286	5.833e-10	1.632e-08	5'UTR	ENSG00000149257.17	""	Genic
chr11	75565618	75565619	del:chr11:75565618:+	778	+	3	7	0.4286	5.833e-10	1.632e-08	5'UTR	ENSG00000149257.17	""	Genic
chr11	124331399	124331400	del:chr11:124331399:+	778	+	3	7	0.4286	5.833e-10	1.632e-08	LINE	""	""	TE
chr11	65504309	65504310	del:chr11:65504309:+	702	+	4	68	0.0588	3.425e-09	9.379e-08	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	66058921	66058922	del:chr11:66058921:+	629	+	3	20	0.15	1.895e-08	5.081e-07	CDS	ENSG00000087365.17	""	Genic
chr11	66058920	66058921	del:chr11:66058920:+	624	+	3	21	0.1429	2.21e-08	5.69e-07	CDS	ENSG00000087365.17	""	Genic
chr11	66058922	66058923	del:chr11:66058922:+	624	+	3	21	0.1429	2.21e-08	5.69e-07	CDS	ENSG00000087365.17	""	Genic
chr11	66058916	66058917	del:chr11:66058916:+	597	+	3	26	0.1154	4.317e-08	1.068e-06	CDS	ENSG00000087365.17	""	Genic
chr11	66058917	66058918	del:chr11:66058917:+	597	+	3	26	0.1154	4.317e-08	1.068e-06	CDS	ENSG00000087365.17	""	Genic
chr11	67611434	67611435	del:chr11:67611434:+	587	+	3	28	0.1071	5.437e-08	1.32e-06	CDS	ENSG00000167792.14	""	Genic
chr11	67611433	67611434	del:chr11:67611433:+	584	+	3	29	0.1034	6.064e-08	1.445e-06	CDS	ENSG00000167792.14	""	Genic
chr11	67611431	67611432	del:chr11:67611431:+	581	+	3	30	0.1	6.736e-08	1.548e-06	CDS	ENSG00000167792.14	""	Genic
chr11	67611432	67611433	del:chr11:67611432:+	581	+	3	30	0.1	6.736e-08	1.548e-06	CDS	ENSG00000167792.14	""	Genic
chr11	67611430	67611431	del:chr11:67611430:+	577	+	3	31	0.0968	7.456e-08	1.684e-06	CDS	ENSG00000167792.14	""	Genic
chr11	67611425	67611426	del:chr11:67611425:+	575	+	3	32	0.0938	8.226e-08	1.765e-06	CDS	ENSG00000167792.14	""	Genic
chr11	67611428	67611429	del:chr11:67611428:+	575	+	3	32	0.0938	8.226e-08	1.765e-06	CDS	ENSG00000167792.14	""	Genic
chr11	67611429	67611430	del:chr11:67611429:+	575	+	3	32	0.0938	8.226e-08	1.765e-06	CDS	ENSG00000167792.14	""	Genic
chr11	67611426	67611427	del:chr11:67611426:+	572	+	3	33	0.0909	9.047e-08	1.878e-06	CDS	ENSG00000167792.14	""	Genic
chr11	67611427	67611428	del:chr11:67611427:+	572	+	3	33	0.0909	9.047e-08	1.878e-06	CDS	ENSG00000167792.14	""	Genic
chr11	2683128	2683129	del:chr11:2683128:-	1000	-	14	15	0.9333	7.573e-50	9.164e-47	First intron	ENSG00000269821.2	KCNQ1OT1	Genic
chr11	47357292	47357293	del:chr11:47357292:-	1000	-	6	10	0.6	5.836e-20	3.531e-17	First intron	ENSG00000066336.14	""	Genic
chr11	105497276	105497277	del:chr11:105497276:-	1000	-	5	5	1	1.089e-18	2.195e-16	LINE	ENSG00000255501.3	CARD18	TE
chr11	105497277	105497278	del:chr11:105497277:-	1000	-	5	5	1	1.089e-18	2.195e-16	LINE	ENSG00000255501.3	CARD18	TE
chr11	105497278	105497279	del:chr11:105497278:-	1000	-	5	5	1	1.089e-18	2.195e-16	LINE	ENSG00000255501.3	CARD18	TE
chr11	105497279	105497280	del:chr11:105497279:-	1000	-	5	5	1	1.089e-18	2.195e-16	LINE	ENSG00000255501.3	CARD18	TE
chr11	73676012	73676013	del:chr11:73676012:-	1000	-	4	5	0.8	2.13e-14	2.343e-12	3'UTR	ENSG00000175582.21	""	Genic
chr11	73676013	73676014	del:chr11:73676013:-	1000	-	4	5	0.8	2.13e-14	2.343e-12	3'UTR	ENSG00000175582.21	""	Genic
chr11	73676014	73676015	del:chr11:73676014:-	1000	-	4	5	0.8	2.13e-14	2.343e-12	3'UTR	ENSG00000175582.21	""	Genic
chr11	73676015	73676016	del:chr11:73676015:-	1000	-	4	5	0.8	2.13e-14	2.343e-12	3'UTR	ENSG00000175582.21	""	Genic
chr11	73676016	73676017	del:chr11:73676016:-	1000	-	4	5	0.8	2.13e-14	2.343e-12	3'UTR	ENSG00000175582.21	""	Genic
chr11	1571605	1571606	del:chr11:1571605:-	1000	-	4	6	0.6667	6.389e-14	4.295e-12	First intron	ENSG00000184545.12	""	Genic
chr11	5439099	5439100	del:chr11:5439099:-	1000	-	4	6	0.6667	6.389e-14	4.295e-12	Satellite/LC	ENSG00000196565.15	HBG2	TE
chr11	5439100	5439101	del:chr11:5439100:-	1000	-	4	6	0.6667	6.389e-14	4.295e-12	Satellite/LC	ENSG00000196565.15	HBG2	TE
chr11	5439101	5439102	del:chr11:5439101:-	1000	-	4	6	0.6667	6.389e-14	4.295e-12	Satellite/LC	ENSG00000196565.15	HBG2	TE
chr11	5439102	5439103	del:chr11:5439102:-	1000	-	4	6	0.6667	6.389e-14	4.295e-12	Satellite/LC	ENSG00000196565.15	HBG2	TE
chr11	5470539	5470540	del:chr11:5470539:-	1000	-	4	6	0.6667	6.389e-14	4.295e-12	LINE	ENSG00000196565.15	HBG2	TE
chr11	102398666	102398667	del:chr11:102398666:-	1000	-	4	6	0.6667	6.389e-14	4.295e-12	3'UTR	ENSG00000152558.16	""	Genic
chr11	420264	420265	del:chr11:420264:-	1000	-	5	40	0.125	7.11e-13	4.528e-11	Deep intronic	ENSG00000185101.14	""	Genic
chr11	420265	420266	del:chr11:420265:-	1000	-	5	43	0.1163	1.039e-12	6.289e-11	Deep intronic	ENSG00000185101.14	""	Genic
chr11	107321725	107321726	del:chr11:107321725:-	775	-	3	6	0.5	3.334e-10	1.754e-08	3'UTR	ENSG00000152404.17	""	Genic
chr11	107321726	107321727	del:chr11:107321726:-	775	-	3	6	0.5	3.334e-10	1.754e-08	3'UTR	ENSG00000152404.17	""	Genic
chr11	107321727	107321728	del:chr11:107321727:-	775	-	3	6	0.5	3.334e-10	1.754e-08	3'UTR	ENSG00000152404.17	""	Genic
chr11	420263	420264	del:chr11:420263:-	771	-	4	40	0.1	3.866e-10	1.949e-08	Deep intronic	ENSG00000185101.14	""	Genic
chr11	420266	420267	del:chr11:420266:-	759	-	4	43	0.093	5.217e-10	2.525e-08	Deep intronic	ENSG00000185101.14	""	Genic
chr11	420267	420268	del:chr11:420267:-	753	-	4	45	0.0889	6.296e-10	2.93e-08	Deep intronic	ENSG00000185101.14	""	Genic
chr11	62854823	62854824	del:chr11:62854823:-	739	-	3	8	0.375	9.331e-10	4.032e-08	Proximal intronic	ENSG00000255717.10	SNHG1	Genic
chr11	62854824	62854825	del:chr11:62854824:-	739	-	3	8	0.375	9.331e-10	4.032e-08	Proximal intronic	ENSG00000255717.10	SNHG1	Genic
chr11	107792126	107792127	del:chr11:107792126:-	670	-	3	13	0.2308	4.761e-09	1.986e-07	3'UTR	ENSG00000110660.16	""	Genic
chr12	103930458	103930459	del:chr12:103930458:+	1000	+	19	42	0.4524	2.443e-57	2.034e-54	5'UTR	ENSG00000166598.17	""	Genic
chr12	103930455	103930456	del:chr12:103930455:+	1000	+	19	44	0.4318	7.699e-57	2.034e-54	5'UTR	ENSG00000166598.17	""	Genic
chr12	103930453	103930454	del:chr12:103930453:+	1000	+	19	45	0.4222	1.332e-56	2.034e-54	5'UTR	ENSG00000166598.17	""	Genic
chr12	103930454	103930455	del:chr12:103930454:+	1000	+	19	45	0.4222	1.332e-56	2.034e-54	5'UTR	ENSG00000166598.17	""	Genic
chr12	103930456	103930457	del:chr12:103930456:+	1000	+	19	45	0.4222	1.332e-56	2.034e-54	5'UTR	ENSG00000166598.17	""	Genic
chr12	103930457	103930458	del:chr12:103930457:+	1000	+	19	45	0.4222	1.332e-56	2.034e-54	5'UTR	ENSG00000166598.17	""	Genic
chr12	103930452	103930453	del:chr12:103930452:+	1000	+	19	47	0.4043	3.808e-56	4.983e-54	5'UTR	ENSG00000166598.17	""	Genic
chr12	132573667	132573668	del:chr12:132573667:+	1000	+	7	10	0.7	8.522e-24	9.758e-22	Deep intronic	ENSG00000112787.15	""	Genic
chr12	131914075	131914076	del:chr12:131914075:+	1000	+	7	11	0.6364	2.343e-23	2.146e-21	Proximal intronic	ENSG00000177169.11	""	Genic
chr12	131914076	131914077	del:chr12:131914076:+	1000	+	7	11	0.6364	2.343e-23	2.146e-21	Proximal intronic	ENSG00000177169.11	""	Genic
chr12	131914077	131914078	del:chr12:131914077:+	1000	+	7	12	0.5833	5.622e-23	4.291e-21	Proximal intronic	ENSG00000177169.11	""	Genic
chr12	131914078	131914079	del:chr12:131914078:+	1000	+	7	12	0.5833	5.622e-23	4.291e-21	Proximal intronic	ENSG00000177169.11	""	Genic
chr12	28191630	28191631	del:chr12:28191630:+	1000	+	6	10	0.6	5.836e-20	4.112e-18	First intron	ENSG00000123106.12	""	Genic
chr12	53299493	53299494	del:chr12:53299493:+	1000	+	4	5	0.8	2.13e-14	1.394e-12	3'UTR-distal	ENSG00000288663.1	""	Genic
chr12	127157269	127157270	del:chr12:127157269:+	1000	+	4	7	0.5714	1.49e-13	9.102e-12	LTR/ERV	ENSG00000286791.2	""	TE
chr12	62340855	62340856	del:chr12:62340855:+	947	+	4	15	0.2667	5.803e-12	3.322e-10	LINE	ENSG00000135655.17	""	TE
chr12	131915869	131915870	del:chr12:131915869:+	905	+	4	19	0.2105	1.647e-11	8.872e-10	Proximal intronic	ENSG00000177169.11	""	Genic
chr12	131915868	131915869	del:chr12:131915868:+	880	+	4	22	0.1818	3.105e-11	1.58e-09	Proximal intronic	ENSG00000177169.11	""	Genic
chr12	131915867	131915868	del:chr12:131915867:+	874	+	4	23	0.1739	3.759e-11	1.812e-09	Proximal intronic	ENSG00000177169.11	""	Genic
chr12	28239574	28239575	del:chr12:28239574:+	821	+	3	5	0.6	1.667e-10	6.108e-09	First intron	ENSG00000123106.12	""	Genic
chr12	101718914	101718915	del:chr12:101718914:+	821	+	3	5	0.6	1.667e-10	6.108e-09	First intron	ENSG00000111666.12	""	Genic
chr12	122858084	122858085	del:chr12:122858084:+	821	+	3	5	0.6	1.667e-10	6.108e-09	Proximal intronic	ENSG00000130787.15	""	Genic
chr12	122858085	122858086	del:chr12:122858085:+	821	+	3	5	0.6	1.667e-10	6.108e-09	Proximal intronic	ENSG00000130787.15	""	Genic
chr12	132535808	132535809	del:chr12:132535808:+	821	+	3	5	0.6	1.667e-10	6.108e-09	Deep intronic	ENSG00000112787.15	""	Genic
chr12	132535809	132535810	del:chr12:132535809:+	821	+	3	5	0.6	1.667e-10	6.108e-09	Deep intronic	ENSG00000112787.15	""	Genic
chr12	28239573	28239574	del:chr12:28239573:+	805	+	3	6	0.5	3.334e-10	8.725e-09	First intron	ENSG00000123106.12	""	Genic
chr12	57231221	57231222	del:chr12:57231221:+	805	+	3	6	0.5	3.334e-10	8.725e-09	3'UTR-distal	ENSG00000182199.12	""	Genic
chr12	57231222	57231223	del:chr12:57231222:+	805	+	3	6	0.5	3.334e-10	8.725e-09	3'UTR-distal	ENSG00000182199.12	""	Genic
chr12	57231223	57231224	del:chr12:57231223:+	805	+	3	6	0.5	3.334e-10	8.725e-09	3'UTR-distal	ENSG00000182199.12	""	Genic
chr12	101718915	101718916	del:chr12:101718915:+	805	+	3	6	0.5	3.334e-10	8.725e-09	First intron	ENSG00000111666.12	""	Genic
chr12	101718916	101718917	del:chr12:101718916:+	805	+	3	6	0.5	3.334e-10	8.725e-09	First intron	ENSG00000111666.12	""	Genic
chr12	101718917	101718918	del:chr12:101718917:+	805	+	3	6	0.5	3.334e-10	8.725e-09	First intron	ENSG00000111666.12	""	Genic
chr12	101718918	101718919	del:chr12:101718918:+	805	+	3	6	0.5	3.334e-10	8.725e-09	First intron	ENSG00000111666.12	""	Genic
chr12	101718919	101718920	del:chr12:101718919:+	805	+	3	6	0.5	3.334e-10	8.725e-09	First intron	ENSG00000111666.12	""	Genic
chr12	122137660	122137661	del:chr12:122137660:+	805	+	3	6	0.5	3.334e-10	8.725e-09	Deep intronic	ENSG00000175727.16	""	Genic
chr12	57231220	57231221	del:chr12:57231220:+	785	+	3	7	0.4286	5.833e-10	1.406e-08	3'UTR-distal	ENSG00000182199.12	""	Genic
chr12	91762348	91762349	del:chr12:91762348:+	785	+	3	7	0.4286	5.833e-10	1.406e-08	LINE	""	""	TE
chr12	91762349	91762350	del:chr12:91762349:+	785	+	3	7	0.4286	5.833e-10	1.406e-08	LINE	""	""	TE
chr12	57585967	57585968	del:chr12:57585967:+	555	+	3	36	0.0833	1.183e-07	2.779e-06	3'UTR	ENSG00000155980.14	""	Genic
chr12	57585963	57585964	del:chr12:57585963:+	551	+	3	38	0.0789	1.398e-07	3.048e-06	3'UTR	ENSG00000155980.14	""	Genic
chr12	57585964	57585965	del:chr12:57585964:+	551	+	3	38	0.0789	1.398e-07	3.048e-06	3'UTR	ENSG00000155980.14	""	Genic
chr12	57585966	57585967	del:chr12:57585966:+	551	+	3	38	0.0789	1.398e-07	3.048e-06	3'UTR	ENSG00000155980.14	""	Genic
chr12	132784712	132784713	del:chr12:132784712:-	1000	-	7	17	0.4118	1.379e-21	6.35e-19	Satellite/LC	ENSG00000090615.17	""	TE
chr12	132784713	132784714	del:chr12:132784713:-	1000	-	7	17	0.4118	1.379e-21	6.35e-19	Satellite/LC	ENSG00000090615.17	""	TE
chr12	9406036	9406037	del:chr12:9406036:-	1000	-	4	6	0.6667	6.389e-14	1.961e-11	First intron	ENSG00000256673.1	""	Genic
chr12	121580102	121580103	del:chr12:121580102:-	1000	-	5	29	0.1724	1.286e-13	2.962e-11	5'UTR	ENSG00000089094.21	KDM2B	Genic
chr12	9404609	9404610	del:chr12:9404609:-	1000	-	4	8	0.5	2.98e-13	5.49e-11	First intron	ENSG00000256673.1	""	Genic
chr12	56645512	56645513	del:chr12:56645512:-	939	-	4	13	0.3077	3.041e-12	4.001e-10	First intron	ENSG00000110955.10	""	Genic
chr12	56645513	56645514	del:chr12:56645513:-	939	-	4	13	0.3077	3.041e-12	4.001e-10	First intron	ENSG00000110955.10	""	Genic
chr12	121580101	121580102	del:chr12:121580101:-	820	-	4	25	0.16	5.367e-11	6.179e-09	5'UTR	ENSG00000089094.21	KDM2B	Genic
chr12	121580103	121580104	del:chr12:121580103:-	798	-	4	29	0.1379	1.007e-10	1.03e-08	5'UTR	ENSG00000089094.21	KDM2B	Genic
chr12	56687575	56687576	del:chr12:56687575:-	789	-	3	5	0.6	1.667e-10	1.28e-08	First intron	ENSG00000110958.17	""	Genic
chr12	56687576	56687577	del:chr12:56687576:-	789	-	3	5	0.6	1.667e-10	1.28e-08	First intron	ENSG00000110958.17	""	Genic
chr12	56687577	56687578	del:chr12:56687577:-	789	-	3	5	0.6	1.667e-10	1.28e-08	First intron	ENSG00000110958.17	""	Genic
chr12	132769226	132769227	del:chr12:132769226:-	729	-	3	8	0.375	9.331e-10	5.055e-08	3'UTR	ENSG00000090615.17	""	Genic
chr12	132769227	132769228	del:chr12:132769227:-	729	-	3	8	0.375	9.331e-10	5.055e-08	3'UTR	ENSG00000090615.17	""	Genic
chr12	132769228	132769229	del:chr12:132769228:-	729	-	3	8	0.375	9.331e-10	5.055e-08	3'UTR	ENSG00000090615.17	""	Genic
chr12	132769229	132769230	del:chr12:132769229:-	729	-	3	8	0.375	9.331e-10	5.055e-08	3'UTR	ENSG00000090615.17	""	Genic
chr12	132769230	132769231	del:chr12:132769230:-	729	-	3	8	0.375	9.331e-10	5.055e-08	3'UTR	ENSG00000090615.17	""	Genic
chr12	56639741	56639742	del:chr12:56639741:-	726	-	4	51	0.0784	1.055e-09	5.396e-08	Alu	ENSG00000110955.10	""	TE
chr12	22853	22854	del:chr12:22853:-	721	-	3	9	0.3333	1.399e-09	6.137e-08	First intron	ENSG00000226210.3	WASH8P	Genic
chr12	22854	22855	del:chr12:22854:-	721	-	3	9	0.3333	1.399e-09	6.137e-08	First intron	ENSG00000226210.3	WASH8P	Genic
chr12	22855	22856	del:chr12:22855:-	721	-	3	9	0.3333	1.399e-09	6.137e-08	First intron	ENSG00000226210.3	WASH8P	Genic
chr12	56645511	56645512	del:chr12:56645511:-	685	-	3	12	0.25	3.663e-09	1.406e-07	First intron	ENSG00000110955.10	""	Genic
chr12	56645514	56645515	del:chr12:56645514:-	685	-	3	12	0.25	3.663e-09	1.406e-07	First intron	ENSG00000110955.10	""	Genic
chr12	56645515	56645516	del:chr12:56645515:-	685	-	3	12	0.25	3.663e-09	1.406e-07	First intron	ENSG00000110955.10	""	Genic
chr12	132826848	132826849	del:chr12:132826848:-	677	-	3	13	0.2308	4.761e-09	1.686e-07	3'UTR-distal	ENSG00000090615.17	""	Genic
chr12	132826849	132826850	del:chr12:132826849:-	677	-	3	13	0.2308	4.761e-09	1.686e-07	3'UTR-distal	ENSG00000090615.17	""	Genic
chr12	47782873	47782874	del:chr12:47782873:-	660	-	3	15	0.2	7.571e-09	2.49e-07	3'UTR	ENSG00000061273.19	""	Genic
chr12	132826850	132826851	del:chr12:132826850:-	660	-	3	15	0.2	7.571e-09	2.49e-07	3'UTR-distal	ENSG00000090615.17	""	Genic
chr12	47782872	47782873	del:chr12:47782872:-	636	-	3	18	0.1667	1.357e-08	4.31e-07	3'UTR	ENSG00000061273.19	""	Genic
chr12	121580104	121580105	del:chr12:121580104:-	568	-	3	30	0.1	6.736e-08	2.068e-06	5'UTR	ENSG00000089094.21	KDM2B	Genic
