chr	start	end	name	score	strand	signal	coverage	fraction	pvalue	qvalue	annotation	gene	external_gene_name	grouped_annotation
chr1	116987587	116987588	trunc:chr1:116987587:+	1000	+	43	109	0.3945	1.429e-47	1.771e-44	3'UTR	ENSG00000134247.11	""	Genic
chr1	32196004	32196005	trunc:chr1:32196004:+	1000	+	53	219	0.242	1.551e-47	1.911e-44	3'UTR	ENSG00000084652.17	""	Genic
chr1	93362444	93362445	trunc:chr1:93362444:+	1000	+	41	99	0.4141	1.892e-47	2.307e-44	3'UTR	ENSG00000117505.14	""	Genic
chr1	168244192	168244193	trunc:chr1:168244192:+	1000	+	53	220	0.2409	1.893e-47	2.307e-44	3'UTR	ENSG00000213064.11	""	Genic
chr1	54835203	54835204	trunc:chr1:54835203:+	1000	+	27	27	1	2.08e-47	2.522e-44	Alu	ENSG00000162398.12	CIMAP2	TE
chr1	32680516	32680517	trunc:chr1:32680516:+	1000	+	72	478	0.1506	2.377e-47	2.866e-44	3'UTR	ENSG00000162521.19	RBBP4	Genic
chr1	228099013	228099014	trunc:chr1:228099013:+	1000	+	46	139	0.3309	5.735e-47	6.878e-44	3'UTR	ENSG00000143761.18	""	Genic
chr1	32673452	32673453	trunc:chr1:32673452:+	1000	+	46	144	0.3194	7.422e-47	8.854e-44	Alu	ENSG00000162521.19	RBBP4	TE
chr1	161518629	161518630	trunc:chr1:161518629:+	1000	+	92	981	0.0938	7.682e-47	9.114e-44	3'UTR	ENSG00000143226.17	""	Genic
chr1	162524105	162524106	trunc:chr1:162524105:+	1000	+	41	102	0.402	8.884e-47	1.048e-43	3'UTR	ENSG00000152332.17	""	Genic
chr1	161366789	161366790	trunc:chr1:161366789:+	1000	+	43	121	0.3554	1.013e-46	1.189e-43	3'UTR-distal	""	""	Genic
chr1	179072567	179072568	trunc:chr1:179072567:+	1000	+	63	357	0.1765	1.437e-46	1.678e-43	3'UTR	ENSG00000116199.13	""	Genic
chr1	228098193	228098194	trunc:chr1:228098193:+	1000	+	59	289	0.2042	3.398e-46	3.948e-43	3'UTR	ENSG00000143761.18	""	Genic
chr1	206653036	206653037	trunc:chr1:206653036:+	1000	+	50	193	0.2591	6.486e-46	7.497e-43	3'UTR	ENSG00000143479.18	DYRK3	Genic
chr1	228098179	228098180	trunc:chr1:228098179:+	1000	+	47	156	0.3013	9.373e-46	1.078e-42	3'UTR	ENSG00000143761.18	""	Genic
chr1	153645489	153645490	trunc:chr1:153645489:+	1000	+	66	381	0.1732	1.674e-45	1.914e-42	3'UTR	ENSG00000160679.14	CHTOP	Genic
chr1	88684477	88684478	trunc:chr1:88684477:+	1000	+	35	66	0.5303	5.178e-45	5.873e-42	5'UTR	ENSG00000065243.21	""	Genic
chr1	206733708	206733709	trunc:chr1:206733708:+	1000	+	50	201	0.2488	5.187e-45	5.873e-42	3'UTR	ENSG00000162889.12	""	Genic
chr1	100291944	100291945	trunc:chr1:100291944:+	1000	+	48	164	0.2927	6.653e-45	7.495e-42	3'UTR	ENSG00000137996.14	""	Genic
chr1	110357460	110357461	trunc:chr1:110357460:+	1000	+	38	89	0.427	6.87e-45	7.701e-42	Alu	ENSG00000224699.13	LAMTOR5-AS1	TE
chr1	32673451	32673452	trunc:chr1:32673451:+	1000	+	39	98	0.398	2.137e-44	2.384e-41	Alu	ENSG00000162521.19	RBBP4	TE
chr1	100291943	100291944	trunc:chr1:100291943:+	1000	+	42	115	0.3652	3.663e-44	4.065e-41	3'UTR	ENSG00000137996.14	""	Genic
chr1	150891228	150891229	trunc:chr1:150891228:+	1000	+	27	30	0.9	3.978e-44	4.392e-41	Alu	ENSG00000283324.1	CTXND2	TE
chr1	65604360	65604361	trunc:chr1:65604360:+	1000	+	46	159	0.2893	6.41e-44	7.043e-41	Alu	ENSG00000116678.20	LEPR	TE
chr1	167420180	167420181	trunc:chr1:167420180:+	1000	+	33	59	0.5593	7.981e-44	8.727e-41	3'UTR	ENSG00000143190.24	""	Genic
chr1	28997106	28997107	trunc:chr1:28997106:+	1000	+	40	108	0.3704	8.927e-44	9.713e-41	Alu	ENSG00000159023.24	""	TE
chr1	226071165	226071166	trunc:chr1:226071165:+	1000	+	30	41	0.7317	1.957e-43	2.119e-40	Proximal intronic	ENSG00000163041.14	""	Genic
chr1	40398245	40398246	trunc:chr1:40398245:+	1000	+	37	88	0.4205	3.237e-43	3.488e-40	Alu	ENSG00000084070.13	""	TE
chr1	26475218	26475219	trunc:chr1:26475218:+	1000	+	46	181	0.2541	3.592e-43	3.852e-40	3'UTR	ENSG00000198830.14	""	Genic
chr1	193088027	193088028	trunc:chr1:193088027:+	1000	+	47	179	0.2626	3.629e-43	3.873e-40	3'UTR	ENSG00000116747.14	""	Genic
chr1	168243407	168243408	trunc:chr1:168243407:+	1000	+	55	290	0.1897	3.8e-43	4.037e-40	3'UTR	ENSG00000213064.11	""	Genic
chr1	181132389	181132390	trunc:chr1:181132389:+	1000	+	37	91	0.4066	4.009e-43	4.238e-40	Alu	ENSG00000237292.2	LINC01732	TE
chr1	11908193	11908194	trunc:chr1:11908193:+	1000	+	103	1244	0.0828	5.202e-43	5.473e-40	Other exon	ENSG00000199347.2	RNU5E-1	Genic
chr1	154350084	154350085	trunc:chr1:154350084:+	1000	+	33	64	0.5156	6.015e-43	6.299e-40	3'UTR	ENSG00000143515.21	""	Genic
chr1	40051484	40051485	trunc:chr1:40051484:+	1000	+	30	48	0.625	6.847e-43	7.137e-40	Alu	ENSG00000131236.19	""	TE
chr1	171492765	171492766	trunc:chr1:171492765:+	1000	+	44	139	0.3165	7.701e-43	7.99e-40	Alu	ENSG00000117523.18	PRRC2C	TE
chr1	100291942	100291943	trunc:chr1:100291942:+	1000	+	35	72	0.4861	1.656e-42	1.71e-39	3'UTR	ENSG00000137996.14	""	Genic
chr1	35420563	35420564	trunc:chr1:35420563:+	1000	+	30	48	0.625	2.164e-42	2.225e-39	3'UTR	ENSG00000146463.13	""	Genic
chr1	36044277	36044278	trunc:chr1:36044277:+	1000	+	30	50	0.6	2.99e-42	3.059e-39	Alu	ENSG00000126070.21	""	TE
chr1	28648609	28648610	trunc:chr1:28648609:+	1000	+	100	1179	0.0848	3.254e-42	3.314e-39	Other exon	ENSG00000229388.2	TAF12-DT	Genic
chr1	28531276	28531277	trunc:chr1:28531276:+	1000	+	29	45	0.6444	3.935e-42	3.989e-39	Alu	ENSG00000180198.18	""	TE
chr1	151695431	151695432	trunc:chr1:151695431:+	1000	+	32	61	0.5246	4.347e-42	4.388e-39	3'UTR	ENSG00000143376.15	""	Genic
chr1	179072568	179072569	trunc:chr1:179072568:+	1000	+	63	421	0.1496	4.594e-42	4.615e-39	3'UTR	ENSG00000116199.13	""	Genic
chr1	193089817	193089818	trunc:chr1:193089817:+	1000	+	42	136	0.3088	4.615e-42	4.616e-39	3'UTR	ENSG00000116747.14	""	Genic
chr1	207076263	207076264	trunc:chr1:207076263:+	1000	+	31	56	0.5536	1.051e-41	1.046e-38	3'UTR	ENSG00000123836.16	""	Genic
chr1	44740794	44740795	trunc:chr1:44740794:+	1000	+	24	26	0.9231	1.069e-41	1.06e-38	Satellite/LC	ENSG00000142945.14	""	TE
chr1	24672949	24672950	trunc:chr1:24672949:+	1000	+	52	254	0.2047	3.074e-41	3.034e-38	3'UTR	ENSG00000133226.20	""	Genic
chr1	1478016	1478017	trunc:chr1:1478016:+	1000	+	39	114	0.3421	3.163e-41	3.108e-38	3'UTR-distal	ENSG00000160072.21	""	Genic
chr1	65226823	65226824	trunc:chr1:65226823:+	1000	+	62	353	0.1756	3.642e-41	3.563e-38	3'UTR	ENSG00000162433.16	""	Genic
chr1	151696663	151696664	trunc:chr1:151696663:+	1000	+	34	83	0.4096	4.203e-41	4.094e-38	3'UTR	ENSG00000143376.15	""	Genic
chr1	88684480	88684481	trunc:chr1:88684480:+	1000	+	53	265	0.2	5.034e-41	4.882e-38	5'UTR	ENSG00000065243.21	""	Genic
chr1	224004690	224004691	trunc:chr1:224004690:+	1000	+	36	91	0.3956	5.128e-41	4.952e-38	Satellite/LC	ENSG00000290989.2	SEPTIN7P13	TE
chr1	225782179	225782180	trunc:chr1:225782179:+	1000	+	29	48	0.6042	5.326e-41	5.121e-38	Alu	ENSG00000143742.15	""	TE
chr1	204551055	204551056	trunc:chr1:204551055:+	1000	+	39	121	0.3223	7.583e-41	7.259e-38	3'UTR	ENSG00000198625.16	""	Genic
chr1	32172511	32172512	trunc:chr1:32172511:+	1000	+	53	280	0.1893	8.622e-41	8.218e-38	3'UTR	ENSG00000025800.14	KPNA6	Genic
chr1	29118059	29118060	trunc:chr1:29118059:+	1000	+	51	254	0.2008	1.116e-40	1.059e-37	3'UTR	ENSG00000159023.24	""	Genic
chr1	161518623	161518624	trunc:chr1:161518623:+	1000	+	34	86	0.3953	1.205e-40	1.139e-37	3'UTR	ENSG00000143226.17	""	Genic
chr1	32674016	32674017	trunc:chr1:32674016:+	1000	+	28	43	0.6512	1.337e-40	1.259e-37	Alu	ENSG00000162521.19	RBBP4	TE
chr1	52879782	52879783	trunc:chr1:52879782:+	1000	+	32	64	0.5	1.572e-40	1.473e-37	Satellite/LC	ENSG00000203995.11	ZYG11A	TE
chr1	203999005	203999006	trunc:chr1:203999005:+	1000	+	38	87	0.4368	2.906e-40	2.712e-37	Alu	ENSG00000286383.3	""	TE
chr1	161518800	161518801	trunc:chr1:161518800:+	1000	+	48	245	0.1959	3.016e-40	2.803e-37	3'UTR	ENSG00000143226.17	""	Genic
chr1	52087021	52087022	trunc:chr1:52087021:+	1000	+	38	102	0.3725	3.829e-40	3.544e-37	3'UTR	ENSG00000134717.19	""	Genic
chr1	171498816	171498817	trunc:chr1:171498816:+	1000	+	33	69	0.4783	3.853e-40	3.551e-37	Alu	ENSG00000117523.18	PRRC2C	TE
chr1	36056753	36056754	trunc:chr1:36056753:+	1000	+	31	64	0.4844	3.873e-40	3.555e-37	3'UTR	ENSG00000126070.21	""	Genic
chr1	92840717	92840718	trunc:chr1:92840717:+	1000	+	31	48	0.6458	4.639e-40	4.241e-37	Proximal intronic	ENSG00000122406.15	""	Genic
chr1	112670384	112670385	trunc:chr1:112670384:+	1000	+	142	2365	0.06	5.128e-40	4.669e-37	3'UTR	ENSG00000116489.14	""	Genic
chr1	28997105	28997106	trunc:chr1:28997105:+	1000	+	32	67	0.4776	9.222e-40	8.362e-37	Alu	ENSG00000159023.24	""	TE
chr1	222733090	222733091	trunc:chr1:222733090:+	1000	+	27	46	0.587	1.423e-39	1.285e-36	3'UTR	ENSG00000162819.13	""	Genic
chr1	47376903	47376904	trunc:chr1:47376903:+	1000	+	52	274	0.1898	1.442e-39	1.297e-36	3'UTR	ENSG00000162368.16	""	Genic
chr1	28507616	28507617	trunc:chr1:28507616:+	1000	+	42	157	0.2675	1.831e-39	1.64e-36	3'UTR-distal	ENSG00000180198.18	""	Genic
chr1	26763776	26763777	trunc:chr1:26763776:+	1000	+	28	47	0.5957	2.325e-39	2.074e-36	Deep intronic	ENSG00000117713.22	ARID1A	Genic
chr1	153671257	153671258	trunc:chr1:153671257:+	1000	+	26	37	0.7027	3.167e-39	2.814e-36	3'UTR-distal	""	""	Genic
chr1	28507615	28507616	trunc:chr1:28507615:+	1000	+	37	110	0.3364	3.918e-39	3.468e-36	3'UTR-distal	ENSG00000180198.18	""	Genic
chr1	222733092	222733093	trunc:chr1:222733092:+	1000	+	48	276	0.1739	4.427e-39	3.903e-36	3'UTR	ENSG00000162819.13	""	Genic
chr1	236898412	236898413	trunc:chr1:236898412:+	1000	+	37	109	0.3394	5.089e-39	4.469e-36	3'UTR	ENSG00000116984.16	""	Genic
chr1	52408739	52408740	trunc:chr1:52408739:+	1000	+	37	106	0.3491	6.878e-39	6.016e-36	Proximal intronic	ENSG00000134748.14	""	Genic
chr1	174992548	174992549	trunc:chr1:174992548:+	1000	+	31	58	0.5345	1.454e-38	1.267e-35	3'UTR	ENSG00000152061.24	RABGAP1L	Genic
chr1	86949474	86949475	trunc:chr1:86949474:+	1000	+	34	97	0.3505	1.649e-38	1.431e-35	Alu	ENSG00000153936.18	HS2ST1	TE
chr1	22091810	22091811	trunc:chr1:22091810:+	1000	+	49	231	0.2121	2.751e-38	2.378e-35	3'UTR	ENSG00000070831.19	""	Genic
chr1	180884864	180884865	trunc:chr1:180884864:+	1000	+	50	263	0.1901	3.607e-38	3.106e-35	3'UTR	ENSG00000143324.15	""	Genic
chr1	111184865	111184866	trunc:chr1:111184865:+	1000	+	29	54	0.537	3.76e-38	3.225e-35	3'UTR	ENSG00000134255.17	""	Genic
chr1	112659599	112659600	trunc:chr1:112659599:+	1000	+	27	42	0.6429	5.006e-38	4.278e-35	Satellite/LC	ENSG00000116489.14	""	TE
chr1	204555168	204555169	trunc:chr1:204555168:+	1000	+	27	42	0.6429	5.593e-38	4.761e-35	3'UTR	ENSG00000198625.16	""	Genic
chr1	36056754	36056755	trunc:chr1:36056754:+	1000	+	35	106	0.3302	6.485e-38	5.5e-35	3'UTR	ENSG00000126070.21	""	Genic
chr1	162527934	162527935	trunc:chr1:162527934:+	1000	+	33	83	0.3976	9.161e-38	7.74e-35	3'UTR	ENSG00000152332.17	""	Genic
chr1	154350086	154350087	trunc:chr1:154350086:+	1000	+	39	141	0.2766	1.271e-37	1.07e-34	3'UTR	ENSG00000143515.21	""	Genic
chr1	15569646	15569647	trunc:chr1:15569646:+	1000	+	33	83	0.3976	3.193e-37	2.677e-34	3'UTR	ENSG00000116138.14	""	Genic
chr1	44775571	44775572	trunc:chr1:44775571:+	1000	+	29	34	0.8529	5.735e-37	4.791e-34	3'UTR-distal	ENSG00000142937.13	""	Genic
chr1	51625536	51625537	trunc:chr1:51625536:+	1000	+	25	37	0.6757	7.061e-37	5.877e-34	Alu	ENSG00000117859.20	""	TE
chr1	22091612	22091613	trunc:chr1:22091612:+	1000	+	40	143	0.2797	1.009e-36	8.364e-34	3'UTR	ENSG00000070831.19	""	Genic
chr1	61140353	61140354	trunc:chr1:61140353:+	1000	+	26	43	0.6047	1.027e-36	8.482e-34	Deep intronic	ENSG00000162599.19	""	Genic
chr1	45509427	45509428	trunc:chr1:45509427:+	1000	+	27	46	0.587	1.36e-36	1.12e-33	3'UTR	ENSG00000132763.16	""	Genic
chr1	100397041	100397042	trunc:chr1:100397041:+	1000	+	23	28	0.8214	1.486e-36	1.219e-33	Deep intronic	ENSG00000079335.22	""	Genic
chr1	167788890	167788891	trunc:chr1:167788890:+	1000	+	43	348	0.1236	1.694e-36	1.384e-33	3'UTR	ENSG00000197965.13	""	Genic
chr1	28506044	28506045	trunc:chr1:28506044:+	1000	+	34	99	0.3434	1.896e-36	1.544e-33	3'UTR-distal	ENSG00000180198.18	""	Genic
chr1	154270784	154270785	trunc:chr1:154270784:+	1000	+	39	138	0.2826	1.95e-36	1.581e-33	3'UTR	ENSG00000143569.21	""	Genic
chr1	35926958	35926959	trunc:chr1:35926958:+	1000	+	31	76	0.4079	1.971e-36	1.593e-33	3'UTR	ENSG00000092847.15	""	Genic
chr1	179072566	179072567	trunc:chr1:179072566:+	1000	+	50	295	0.1695	1.992e-36	1.604e-33	3'UTR	ENSG00000116199.13	""	Genic
chr1	95192851	95192852	trunc:chr1:95192851:+	1000	+	37	127	0.2913	2.063e-36	1.655e-33	3'UTR	ENSG00000152078.11	""	Genic
chr1	117625115	117625116	trunc:chr1:117625115:+	1000	+	38	127	0.2992	2.519e-36	2.014e-33	3'UTR	ENSG00000183508.6	""	Genic
chr1	28506042	28506043	trunc:chr1:28506042:+	1000	+	25	39	0.641	3.834e-36	3.054e-33	3'UTR-distal	ENSG00000180198.18	""	Genic
chr1	26470325	26470326	trunc:chr1:26470325:+	1000	+	26	44	0.5909	6.375e-36	5.061e-33	3'UTR	ENSG00000117682.19	""	Genic
chr1	65604361	65604362	trunc:chr1:65604361:+	1000	+	44	206	0.2136	8.503e-36	6.726e-33	Alu	ENSG00000116678.20	LEPR	TE
chr1	168244191	168244192	trunc:chr1:168244191:+	1000	+	39	160	0.2437	1.44e-35	1.135e-32	3'UTR	ENSG00000213064.11	""	Genic
chr1	26475253	26475254	trunc:chr1:26475253:+	1000	+	65	613	0.106	1.839e-35	1.444e-32	3'UTR	ENSG00000198830.14	""	Genic
chr1	28507450	28507451	trunc:chr1:28507450:+	1000	+	33	96	0.3438	1.942e-35	1.52e-32	3'UTR-distal	ENSG00000180198.18	""	Genic
chr1	61457644	61457645	trunc:chr1:61457644:+	1000	+	36	122	0.2951	3.225e-35	2.515e-32	3'UTR	ENSG00000162599.19	""	Genic
chr1	22091932	22091933	trunc:chr1:22091932:+	1000	+	46	226	0.2035	3.45e-35	2.682e-32	3'UTR	ENSG00000070831.19	""	Genic
chr1	153990759	153990760	trunc:chr1:153990759:+	1000	+	23	24	0.9583	3.746e-35	2.901e-32	5'UTR	ENSG00000177954.15	""	Genic
chr1	36305023	36305024	trunc:chr1:36305023:+	1000	+	38	147	0.2585	3.93e-35	3.033e-32	3'UTR	ENSG00000054118.16	""	Genic
chr1	93362849	93362850	trunc:chr1:93362849:+	1000	+	23	32	0.7188	4.399e-35	3.383e-32	3'UTR	ENSG00000117505.14	""	Genic
chr1	45509428	45509429	trunc:chr1:45509428:+	1000	+	31	77	0.4026	4.698e-35	3.601e-32	3'UTR	ENSG00000132763.16	""	Genic
chr1	203024496	203024497	trunc:chr1:203024496:+	1000	+	40	162	0.2469	5.392e-35	4.119e-32	3'UTR	ENSG00000163444.13	""	Genic
chr1	22528713	22528714	trunc:chr1:22528713:+	1000	+	28	61	0.459	6.837e-35	5.205e-32	3'UTR	ENSG00000184677.19	""	Genic
chr1	168243406	168243407	trunc:chr1:168243406:+	1000	+	44	232	0.1897	7.46e-35	5.66e-32	3'UTR	ENSG00000213064.11	""	Genic
chr1	93138292	93138293	trunc:chr1:93138292:+	1000	+	42	195	0.2154	8.017e-35	6.062e-32	3'UTR	ENSG00000143033.19	""	Genic
chr1	65309661	65309662	trunc:chr1:65309661:+	1000	+	30	72	0.4167	9.988e-35	7.527e-32	5'UTR	ENSG00000116675.16	DNAJC6	Genic
chr1	26781839	26781840	trunc:chr1:26781839:+	1000	+	47	257	0.1829	1.367e-34	1.027e-31	3'UTR	ENSG00000117713.22	ARID1A	Genic
chr1	204551057	204551058	trunc:chr1:204551057:+	1000	+	43	221	0.1946	1.403e-34	1.05e-31	3'UTR	ENSG00000198625.16	""	Genic
chr1	22091998	22091999	trunc:chr1:22091998:+	1000	+	60	449	0.1336	1.585e-34	1.182e-31	3'UTR	ENSG00000070831.19	""	Genic
chr1	61154161	61154162	trunc:chr1:61154161:+	1000	+	26	48	0.5417	2.405e-34	1.788e-31	Alu	ENSG00000162599.19	""	TE
chr1	180884862	180884863	trunc:chr1:180884862:+	1000	+	40	175	0.2286	3.272e-34	2.425e-31	3'UTR	ENSG00000143324.15	""	Genic
chr1	228098196	228098197	trunc:chr1:228098196:+	1000	+	57	427	0.1335	3.301e-34	2.438e-31	3'UTR	ENSG00000143761.18	""	Genic
chr1	93123827	93123828	trunc:chr1:93123827:+	1000	+	25	44	0.5682	6.041e-34	4.447e-31	Deep intronic	ENSG00000143033.19	""	Genic
chr1	112670507	112670508	trunc:chr1:112670507:+	1000	+	41	188	0.2181	6.501e-34	4.77e-31	3'UTR	ENSG00000116489.14	""	Genic
chr1	23787744	23787745	trunc:chr1:23787744:+	1000	+	50	363	0.1377	6.533e-34	4.778e-31	3'UTR	ENSG00000057757.11	""	Genic
chr1	201961078	201961079	trunc:chr1:201961078:+	1000	+	26	51	0.5098	6.889e-34	5.022e-31	Alu	ENSG00000134375.12	""	TE
chr1	154350085	154350086	trunc:chr1:154350085:+	1000	+	32	98	0.3265	8.98e-34	6.525e-31	3'UTR	ENSG00000143515.21	""	Genic
chr1	36304467	36304468	trunc:chr1:36304467:+	1000	+	55	418	0.1316	1.321e-33	9.567e-31	3'UTR	ENSG00000054118.16	""	Genic
chr1	168245579	168245580	trunc:chr1:168245579:+	1000	+	26	53	0.4906	1.34e-33	9.67e-31	3'UTR	ENSG00000213064.11	""	Genic
chr1	185100547	185100548	trunc:chr1:185100547:+	1000	+	39	163	0.2393	1.398e-33	1.006e-30	3'UTR	ENSG00000121481.13	""	Genic
chr1	120789134	120789135	trunc:chr1:120789134:+	1000	+	33	84	0.3929	1.755e-33	1.259e-30	Deep intronic	ENSG00000273136.9	NBPF26	Genic
chr1	19252547	19252548	trunc:chr1:19252547:+	1000	+	23	36	0.6389	1.917e-33	1.371e-30	Alu	ENSG00000053372.6	""	TE
chr1	24472021	24472022	trunc:chr1:24472021:+	1000	+	31	79	0.3924	1.98e-33	1.411e-30	3'UTR	ENSG00000001461.20	""	Genic
chr1	110360036	110360037	trunc:chr1:110360036:+	1000	+	24	41	0.5854	2.354e-33	1.672e-30	Alu	ENSG00000224699.13	LAMTOR5-AS1	TE
chr1	38023853	38023854	trunc:chr1:38023853:+	1000	+	30	84	0.3571	2.788e-33	1.974e-30	3'UTR	ENSG00000183520.13	""	Genic
chr1	28531279	28531280	trunc:chr1:28531279:+	1000	+	33	112	0.2946	2.942e-33	2.077e-30	Alu	ENSG00000180198.18	""	TE
chr1	193089822	193089823	trunc:chr1:193089822:+	1000	+	85	1093	0.0778	4.531e-33	3.188e-30	3'UTR	ENSG00000116747.14	""	Genic
chr1	24472020	24472021	trunc:chr1:24472020:+	1000	+	26	48	0.5417	5.542e-33	3.887e-30	3'UTR	ENSG00000001461.20	""	Genic
chr1	204551056	204551057	trunc:chr1:204551056:+	1000	+	38	172	0.2209	6.02e-33	4.209e-30	3'UTR	ENSG00000198625.16	""	Genic
chr1	241856271	241856272	trunc:chr1:241856271:+	1000	+	23	36	0.6389	6.344e-33	4.422e-30	Satellite/LC	ENSG00000174371.18	""	TE
chr1	160671583	160671584	trunc:chr1:160671583:+	1000	+	31	66	0.4697	6.386e-33	4.438e-30	First intron	ENSG00000228863.9	""	Genic
chr1	28507362	28507363	trunc:chr1:28507362:+	1000	+	29	76	0.3816	6.744e-33	4.672e-30	3'UTR-distal	ENSG00000180198.18	""	Genic
chr1	26475254	26475255	trunc:chr1:26475254:+	1000	+	65	678	0.0959	7.325e-33	5.058e-30	3'UTR	ENSG00000198830.14	""	Genic
chr1	193088026	193088027	trunc:chr1:193088026:+	1000	+	35	131	0.2672	7.494e-33	5.159e-30	3'UTR	ENSG00000116747.14	""	Genic
chr1	15430198	15430199	trunc:chr1:15430198:+	1000	+	25	46	0.5435	7.619e-33	5.229e-30	3'UTR	ENSG00000142634.14	""	Genic
chr1	173488222	173488223	trunc:chr1:173488222:+	1000	+	48	314	0.1529	9.214e-33	6.305e-30	3'UTR	ENSG00000117592.10	""	Genic
chr1	161366787	161366788	trunc:chr1:161366787:+	1000	+	25	49	0.5102	9.325e-33	6.361e-30	3'UTR-distal	""	""	Genic
chr1	113436826	113436827	trunc:chr1:113436826:+	1000	+	28	63	0.4444	1.657e-32	1.123e-29	Alu	ENSG00000081026.20	""	TE
chr1	161518628	161518629	trunc:chr1:161518628:+	1000	+	71	877	0.081	1.654e-32	1.123e-29	3'UTR	ENSG00000143226.17	""	Genic
chr1	182844559	182844560	trunc:chr1:182844559:+	1000	+	29	76	0.3816	1.668e-32	1.127e-29	Alu	ENSG00000135829.18	""	TE
chr1	146376849	146376850	trunc:chr1:146376849:+	1000	+	27	53	0.5094	1.811e-32	1.22e-29	Other exon	ENSG00000273768.1	RNVU1-29	Genic
chr1	19259937	19259938	trunc:chr1:19259937:+	1000	+	35	136	0.2574	2.323e-32	1.56e-29	3'UTR	ENSG00000053372.6	""	Genic
chr1	23787743	23787744	trunc:chr1:23787743:+	1000	+	46	317	0.1451	2.351e-32	1.575e-29	3'UTR	ENSG00000057757.11	""	Genic
chr1	35921302	35921303	trunc:chr1:35921302:+	1000	+	47	303	0.1551	2.394e-32	1.599e-29	3'UTR	ENSG00000092847.15	""	Genic
chr1	162592112	162592113	trunc:chr1:162592112:+	1000	+	26	57	0.4561	2.549e-32	1.697e-29	Deep intronic	ENSG00000117143.15	""	Genic
chr1	90030351	90030352	trunc:chr1:90030351:+	1000	+	29	74	0.3919	2.799e-32	1.858e-29	3'UTR	ENSG00000162664.18	""	Genic
chr1	67263128	67263129	trunc:chr1:67263128:+	1000	+	28	73	0.3836	3.176e-32	2.102e-29	3'UTR-distal	""	""	Genic
chr1	51775345	51775346	trunc:chr1:51775345:+	1000	+	25	48	0.5208	3.339e-32	2.204e-29	Deep intronic	ENSG00000117859.20	""	Genic
chr1	151399564	151399565	trunc:chr1:151399564:+	1000	+	24	44	0.5455	4.082e-32	2.686e-29	5'UTR	ENSG00000159377.12	""	Genic
chr1	28507242	28507243	trunc:chr1:28507242:+	1000	+	34	129	0.2636	5.178e-32	3.397e-29	3'UTR-distal	ENSG00000180198.18	""	Genic
chr1	248873913	248873914	trunc:chr1:248873913:+	1000	+	19	20	0.95	5.434e-32	3.554e-29	tRNA*	""	""	ncRNA
chr1	28506046	28506047	trunc:chr1:28506046:+	1000	+	37	165	0.2242	6.863e-32	4.476e-29	3'UTR-distal	ENSG00000180198.18	""	Genic
chr1	47376906	47376907	trunc:chr1:47376906:+	1000	+	52	388	0.134	8.826e-32	5.739e-29	3'UTR	ENSG00000162368.16	""	Genic
chr1	155138497	155138498	trunc:chr1:155138497:+	1000	+	25	54	0.463	9.554e-32	6.177e-29	3'UTR	ENSG00000169241.20	""	Genic
chr1	179072563	179072564	trunc:chr1:179072563:+	1000	+	31	101	0.3069	9.531e-32	6.177e-29	3'UTR	ENSG00000116199.13	""	Genic
chr1	154979118	154979119	trunc:chr1:154979118:+	1000	+	26	50	0.52	1.018e-31	6.565e-29	3'UTR	ENSG00000173207.14	""	Genic
chr1	32673450	32673451	trunc:chr1:32673450:+	1000	+	26	59	0.4407	1.513e-31	9.724e-29	Alu	ENSG00000162521.19	RBBP4	TE
chr1	32856297	32856298	trunc:chr1:32856297:+	1000	+	33	119	0.2773	1.691e-31	1.084e-28	3'UTR	ENSG00000116497.19	""	Genic
chr1	237603159	237603160	trunc:chr1:237603159:+	1000	+	26	65	0.4	2.148e-31	1.373e-28	Deep intronic	ENSG00000198626.19	RYR2	Genic
chr1	203307959	203307960	trunc:chr1:203307959:+	1000	+	20	27	0.7407	2.279e-31	1.452e-28	3'UTR	ENSG00000159388.6	BTG2	Genic
chr1	36056755	36056756	trunc:chr1:36056755:+	1000	+	34	144	0.2361	2.467e-31	1.568e-28	3'UTR	ENSG00000126070.21	""	Genic
chr1	52894046	52894047	trunc:chr1:52894046:+	1000	+	28	78	0.359	3.139e-31	1.989e-28	3'UTR	ENSG00000203995.11	ZYG11A	Genic
chr1	29118120	29118121	trunc:chr1:29118120:+	1000	+	53	428	0.1238	3.554e-31	2.246e-28	3'UTR	ENSG00000159023.24	""	Genic
chr1	16397482	16397483	trunc:chr1:16397482:+	1000	+	32	118	0.2712	3.652e-31	2.301e-28	3'UTR	ENSG00000055070.18	""	Genic
chr1	93362450	93362451	trunc:chr1:93362450:+	1000	+	68	745	0.0913	4.496e-31	2.825e-28	3'UTR	ENSG00000117505.14	""	Genic
chr1	15653289	15653290	trunc:chr1:15653289:+	1000	+	34	131	0.2595	5.195e-31	3.255e-28	Satellite/LC	ENSG00000197312.13	DDI2	TE
chr1	218331686	218331687	trunc:chr1:218331686:+	1000	+	28	83	0.3373	5.418e-31	3.385e-28	3'UTR	ENSG00000067533.7	""	Genic
chr1	171496607	171496608	trunc:chr1:171496607:+	1000	+	30	95	0.3158	8.932e-31	5.565e-28	LINE	ENSG00000117523.18	PRRC2C	TE
chr1	207343059	207343060	trunc:chr1:207343059:+	1000	+	28	75	0.3733	9.352e-31	5.81e-28	LINE	ENSG00000196352.19	""	TE
