chr	start	end	name	score	strand	signal	coverage	fraction	pvalue	qvalue	annotation	gene	external_gene_name	grouped_annotation
chr1	93847641	93847642	del:chr1:93847641:+	220	+	2	18	0.1111	0.000992	0.006279	tRNA*	ENSG00000260464.1	""	ncRNA
chr1	28648715	28648716	del:chr1:28648715:+	207	+	2	21	0.0952	0.001355	0.008485	Other exon	ENSG00000229388.2	TAF12-DT	Genic
chr1	203802665	203802666	del:chr1:203802665:+	207	+	2	21	0.0952	0.001355	0.008485	3'UTR	ENSG00000058673.17	ZC3H11A	Genic
chr1	11909815	11909816	del:chr1:11909815:-	1000	-	80	211	0.3791	2.35e-148	3.971e-145	3'UTR-distal	ENSG00000201801.1	RNU5E-4P	Genic
chr1	44731076	44731077	del:chr1:44731076:-	1000	-	28	233	0.1202	2.389e-37	2.019e-34	First intron	ENSG00000200169.2	RNU5D-1	Genic
chr1	11909816	11909817	del:chr1:11909816:-	1000	-	24	210	0.1143	1.076e-31	6.062e-29	3'UTR-distal	ENSG00000201801.1	RNU5E-4P	Genic
chr1	630851	630852	del:chr1:630851:-	1000	-	12	35	0.3429	6.92e-23	2.924e-20	First intron	ENSG00000225880.7	LINC00115	Genic
chr1	173864380	173864381	del:chr1:173864380:-	1000	-	14	88	0.1591	3.141e-21	1.062e-18	Proximal intronic	ENSG00000234741.11	GAS5	Genic
chr1	173866923	173866924	del:chr1:173866923:-	1000	-	16	183	0.0874	9.98e-20	2.811e-17	First intron	ENSG00000234741.11	GAS5	Genic
chr1	630865	630866	del:chr1:630865:-	1000	-	7	9	0.7778	2.738e-17	6.611e-15	First intron	ENSG00000225880.7	LINC00115	Genic
chr1	11909817	11909818	del:chr1:11909817:-	1000	-	14	214	0.0654	1.132e-15	2.39e-13	3'UTR-distal	ENSG00000201801.1	RNU5E-4P	Genic
chr1	35180386	35180387	del:chr1:35180386:-	1000	-	6	8	0.75	8.251e-15	1.549e-12	3'UTR-distal	""	""	Genic
chr1	630864	630865	del:chr1:630864:-	1000	-	7	21	0.3333	8.608e-14	1.383e-11	First intron	ENSG00000225880.7	LINC00115	Genic
chr1	11909884	11909885	del:chr1:11909884:-	1000	-	8	38	0.2105	9.004e-14	1.383e-11	3'UTR-distal	ENSG00000201801.1	RNU5E-4P	Genic
chr1	17421499	17421500	del:chr1:17421499:-	911	-	5	8	0.625	6.379e-12	7.701e-10	Alu	ENSG00000179051.15	""	TE
chr1	29181126	29181127	del:chr1:29181126:-	911	-	5	8	0.625	6.379e-12	7.701e-10	First intron	ENSG00000116350.19	""	Genic
chr1	225629423	225629424	del:chr1:225629423:-	911	-	5	8	0.625	6.379e-12	7.701e-10	Alu	ENSG00000154380.20	""	TE
chr1	20743768	20743769	del:chr1:20743768:-	905	-	6	19	0.3158	7.803e-12	8.791e-10	3'UTR	ENSG00000127483.21	""	Genic
chr1	244854366	244854367	del:chr1:244854366:-	885	-	7	40	0.175	1.322e-11	1.396e-09	3'UTR	ENSG00000153187.22	""	Genic
chr1	35180387	35180388	del:chr1:35180387:-	884	-	5	9	0.5556	1.432e-11	1.424e-09	3'UTR-distal	""	""	Genic
chr1	44731090	44731091	del:chr1:44731090:-	882	-	11	212	0.0519	1.578e-11	1.482e-09	First intron	ENSG00000200169.2	RNU5D-1	Genic
chr1	23321881	23321882	del:chr1:23321881:-	812	-	5	12	0.4167	8.945e-11	7.558e-09	Deep intronic	ENSG00000125944.23	""	Genic
chr1	193026673	193026674	del:chr1:193026673:-	812	-	5	12	0.4167	8.945e-11	7.558e-09	LINE	ENSG00000116750.15	""	TE
chr1	45517306	45517307	del:chr1:45517306:-	795	-	5	13	0.3846	1.45e-10	1.114e-08	First intron	ENSG00000117450.16	""	Genic
chr1	227317511	227317512	del:chr1:227317511:-	795	-	5	13	0.3846	1.45e-10	1.114e-08	5'UTR	ENSG00000143776.21	""	Genic
chr1	16545925	16545926	del:chr1:16545925:-	780	-	4	5	0.8	2.216e-10	1.56e-08	Deep intronic	""	""	Genic
chr1	227113849	227113850	del:chr1:227113849:-	780	-	4	5	0.8	2.216e-10	1.56e-08	Alu	ENSG00000143776.21	""	TE
chr1	244844466	244844467	del:chr1:244844466:-	751	-	6	35	0.1714	4.505e-10	3.046e-08	3'UTR-distal	""	""	Genic
chr1	16545926	16545927	del:chr1:16545926:-	738	-	4	6	0.6667	6.634e-10	4.153e-08	Deep intronic	""	""	Genic
chr1	21117909	21117910	del:chr1:21117909:-	738	-	4	6	0.6667	6.634e-10	4.153e-08	First intron	ENSG00000075151.24	EIF4G3	Genic
chr1	8874656	8874657	del:chr1:8874656:-	676	-	4	8	0.5	3.083e-09	1.737e-07	First intron	ENSG00000074800.17	""	Genic
chr1	17421500	17421501	del:chr1:17421500:-	676	-	4	8	0.5	3.083e-09	1.737e-07	Alu	ENSG00000179051.15	""	TE
chr1	29181127	29181128	del:chr1:29181127:-	676	-	4	8	0.5	3.083e-09	1.737e-07	First intron	ENSG00000116350.19	""	Genic
chr1	9153198	9153199	del:chr1:9153198:-	654	-	4	9	0.4444	5.538e-09	2.836e-07	First intron	ENSG00000228526.9	MIR34AHG	Genic
chr1	19166698	19166699	del:chr1:19166698:-	654	-	4	9	0.4444	5.538e-09	2.836e-07	Alu	ENSG00000127481.15	UBR4	TE
chr1	244844379	244844380	del:chr1:244844379:-	654	-	4	9	0.4444	5.538e-09	2.836e-07	3'UTR-distal	""	""	Genic
chr1	44721807	44721808	del:chr1:44721807:-	636	-	7	98	0.0714	8.607e-09	4.278e-07	Proximal intronic	ENSG00000199377.2	RNU5F-1	Genic
chr1	67423304	67423305	del:chr1:67423304:-	635	-	4	10	0.4	9.212e-09	4.448e-07	Alu	ENSG00000142864.16	""	TE
chr1	71069542	71069543	del:chr1:71069542:-	606	-	5	31	0.1613	1.842e-08	8.647e-07	Proximal intronic	ENSG00000132485.15	""	Genic
chr1	227317512	227317513	del:chr1:227317512:-	584	-	4	13	0.3077	3.117e-08	1.424e-06	5'UTR	ENSG00000143776.21	""	Genic
chr1	236601951	236601952	del:chr1:236601951:-	557	-	4	15	0.2667	5.926e-08	2.636e-06	Alu	ENSG00000119285.12	""	TE
chr1	173866336	173866337	del:chr1:173866336:-	551	-	5	40	0.125	6.997e-08	3.032e-06	Proximal intronic	ENSG00000234741.11	GAS5	Genic
chr1	173864921	173864922	del:chr1:173864921:-	536	-	5	43	0.1163	1.017e-07	4.297e-06	Deep intronic	ENSG00000234741.11	GAS5	Genic
chr1	155913881	155913882	del:chr1:155913881:-	528	-	4	18	0.2222	1.32e-07	5.189e-06	3'UTR	ENSG00000132680.12	""	Genic
chr1	155913882	155913883	del:chr1:155913882:-	528	-	4	18	0.2222	1.32e-07	5.189e-06	3'UTR	ENSG00000132680.12	""	Genic
chr1	244854367	244854368	del:chr1:244854367:-	528	-	5	45	0.1111	1.285e-07	5.189e-06	3'UTR	ENSG00000153187.22	""	Genic
chr1	1842801	1842802	del:chr1:1842801:-	521	-	3	5	0.6	1.714e-07	6.034e-06	First intron	ENSG00000078369.20	""	Genic
chr1	28242864	28242865	del:chr1:28242864:-	521	-	3	5	0.6	1.714e-07	6.034e-06	First intron	ENSG00000270605.2	""	Genic
chr1	77970655	77970656	del:chr1:77970655:-	521	-	3	5	0.6	1.714e-07	6.034e-06	First intron	ENSG00000162613.19	""	Genic
chr1	150809274	150809275	del:chr1:150809274:-	521	-	3	5	0.6	1.714e-07	6.034e-06	3'UTR	ENSG00000143437.22	""	Genic
chr1	20743769	20743770	del:chr1:20743769:-	521	-	4	19	0.2105	1.669e-07	6.034e-06	3'UTR	ENSG00000127483.21	""	Genic
chr1	630863	630864	del:chr1:630863:-	505	-	4	21	0.1905	2.566e-07	8.851e-06	First intron	ENSG00000225880.7	LINC00115	Genic
chr1	21117910	21117911	del:chr1:21117910:-	499	-	3	6	0.5	3.421e-07	1.014e-05	First intron	ENSG00000075151.24	EIF4G3	Genic
chr1	30998472	30998473	del:chr1:30998472:-	499	-	3	6	0.5	3.421e-07	1.014e-05	Alu	ENSG00000134644.17	""	TE
chr1	71069994	71069995	del:chr1:71069994:-	499	-	3	6	0.5	3.421e-07	1.014e-05	Deep intronic	ENSG00000132485.15	""	Genic
chr1	155818561	155818562	del:chr1:155818561:-	499	-	3	6	0.5	3.421e-07	1.014e-05	Deep intronic	ENSG00000116580.21	""	Genic
chr1	193019649	193019650	del:chr1:193019649:-	499	-	3	6	0.5	3.421e-07	1.014e-05	Deep intronic	ENSG00000116750.15	""	Genic
chr1	224424924	224424925	del:chr1:224424924:-	499	-	3	6	0.5	3.421e-07	1.014e-05	Proximal intronic	ENSG00000162923.18	WDR26	Genic
chr1	244852817	244852818	del:chr1:244852817:-	499	-	3	6	0.5	3.421e-07	1.014e-05	3'UTR	ENSG00000153187.22	""	Genic
chr1	244854386	244854387	del:chr1:244854386:-	499	-	4	22	0.1818	3.13e-07	1.014e-05	3'UTR	ENSG00000153187.22	""	Genic
chr1	29165360	29165361	del:chr1:29165360:-	477	-	3	7	0.4286	5.975e-07	1.683e-05	First intron	ENSG00000116350.19	""	Genic
chr1	33009546	33009547	del:chr1:33009546:-	477	-	3	7	0.4286	5.975e-07	1.683e-05	3'UTR	ENSG00000004455.19	""	Genic
chr1	244853731	244853732	del:chr1:244853731:-	477	-	3	7	0.4286	5.975e-07	1.683e-05	3'UTR	ENSG00000153187.22	""	Genic
chr1	21142182	21142183	del:chr1:21142182:-	459	-	3	8	0.375	9.541e-07	2.56e-05	Alu	ENSG00000075151.24	EIF4G3	TE
chr1	174014365	174014366	del:chr1:174014365:-	459	-	3	8	0.375	9.541e-07	2.56e-05	LINE	ENSG00000135870.14	""	TE
chr1	234476894	234476895	del:chr1:234476894:-	459	-	3	8	0.375	9.541e-07	2.56e-05	First intron	ENSG00000059588.11	""	Genic
chr1	33021145	33021146	del:chr1:33021145:-	442	-	3	9	0.3333	1.428e-06	3.772e-05	Alu	ENSG00000004455.19	""	TE
chr1	44819891	44819892	del:chr1:44819891:-	429	-	4	34	0.1176	1.936e-06	5.034e-05	3'UTR	ENSG00000117425.16	""	Genic
chr1	21175514	21175515	del:chr1:21175514:-	429	-	3	10	0.3	2.037e-06	5.062e-05	First intron	ENSG00000075151.24	EIF4G3	Genic
chr1	50813791	50813792	del:chr1:50813791:-	429	-	3	10	0.3	2.037e-06	5.062e-05	Deep intronic	ENSG00000185104.22	""	Genic
chr1	67423305	67423306	del:chr1:67423305:-	429	-	3	10	0.3	2.037e-06	5.062e-05	Alu	ENSG00000142864.16	""	TE
chr1	23321882	23321883	del:chr1:23321882:-	417	-	3	11	0.2727	2.795e-06	6.653e-05	Deep intronic	ENSG00000125944.23	""	Genic
chr1	244842092	244842093	del:chr1:244842092:-	417	-	3	11	0.2727	2.795e-06	6.653e-05	3'UTR-distal	""	""	Genic
chr1	244842093	244842094	del:chr1:244842093:-	417	-	3	11	0.2727	2.795e-06	6.653e-05	3'UTR-distal	""	""	Genic
chr1	173866000	173866001	del:chr1:173866000:-	409	-	4	39	0.1026	3.398e-06	7.977e-05	Proximal intronic	ENSG00000234741.11	GAS5	Genic
chr1	227317514	227317515	del:chr1:227317514:-	406	-	3	12	0.25	3.719e-06	8.606e-05	5'UTR	ENSG00000143776.21	""	Genic
chr1	173866337	173866338	del:chr1:173866337:-	406	-	4	40	0.1	3.768e-06	8.606e-05	Proximal intronic	ENSG00000234741.11	GAS5	Genic
chr1	227317513	227317514	del:chr1:227317513:-	396	-	3	13	0.2308	4.826e-06	0.0001087	5'UTR	ENSG00000143776.21	""	Genic
chr1	21161667	21161668	del:chr1:21161667:-	386	-	3	14	0.2143	6.13e-06	0.0001363	First intron	ENSG00000075151.24	EIF4G3	Genic
chr1	44721808	44721809	del:chr1:44721808:-	383	-	5	99	0.0505	6.701e-06	0.0001471	Proximal intronic	ENSG00000199377.2	RNU5F-1	Genic
chr1	157044536	157044537	del:chr1:157044536:-	378	-	3	15	0.2	7.648e-06	0.0001657	5'UTR	ENSG00000132694.21	""	Genic
chr1	244852657	244852658	del:chr1:244852657:-	353	-	3	18	0.1667	1.364e-05	0.0002917	3'UTR	ENSG00000153187.22	""	Genic
chr1	155913675	155913676	del:chr1:155913675:-	326	-	3	22	0.1364	2.554e-05	0.0005395	3'UTR	ENSG00000132680.12	""	Genic
chr1	6549327	6549328	del:chr1:6549327:-	310	-	2	5	0.4	6.63e-05	0.0007891	Deep intronic	ENSG00000162408.12	""	Genic
chr1	6549328	6549329	del:chr1:6549328:-	310	-	2	5	0.4	6.63e-05	0.0007891	Deep intronic	ENSG00000162408.12	""	Genic
chr1	20781219	20781220	del:chr1:20781219:-	310	-	2	5	0.4	6.63e-05	0.0007891	First intron	ENSG00000127483.21	""	Genic
chr1	20781220	20781221	del:chr1:20781220:-	310	-	2	5	0.4	6.63e-05	0.0007891	First intron	ENSG00000127483.21	""	Genic
chr1	20870341	20870342	del:chr1:20870341:-	310	-	2	5	0.4	6.63e-05	0.0007891	Deep intronic	ENSG00000075151.24	EIF4G3	Genic
chr1	21122371	21122372	del:chr1:21122371:-	310	-	2	5	0.4	6.63e-05	0.0007891	First intron	ENSG00000075151.24	EIF4G3	Genic
chr1	21169160	21169161	del:chr1:21169160:-	310	-	2	5	0.4	6.63e-05	0.0007891	Alu	ENSG00000075151.24	EIF4G3	TE
chr1	21169161	21169162	del:chr1:21169161:-	310	-	2	5	0.4	6.63e-05	0.0007891	Alu	ENSG00000075151.24	EIF4G3	TE
chr1	23307432	23307433	del:chr1:23307432:-	310	-	2	5	0.4	6.63e-05	0.0007891	3'UTR	ENSG00000125944.23	""	Genic
chr1	23979763	23979764	del:chr1:23979763:-	310	-	2	5	0.4	6.63e-05	0.0007891	First intron	ENSG00000188529.16	""	Genic
chr1	27895145	27895146	del:chr1:27895145:-	310	-	2	5	0.4	6.63e-05	0.0007891	Deep intronic	ENSG00000117748.11	""	Genic
chr1	28242865	28242866	del:chr1:28242865:-	310	-	2	5	0.4	6.63e-05	0.0007891	First intron	ENSG00000270605.2	""	Genic
chr1	29177702	29177703	del:chr1:29177702:-	310	-	2	5	0.4	6.63e-05	0.0007891	First intron	ENSG00000116350.19	""	Genic
chr1	29177703	29177704	del:chr1:29177703:-	310	-	2	5	0.4	6.63e-05	0.0007891	First intron	ENSG00000116350.19	""	Genic
chr1	29179347	29179348	del:chr1:29179347:-	310	-	2	5	0.4	6.63e-05	0.0007891	First intron	ENSG00000116350.19	""	Genic
chr1	29179348	29179349	del:chr1:29179348:-	310	-	2	5	0.4	6.63e-05	0.0007891	First intron	ENSG00000116350.19	""	Genic
chr1	31260528	31260529	del:chr1:31260528:-	310	-	2	5	0.4	6.63e-05	0.0007891	Deep intronic	ENSG00000060688.14	""	Genic
chr1	31260529	31260530	del:chr1:31260529:-	310	-	2	5	0.4	6.63e-05	0.0007891	Deep intronic	ENSG00000060688.14	""	Genic
chr1	35013541	35013542	del:chr1:35013541:-	310	-	2	5	0.4	6.63e-05	0.0007891	Deep intronic	ENSG00000163867.18	""	Genic
chr1	35013542	35013543	del:chr1:35013542:-	310	-	2	5	0.4	6.63e-05	0.0007891	Deep intronic	ENSG00000163867.18	""	Genic
chr1	35191256	35191257	del:chr1:35191256:-	310	-	2	5	0.4	6.63e-05	0.0007891	Proximal intronic	ENSG00000116560.12	SFPQ	Genic
chr1	39878556	39878557	del:chr1:39878556:-	310	-	2	5	0.4	6.63e-05	0.0007891	First intron	ENSG00000043514.17	TRIT1	Genic
chr1	50958869	50958870	del:chr1:50958869:-	310	-	2	5	0.4	6.63e-05	0.0007891	First intron	ENSG00000185104.22	""	Genic
chr1	50958870	50958871	del:chr1:50958870:-	310	-	2	5	0.4	6.63e-05	0.0007891	First intron	ENSG00000185104.22	""	Genic
chr1	54309421	54309422	del:chr1:54309421:-	310	-	2	5	0.4	6.63e-05	0.0007891	Deep intronic	ENSG00000157216.18	""	Genic
chr1	54309422	54309423	del:chr1:54309422:-	310	-	2	5	0.4	6.63e-05	0.0007891	Deep intronic	ENSG00000157216.18	""	Genic
chr1	58687154	58687155	del:chr1:58687154:-	310	-	2	5	0.4	6.63e-05	0.0007891	Deep intronic	ENSG00000162601.13	""	Genic
chr1	61713169	61713170	del:chr1:61713169:-	310	-	2	5	0.4	6.63e-05	0.0007891	Alu	ENSG00000162604.14	""	TE
chr1	61713170	61713171	del:chr1:61713170:-	310	-	2	5	0.4	6.63e-05	0.0007891	Alu	ENSG00000162604.14	""	TE
chr1	61713171	61713172	del:chr1:61713171:-	310	-	2	5	0.4	6.63e-05	0.0007891	Alu	ENSG00000162604.14	""	TE
chr1	67407632	67407633	del:chr1:67407632:-	310	-	2	5	0.4	6.63e-05	0.0007891	3'UTR-distal	""	""	Genic
chr1	68192365	68192366	del:chr1:68192365:-	310	-	2	5	0.4	6.63e-05	0.0007891	Alu	ENSG00000116729.15	""	TE
chr1	68475884	68475885	del:chr1:68475884:-	310	-	2	5	0.4	6.63e-05	0.0007891	3'UTR	ENSG00000024526.18	""	Genic
chr1	70159143	70159144	del:chr1:70159143:-	310	-	2	5	0.4	6.63e-05	0.0007891	Proximal intronic	ENSG00000066557.7	""	Genic
chr1	71063883	71063884	del:chr1:71063883:-	310	-	2	5	0.4	6.63e-05	0.0007891	3'UTR	ENSG00000132485.15	""	Genic
chr1	71063884	71063885	del:chr1:71063884:-	310	-	2	5	0.4	6.63e-05	0.0007891	3'UTR	ENSG00000132485.15	""	Genic
chr1	71066447	71066448	del:chr1:71066447:-	310	-	2	5	0.4	6.63e-05	0.0007891	Deep intronic	ENSG00000132485.15	""	Genic
chr1	71074635	71074636	del:chr1:71074635:-	310	-	2	5	0.4	6.63e-05	0.0007891	LINE	ENSG00000132485.15	""	TE
chr1	71074636	71074637	del:chr1:71074636:-	310	-	2	5	0.4	6.63e-05	0.0007891	LINE	ENSG00000132485.15	""	TE
chr1	77970656	77970657	del:chr1:77970656:-	310	-	2	5	0.4	6.63e-05	0.0007891	First intron	ENSG00000162613.19	""	Genic
chr1	77970657	77970658	del:chr1:77970657:-	310	-	2	5	0.4	6.63e-05	0.0007891	First intron	ENSG00000162613.19	""	Genic
chr1	85706102	85706103	del:chr1:85706102:-	310	-	2	5	0.4	6.63e-05	0.0007891	CDS	ENSG00000117174.12	""	Genic
chr1	85706103	85706104	del:chr1:85706103:-	310	-	2	5	0.4	6.63e-05	0.0007891	CDS	ENSG00000117174.12	""	Genic
chr1	114429059	114429060	del:chr1:114429059:-	310	-	2	5	0.4	6.63e-05	0.0007891	Deep intronic	ENSG00000197323.13	""	Genic
chr1	151445153	151445154	del:chr1:151445153:-	310	-	2	5	0.4	6.63e-05	0.0007891	First intron	ENSG00000143442.24	POGZ	Genic
chr1	155920014	155920015	del:chr1:155920014:-	310	-	2	5	0.4	6.63e-05	0.0007891	Deep intronic	ENSG00000132680.12	""	Genic
chr1	179179240	179179241	del:chr1:179179240:-	310	-	2	5	0.4	6.63e-05	0.0007891	First intron	ENSG00000143322.22	ABL2	Genic
chr1	179179241	179179242	del:chr1:179179241:-	310	-	2	5	0.4	6.63e-05	0.0007891	First intron	ENSG00000143322.22	ABL2	Genic
chr1	197142898	197142899	del:chr1:197142898:-	310	-	2	5	0.4	6.63e-05	0.0007891	CDS	ENSG00000066279.20	""	Genic
chr1	213004281	213004282	del:chr1:213004281:-	310	-	2	5	0.4	6.63e-05	0.0007891	Deep intronic	ENSG00000174606.15	""	Genic
chr1	213004282	213004283	del:chr1:213004282:-	310	-	2	5	0.4	6.63e-05	0.0007891	Deep intronic	ENSG00000174606.15	""	Genic
chr1	224387880	224387881	del:chr1:224387880:-	310	-	2	5	0.4	6.63e-05	0.0007891	3'UTR	ENSG00000162923.18	WDR26	Genic
chr1	225402474	225402475	del:chr1:225402474:-	310	-	2	5	0.4	6.63e-05	0.0007891	3'UTR	ENSG00000143815.16	""	Genic
chr1	225402475	225402476	del:chr1:225402475:-	310	-	2	5	0.4	6.63e-05	0.0007891	3'UTR	ENSG00000143815.16	""	Genic
chr1	225597784	225597785	del:chr1:225597784:-	310	-	2	5	0.4	6.63e-05	0.0007891	First intron	ENSG00000154380.20	""	Genic
chr1	225597785	225597786	del:chr1:225597785:-	310	-	2	5	0.4	6.63e-05	0.0007891	First intron	ENSG00000154380.20	""	Genic
chr1	225616628	225616629	del:chr1:225616628:-	310	-	2	5	0.4	6.63e-05	0.0007891	First intron	ENSG00000154380.20	""	Genic
chr1	236054456	236054457	del:chr1:236054456:-	310	-	2	5	0.4	6.63e-05	0.0007891	Alu	ENSG00000116962.16	""	TE
chr1	243801794	243801795	del:chr1:243801794:-	310	-	2	5	0.4	6.63e-05	0.0007891	First intron	ENSG00000117020.19	AKT3	Genic
chr1	244852159	244852160	del:chr1:244852159:-	310	-	2	5	0.4	6.63e-05	0.0007891	3'UTR	ENSG00000153187.22	""	Genic
chr1	244854452	244854453	del:chr1:244854452:-	310	-	2	5	0.4	6.63e-05	0.0007891	3'UTR	ENSG00000153187.22	""	Genic
chr1	246210766	246210767	del:chr1:246210766:-	310	-	2	5	0.4	6.63e-05	0.0007891	Deep intronic	ENSG00000185420.19	SMYD3	Genic
chr1	8868661	8868662	del:chr1:8868661:-	300	-	2	6	0.3333	9.928e-05	0.0009928	Deep intronic	ENSG00000074800.17	""	Genic
chr1	21138416	21138417	del:chr1:21138416:-	300	-	2	6	0.3333	9.928e-05	0.0009928	First intron	ENSG00000075151.24	EIF4G3	Genic
chr1	21748237	21748238	del:chr1:21748237:-	300	-	2	6	0.3333	9.928e-05	0.0009928	CDS	ENSG00000090686.17	""	Genic
chr1	21748238	21748239	del:chr1:21748238:-	300	-	2	6	0.3333	9.928e-05	0.0009928	CDS	ENSG00000090686.17	""	Genic
chr1	29165040	29165041	del:chr1:29165040:-	300	-	2	6	0.3333	9.928e-05	0.0009928	First intron	ENSG00000116350.19	""	Genic
chr1	35179159	35179160	del:chr1:35179159:-	300	-	2	6	0.3333	9.928e-05	0.0009928	3'UTR-distal	""	""	Genic
chr1	50957028	50957029	del:chr1:50957028:-	300	-	2	6	0.3333	9.928e-05	0.0009928	First intron	ENSG00000185104.22	""	Genic
chr1	67424090	67424091	del:chr1:67424090:-	300	-	2	6	0.3333	9.928e-05	0.0009928	Deep intronic	ENSG00000142864.16	""	Genic
chr1	77968907	77968908	del:chr1:77968907:-	300	-	2	6	0.3333	9.928e-05	0.0009928	Deep intronic	ENSG00000162613.19	""	Genic
chr1	153898124	153898125	del:chr1:153898124:-	300	-	2	6	0.3333	9.928e-05	0.0009928	Alu	ENSG00000143614.12	""	TE
chr1	156337569	156337570	del:chr1:156337569:-	300	-	2	6	0.3333	9.928e-05	0.0009928	First intron	ENSG00000163468.16	""	Genic
chr1	173864760	173864761	del:chr1:173864760:-	300	-	2	6	0.3333	9.928e-05	0.0009928	Deep intronic	ENSG00000234741.11	GAS5	Genic
chr1	174010142	174010143	del:chr1:174010142:-	300	-	2	6	0.3333	9.928e-05	0.0009928	First intron	ENSG00000135870.14	""	Genic
chr1	182383240	182383241	del:chr1:182383240:-	300	-	2	6	0.3333	9.928e-05	0.0009928	3'UTR	ENSG00000135821.20	GLUL	Genic
chr1	193019650	193019651	del:chr1:193019650:-	300	-	2	6	0.3333	9.928e-05	0.0009928	Deep intronic	ENSG00000116750.15	""	Genic
chr1	205731530	205731531	del:chr1:205731530:-	300	-	2	6	0.3333	9.928e-05	0.0009928	First intron	ENSG00000069275.14	""	Genic
chr1	205731533	205731534	del:chr1:205731533:-	300	-	2	6	0.3333	9.928e-05	0.0009928	First intron	ENSG00000069275.14	""	Genic
chr1	205731534	205731535	del:chr1:205731534:-	300	-	2	6	0.3333	9.928e-05	0.0009928	First intron	ENSG00000069275.14	""	Genic
chr1	225518896	225518897	del:chr1:225518896:-	300	-	2	6	0.3333	9.928e-05	0.0009928	Deep intronic	ENSG00000154380.20	""	Genic
chr1	225618376	225618377	del:chr1:225618376:-	300	-	2	6	0.3333	9.928e-05	0.0009928	First intron	ENSG00000154380.20	""	Genic
chr1	225629684	225629685	del:chr1:225629684:-	300	-	2	6	0.3333	9.928e-05	0.0009928	First intron	ENSG00000154380.20	""	Genic
chr1	235117453	235117454	del:chr1:235117453:-	300	-	2	6	0.3333	9.928e-05	0.0009928	Alu	ENSG00000173726.12	""	TE
chr1	235117454	235117455	del:chr1:235117454:-	300	-	2	6	0.3333	9.928e-05	0.0009928	Alu	ENSG00000173726.12	""	TE
chr1	243813265	243813266	del:chr1:243813265:-	300	-	2	6	0.3333	9.928e-05	0.0009928	LINE	ENSG00000117020.19	AKT3	TE
chr1	244854453	244854454	del:chr1:244854453:-	300	-	2	6	0.3333	9.928e-05	0.0009928	3'UTR	ENSG00000153187.22	""	Genic
chr1	630852	630853	del:chr1:630852:-	300	-	3	33	0.0909	8.857e-05	0.0009928	First intron	ENSG00000225880.7	LINC00115	Genic
chr1	44819892	44819893	del:chr1:44819892:-	300	-	3	34	0.0882	9.696e-05	0.0009928	3'UTR	ENSG00000117425.16	""	Genic
chr1	1317789	1317790	del:chr1:1317789:-	291	-	2	7	0.2857	0.0001388	0.001215	LINE	ENSG00000127054.23	""	TE
chr1	1394362	1394363	del:chr1:1394362:-	291	-	2	7	0.2857	0.0001388	0.001215	3'UTR-distal	ENSG00000221978.14	""	Genic
chr1	8870265	8870266	del:chr1:8870265:-	291	-	2	7	0.2857	0.0001388	0.001215	Deep intronic	ENSG00000074800.17	""	Genic
chr1	8870266	8870267	del:chr1:8870266:-	291	-	2	7	0.2857	0.0001388	0.001215	Deep intronic	ENSG00000074800.17	""	Genic
chr1	8870267	8870268	del:chr1:8870267:-	291	-	2	7	0.2857	0.0001388	0.001215	Deep intronic	ENSG00000074800.17	""	Genic
chr1	31009829	31009830	del:chr1:31009829:-	291	-	2	7	0.2857	0.0001388	0.001215	Deep intronic	ENSG00000134644.17	""	Genic
chr1	33009547	33009548	del:chr1:33009547:-	291	-	2	7	0.2857	0.0001388	0.001215	3'UTR	ENSG00000004455.19	""	Genic
chr1	37494975	37494976	del:chr1:37494975:-	291	-	2	7	0.2857	0.0001388	0.001215	Deep intronic	ENSG00000163875.17	""	Genic
chr1	37494976	37494977	del:chr1:37494976:-	291	-	2	7	0.2857	0.0001388	0.001215	Deep intronic	ENSG00000163875.17	""	Genic
chr1	71070750	71070751	del:chr1:71070750:-	291	-	2	7	0.2857	0.0001388	0.001215	Proximal intronic	ENSG00000132485.15	""	Genic
chr1	84672391	84672392	del:chr1:84672391:-	291	-	2	7	0.2857	0.0001388	0.001215	5'UTR	ENSG00000117155.18	""	Genic
chr1	155914099	155914100	del:chr1:155914099:-	291	-	2	7	0.2857	0.0001388	0.001215	3'UTR	ENSG00000132680.12	""	Genic
chr1	173864687	173864688	del:chr1:173864687:-	291	-	2	7	0.2857	0.0001388	0.001215	Deep intronic	ENSG00000234741.11	GAS5	Genic
chr1	179155898	179155899	del:chr1:179155898:-	291	-	2	7	0.2857	0.0001388	0.001215	First intron	ENSG00000143322.22	ABL2	Genic
chr1	197117332	197117333	del:chr1:197117332:-	291	-	2	7	0.2857	0.0001388	0.001215	Deep intronic	ENSG00000066279.20	""	Genic
chr1	226385059	226385060	del:chr1:226385059:-	291	-	2	7	0.2857	0.0001388	0.001215	First intron	ENSG00000143799.15	""	Genic
chr1	226385060	226385061	del:chr1:226385060:-	291	-	2	7	0.2857	0.0001388	0.001215	First intron	ENSG00000143799.15	""	Genic
chr1	235281841	235281842	del:chr1:235281841:-	291	-	2	7	0.2857	0.0001388	0.001215	Deep intronic	ENSG00000054267.23	""	Genic
