chr	start	end	name	score	strand	signal	coverage	fraction	pvalue	qvalue	annotation	gene	external_gene_name	grouped_annotation
chr1	117102319	117102320	del:chr1:117102319:+	1000	+	6	27	0.2222	1.61e-15	9.463e-14	3'UTR	ENSG00000116830.13	""	Genic
chr1	117102320	117102321	del:chr1:117102320:+	1000	+	6	27	0.2222	1.61e-15	9.463e-14	3'UTR	ENSG00000116830.13	""	Genic
chr1	117102321	117102322	del:chr1:117102321:+	1000	+	6	27	0.2222	1.61e-15	9.463e-14	3'UTR	ENSG00000116830.13	""	Genic
chr1	162577674	162577675	del:chr1:162577674:+	1000	+	6	27	0.2222	1.61e-15	9.463e-14	Alu	ENSG00000117143.15	""	TE
chr1	162577675	162577676	del:chr1:162577675:+	1000	+	6	27	0.2222	1.61e-15	9.463e-14	Alu	ENSG00000117143.15	""	TE
chr1	162577676	162577677	del:chr1:162577676:+	1000	+	6	27	0.2222	1.61e-15	9.463e-14	Alu	ENSG00000117143.15	""	TE
chr1	165835048	165835049	del:chr1:165835048:+	1000	+	7	66	0.1061	1.754e-15	1.015e-13	First intron	ENSG00000143179.17	""	Genic
chr1	165835049	165835050	del:chr1:165835049:+	1000	+	7	66	0.1061	1.754e-15	1.015e-13	First intron	ENSG00000143179.17	""	Genic
chr1	165835050	165835051	del:chr1:165835050:+	1000	+	7	66	0.1061	1.754e-15	1.015e-13	First intron	ENSG00000143179.17	""	Genic
chr1	46312471	46312472	del:chr1:46312471:+	1000	+	8	142	0.0563	3.084e-15	1.775e-13	Alu	ENSG00000173660.13	""	TE
chr1	110361755	110361756	del:chr1:110361755:+	1000	+	6	30	0.2	3.227e-15	1.838e-13	First intron	ENSG00000224699.13	LAMTOR5-AS1	Genic
chr1	162577673	162577674	del:chr1:162577673:+	1000	+	6	30	0.2	3.227e-15	1.838e-13	Alu	ENSG00000117143.15	""	TE
chr1	70239158	70239159	del:chr1:70239158:+	1000	+	5	11	0.4545	6.019e-15	3.411e-13	Alu	ENSG00000116754.15	""	TE
chr1	108780581	108780582	del:chr1:108780581:+	1000	+	7	82	0.0854	8.513e-15	4.8e-13	Alu	ENSG00000116266.12	""	TE
chr1	95192789	95192790	del:chr1:95192789:+	1000	+	5	12	0.4167	1.031e-14	5.787e-13	3'UTR	ENSG00000152078.11	""	Genic
chr1	161167629	161167630	del:chr1:161167629:+	1000	+	6	36	0.1667	1.056e-14	5.897e-13	3'UTR-distal	ENSG00000143224.19	""	Genic
chr1	161167628	161167629	del:chr1:161167628:+	1000	+	6	37	0.1622	1.26e-14	7e-13	3'UTR-distal	ENSG00000143224.19	""	Genic
chr1	65311283	65311284	del:chr1:65311283:+	1000	+	7	89	0.0787	1.539e-14	8.506e-13	Alu	ENSG00000116675.16	DNAJC6	TE
chr1	90030878	90030879	del:chr1:90030878:+	1000	+	6	40	0.15	2.078e-14	1.143e-12	3'UTR	ENSG00000162664.18	""	Genic
chr1	110364567	110364568	del:chr1:110364567:+	1000	+	7	94	0.0745	2.282e-14	1.249e-12	Alu	ENSG00000224699.13	LAMTOR5-AS1	TE
chr1	162505419	162505420	del:chr1:162505419:+	1000	+	5	14	0.3571	2.605e-14	1.412e-12	Deep intronic	ENSG00000152332.17	""	Genic
chr1	162505420	162505421	del:chr1:162505420:+	1000	+	5	14	0.3571	2.605e-14	1.412e-12	Deep intronic	ENSG00000152332.17	""	Genic
chr1	161167631	161167632	del:chr1:161167631:+	1000	+	6	45	0.1333	4.403e-14	2.375e-12	3'UTR-distal	ENSG00000143224.19	""	Genic
chr1	11830898	11830899	del:chr1:11830898:+	1000	+	5	16	0.3125	5.68e-14	3.02e-12	Alu	ENSG00000011021.24	""	TE
chr1	96724314	96724315	del:chr1:96724314:+	1000	+	5	16	0.3125	5.68e-14	3.02e-12	Alu	ENSG00000117569.21	""	TE
chr1	96724315	96724316	del:chr1:96724315:+	1000	+	5	16	0.3125	5.68e-14	3.02e-12	Alu	ENSG00000117569.21	""	TE
chr1	11830897	11830898	del:chr1:11830897:+	1000	+	5	17	0.2941	8.044e-14	4.257e-12	Alu	ENSG00000011021.24	""	TE
chr1	2246008	2246009	del:chr1:2246008:+	1000	+	6	52	0.1154	1.098e-13	5.781e-12	Alu	ENSG00000157933.12	""	TE
chr1	151208770	151208771	del:chr1:151208770:+	1000	+	6	54	0.1111	1.392e-13	7.26e-12	Alu	ENSG00000143398.21	""	TE
chr1	151208771	151208772	del:chr1:151208771:+	1000	+	6	54	0.1111	1.392e-13	7.26e-12	Alu	ENSG00000143398.21	""	TE
chr1	62686242	62686243	del:chr1:62686242:+	1000	+	4	5	0.8	1.554e-13	7.677e-12	Alu	""	""	TE
chr1	62686243	62686244	del:chr1:62686243:+	1000	+	4	5	0.8	1.554e-13	7.677e-12	Alu	""	""	TE
chr1	62686244	62686245	del:chr1:62686244:+	1000	+	4	5	0.8	1.554e-13	7.677e-12	Alu	""	""	TE
chr1	62686245	62686246	del:chr1:62686245:+	1000	+	4	5	0.8	1.554e-13	7.677e-12	Alu	""	""	TE
chr1	62686246	62686247	del:chr1:62686246:+	1000	+	4	5	0.8	1.554e-13	7.677e-12	Alu	""	""	TE
chr1	62686247	62686248	del:chr1:62686247:+	1000	+	4	5	0.8	1.554e-13	7.677e-12	Alu	""	""	TE
chr1	65298040	65298041	del:chr1:65298040:+	1000	+	4	5	0.8	1.554e-13	7.677e-12	LTR/ERV	ENSG00000116675.16	DNAJC6	TE
chr1	92360002	92360003	del:chr1:92360002:+	1000	+	4	5	0.8	1.554e-13	7.677e-12	Other SINE	ENSG00000122484.10	""	TE
chr1	93126481	93126482	del:chr1:93126481:+	1000	+	4	5	0.8	1.554e-13	7.677e-12	Deep intronic	ENSG00000143033.19	""	Genic
chr1	236540532	236540533	del:chr1:236540532:+	1000	+	4	5	0.8	1.554e-13	7.677e-12	Deep intronic	ENSG00000116977.20	""	Genic
chr1	32196180	32196181	del:chr1:32196180:+	1000	+	5	19	0.2632	1.511e-13	7.677e-12	3'UTR	ENSG00000084652.17	""	Genic
chr1	32196181	32196182	del:chr1:32196181:+	1000	+	5	19	0.2632	1.511e-13	7.677e-12	3'UTR	ENSG00000084652.17	""	Genic
chr1	165835053	165835054	del:chr1:165835053:+	1000	+	6	55	0.1091	1.561e-13	7.679e-12	First intron	ENSG00000143179.17	""	Genic
chr1	168013795	168013796	del:chr1:168013795:+	1000	+	7	132	0.053	2.591e-13	1.269e-11	Alu	ENSG00000143164.17	""	TE
chr1	32196182	32196183	del:chr1:32196182:+	1000	+	5	21	0.2381	2.642e-13	1.282e-11	3'UTR	ENSG00000084652.17	""	Genic
chr1	32196183	32196184	del:chr1:32196183:+	1000	+	5	21	0.2381	2.642e-13	1.282e-11	3'UTR	ENSG00000084652.17	""	Genic
chr1	32196184	32196185	del:chr1:32196184:+	1000	+	5	22	0.2273	3.417e-13	1.652e-11	3'UTR	ENSG00000084652.17	""	Genic
chr1	165835045	165835046	del:chr1:165835045:+	1000	+	6	63	0.0952	3.649e-13	1.749e-11	First intron	ENSG00000143179.17	""	Genic
chr1	165835052	165835053	del:chr1:165835052:+	1000	+	6	63	0.0952	3.649e-13	1.749e-11	First intron	ENSG00000143179.17	""	Genic
chr1	41013286	41013287	del:chr1:41013286:+	1000	+	5	23	0.2174	4.365e-13	2.074e-11	3'UTR-distal	""	""	Genic
chr1	167658631	167658632	del:chr1:167658631:+	1000	+	5	23	0.2174	4.365e-13	2.074e-11	Alu	ENSG00000198771.12	""	TE
chr1	211314005	211314006	del:chr1:211314005:+	1000	+	4	6	0.6667	4.66e-13	2.195e-11	3'UTR	ENSG00000117625.15	""	Genic
chr1	244658666	244658667	del:chr1:244658666:+	1000	+	4	6	0.6667	4.66e-13	2.195e-11	First intron	ENSG00000121644.20	""	Genic
chr1	111177766	111177767	del:chr1:111177766:+	1000	+	5	24	0.2083	5.512e-13	2.564e-11	Deep intronic	ENSG00000134255.17	""	Genic
chr1	111177767	111177768	del:chr1:111177767:+	1000	+	5	24	0.2083	5.512e-13	2.564e-11	Deep intronic	ENSG00000134255.17	""	Genic
chr1	167658632	167658633	del:chr1:167658632:+	1000	+	5	24	0.2083	5.512e-13	2.564e-11	Alu	ENSG00000198771.12	""	TE
chr1	96811484	96811485	del:chr1:96811484:+	1000	+	5	26	0.1923	8.524e-13	3.933e-11	Alu	ENSG00000117569.21	""	TE
chr1	96811485	96811486	del:chr1:96811485:+	1000	+	5	26	0.1923	8.524e-13	3.933e-11	Alu	ENSG00000117569.21	""	TE
chr1	96811486	96811487	del:chr1:96811486:+	1000	+	5	27	0.1852	1.046e-12	4.805e-11	Alu	ENSG00000117569.21	""	TE
chr1	24655517	24655518	del:chr1:24655517:+	1000	+	4	7	0.5714	1.087e-12	4.874e-11	Deep intronic	ENSG00000133226.20	""	Genic
chr1	24655518	24655519	del:chr1:24655518:+	1000	+	4	7	0.5714	1.087e-12	4.874e-11	Deep intronic	ENSG00000133226.20	""	Genic
chr1	198720528	198720529	del:chr1:198720528:+	1000	+	4	7	0.5714	1.087e-12	4.874e-11	Alu	ENSG00000081237.23	""	TE
chr1	206639530	206639531	del:chr1:206639530:+	1000	+	4	7	0.5714	1.087e-12	4.874e-11	Alu	ENSG00000143479.18	DYRK3	TE
chr1	206639531	206639532	del:chr1:206639531:+	1000	+	4	7	0.5714	1.087e-12	4.874e-11	Alu	ENSG00000143479.18	DYRK3	TE
chr1	206639532	206639533	del:chr1:206639532:+	1000	+	4	7	0.5714	1.087e-12	4.874e-11	Alu	ENSG00000143479.18	DYRK3	TE
chr1	193158954	193158955	del:chr1:193158954:+	1000	+	4	8	0.5	2.173e-12	9.667e-11	Deep intronic	ENSG00000134371.16	""	Genic
chr1	198720532	198720533	del:chr1:198720532:+	1000	+	4	8	0.5	2.173e-12	9.667e-11	Alu	ENSG00000081237.23	""	TE
chr1	11012684	11012685	del:chr1:11012684:+	1000	+	5	31	0.1613	2.198e-12	9.7e-11	5'UTR	ENSG00000120948.20	""	Genic
chr1	162577677	162577678	del:chr1:162577677:+	1000	+	5	31	0.1613	2.198e-12	9.7e-11	Alu	ENSG00000117143.15	""	TE
chr1	109989431	109989432	del:chr1:109989431:+	994	+	5	32	0.1562	2.604e-12	1.136e-10	Alu	ENSG00000168710.19	""	TE
chr1	109989432	109989433	del:chr1:109989432:+	994	+	5	32	0.1562	2.604e-12	1.136e-10	Alu	ENSG00000168710.19	""	TE
chr1	109989433	109989434	del:chr1:109989433:+	994	+	5	32	0.1562	2.604e-12	1.136e-10	Alu	ENSG00000168710.19	""	TE
chr1	29047466	29047467	del:chr1:29047466:+	990	+	6	88	0.0682	2.884e-12	1.253e-10	Alu	ENSG00000159023.24	""	TE
chr1	113099302	113099303	del:chr1:113099302:+	987	+	5	33	0.1515	3.068e-12	1.323e-10	Alu	ENSG00000198799.13	""	TE
chr1	162577678	162577679	del:chr1:162577678:+	987	+	5	33	0.1515	3.068e-12	1.323e-10	Alu	ENSG00000117143.15	""	TE
chr1	29047467	29047468	del:chr1:29047467:+	987	+	6	89	0.0674	3.092e-12	1.328e-10	Alu	ENSG00000159023.24	""	TE
chr1	29047468	29047469	del:chr1:29047468:+	984	+	6	90	0.0667	3.311e-12	1.417e-10	Alu	ENSG00000159023.24	""	TE
chr1	6583033	6583034	del:chr1:6583033:+	982	+	6	91	0.0659	3.544e-12	1.51e-10	3'UTR-distal	ENSG00000204859.14	""	Genic
chr1	212888901	212888902	del:chr1:212888901:+	979	+	6	92	0.0652	3.79e-12	1.609e-10	Alu	ENSG00000162769.14	""	TE
chr1	12344518	12344519	del:chr1:12344518:+	978	+	4	9	0.4444	3.911e-12	1.635e-10	Deep intronic	ENSG00000048707.15	VPS13D	Genic
chr1	28460417	28460418	del:chr1:28460417:+	978	+	4	9	0.4444	3.911e-12	1.635e-10	Deep intronic	ENSG00000204138.14	""	Genic
chr1	171585452	171585453	del:chr1:171585452:+	978	+	4	9	0.4444	3.911e-12	1.635e-10	Deep intronic	ENSG00000117523.18	PRRC2C	Genic
chr1	193158953	193158954	del:chr1:193158953:+	978	+	4	9	0.4444	3.911e-12	1.635e-10	Deep intronic	ENSG00000134371.16	""	Genic
chr1	6583034	6583035	del:chr1:6583034:+	977	+	6	93	0.0645	4.05e-12	1.687e-10	3'UTR-distal	ENSG00000204859.14	""	Genic
chr1	162577672	162577673	del:chr1:162577672:+	969	+	5	36	0.1389	4.868e-12	2.021e-10	Alu	ENSG00000117143.15	""	TE
chr1	28507449	28507450	del:chr1:28507449:+	969	+	6	96	0.0625	4.92e-12	2.034e-10	3'UTR-distal	ENSG00000180198.18	""	Genic
chr1	55053306	55053307	del:chr1:55053306:+	963	+	5	37	0.1351	5.627e-12	2.31e-10	Deep intronic	ENSG00000169174.14	""	Genic
chr1	161167630	161167631	del:chr1:161167630:+	963	+	5	37	0.1351	5.627e-12	2.31e-10	3'UTR-distal	ENSG00000143224.19	""	Genic
chr1	12344519	12344520	del:chr1:12344519:+	958	+	4	10	0.4	6.516e-12	2.617e-10	Deep intronic	ENSG00000048707.15	VPS13D	Genic
chr1	54201797	54201798	del:chr1:54201797:+	958	+	4	10	0.4	6.516e-12	2.617e-10	Other SINE	ENSG00000116221.16	""	TE
chr1	202171673	202171674	del:chr1:202171673:+	958	+	4	10	0.4	6.516e-12	2.617e-10	Other exon	ENSG00000243323.8	PTPRVP	Genic
chr1	202171680	202171681	del:chr1:202171680:+	958	+	4	10	0.4	6.516e-12	2.617e-10	Other exon	ENSG00000243323.8	PTPRVP	Genic
chr1	206639533	206639534	del:chr1:206639533:+	958	+	4	10	0.4	6.516e-12	2.617e-10	Alu	ENSG00000143479.18	DYRK3	TE
chr1	182855396	182855397	del:chr1:182855396:+	958	+	5	38	0.1316	6.477e-12	2.617e-10	Deep intronic	ENSG00000135829.18	""	Genic
chr1	182867615	182867616	del:chr1:182867615:+	946	+	5	40	0.125	8.485e-12	3.396e-10	Alu	ENSG00000135829.18	""	TE
chr1	90030879	90030880	del:chr1:90030879:+	941	+	5	41	0.122	9.661e-12	3.852e-10	3'UTR	ENSG00000162664.18	""	Genic
chr1	12344517	12344518	del:chr1:12344517:+	940	+	4	11	0.3636	1.024e-11	3.941e-10	Deep intronic	ENSG00000048707.15	VPS13D	Genic
chr1	70239157	70239158	del:chr1:70239157:+	940	+	4	11	0.3636	1.024e-11	3.941e-10	Alu	ENSG00000116754.15	""	TE
chr1	86966007	86966008	del:chr1:86966007:+	940	+	4	11	0.3636	1.024e-11	3.941e-10	LTR/ERV	ENSG00000153936.18	HS2ST1	TE
chr1	193280237	193280238	del:chr1:193280237:+	940	+	4	11	0.3636	1.024e-11	3.941e-10	Alu	""	""	TE
chr1	202171671	202171672	del:chr1:202171671:+	940	+	4	11	0.3636	1.024e-11	3.941e-10	Other exon	ENSG00000243323.8	PTPRVP	Genic
chr1	202171672	202171673	del:chr1:202171672:+	940	+	4	11	0.3636	1.024e-11	3.941e-10	Other exon	ENSG00000243323.8	PTPRVP	Genic
chr1	202171674	202171675	del:chr1:202171674:+	940	+	4	11	0.3636	1.024e-11	3.941e-10	Other exon	ENSG00000243323.8	PTPRVP	Genic
chr1	202171675	202171676	del:chr1:202171675:+	940	+	4	11	0.3636	1.024e-11	3.941e-10	Other exon	ENSG00000243323.8	PTPRVP	Genic
chr1	202171676	202171677	del:chr1:202171676:+	940	+	4	11	0.3636	1.024e-11	3.941e-10	Other exon	ENSG00000243323.8	PTPRVP	Genic
chr1	202171677	202171678	del:chr1:202171677:+	940	+	4	11	0.3636	1.024e-11	3.941e-10	Other exon	ENSG00000243323.8	PTPRVP	Genic
chr1	65311282	65311283	del:chr1:65311282:+	936	+	6	110	0.0545	1.131e-11	4.339e-10	Alu	ENSG00000116675.16	DNAJC6	TE
chr1	90030880	90030881	del:chr1:90030880:+	932	+	5	43	0.1163	1.24e-11	4.725e-10	3'UTR	ENSG00000162664.18	""	Genic
chr1	161167627	161167628	del:chr1:161167627:+	932	+	5	43	0.1163	1.24e-11	4.725e-10	3'UTR-distal	ENSG00000143224.19	""	Genic
chr1	55064601	55064602	del:chr1:55064601:+	927	+	5	44	0.1136	1.399e-11	5.311e-10	3'UTR	ENSG00000169174.14	""	Genic
chr1	3998006	3998007	del:chr1:3998006:+	925	+	4	12	0.3333	1.535e-11	5.618e-10	Alu	ENSG00000284668.3	LINC02780	TE
chr1	46353677	46353678	del:chr1:46353677:+	925	+	4	12	0.3333	1.535e-11	5.618e-10	Alu	ENSG00000117481.13	""	TE
chr1	46353678	46353679	del:chr1:46353678:+	925	+	4	12	0.3333	1.535e-11	5.618e-10	Alu	ENSG00000117481.13	""	TE
chr1	46353679	46353680	del:chr1:46353679:+	925	+	4	12	0.3333	1.535e-11	5.618e-10	Alu	ENSG00000117481.13	""	TE
chr1	202171678	202171679	del:chr1:202171678:+	925	+	4	12	0.3333	1.535e-11	5.618e-10	Other exon	ENSG00000243323.8	PTPRVP	Genic
chr1	202171679	202171680	del:chr1:202171679:+	925	+	4	12	0.3333	1.535e-11	5.618e-10	Other exon	ENSG00000243323.8	PTPRVP	Genic
chr1	212865485	212865486	del:chr1:212865485:+	925	+	4	12	0.3333	1.535e-11	5.618e-10	Alu	ENSG00000162769.14	""	TE
chr1	212865486	212865487	del:chr1:212865486:+	925	+	4	12	0.3333	1.535e-11	5.618e-10	Alu	ENSG00000162769.14	""	TE
chr1	212865487	212865488	del:chr1:212865487:+	925	+	4	12	0.3333	1.535e-11	5.618e-10	Alu	ENSG00000162769.14	""	TE
chr1	212865488	212865489	del:chr1:212865488:+	925	+	4	12	0.3333	1.535e-11	5.618e-10	Alu	ENSG00000162769.14	""	TE
chr1	212865489	212865490	del:chr1:212865489:+	925	+	4	12	0.3333	1.535e-11	5.618e-10	Alu	ENSG00000162769.14	""	TE
chr1	90030881	90030882	del:chr1:90030881:+	924	+	5	45	0.1111	1.573e-11	5.739e-10	3'UTR	ENSG00000162664.18	""	Genic
chr1	163337774	163337775	del:chr1:163337774:+	910	+	4	13	0.3077	2.216e-11	7.905e-10	LINE	ENSG00000143228.14	""	TE
chr1	193280232	193280233	del:chr1:193280232:+	910	+	4	13	0.3077	2.216e-11	7.905e-10	Alu	""	""	TE
chr1	193280233	193280234	del:chr1:193280233:+	910	+	4	13	0.3077	2.216e-11	7.905e-10	Alu	""	""	TE
chr1	193280234	193280235	del:chr1:193280234:+	910	+	4	13	0.3077	2.216e-11	7.905e-10	Alu	""	""	TE
chr1	193280235	193280236	del:chr1:193280235:+	910	+	4	13	0.3077	2.216e-11	7.905e-10	Alu	""	""	TE
chr1	193280236	193280237	del:chr1:193280236:+	910	+	4	13	0.3077	2.216e-11	7.905e-10	Alu	""	""	TE
chr1	32328377	32328378	del:chr1:32328377:+	910	+	5	48	0.1042	2.202e-11	7.905e-10	Alu	ENSG00000116478.14	""	TE
chr1	32327834	32327835	del:chr1:32327834:+	896	+	4	14	0.2857	3.102e-11	1.092e-09	Proximal intronic	ENSG00000116478.14	""	Genic
chr1	32327835	32327836	del:chr1:32327835:+	896	+	4	14	0.2857	3.102e-11	1.092e-09	Proximal intronic	ENSG00000116478.14	""	Genic
chr1	32327836	32327837	del:chr1:32327836:+	896	+	4	14	0.2857	3.102e-11	1.092e-09	Proximal intronic	ENSG00000116478.14	""	Genic
chr1	193280231	193280232	del:chr1:193280231:+	896	+	4	14	0.2857	3.102e-11	1.092e-09	Alu	""	""	TE
chr1	32327837	32327838	del:chr1:32327837:+	883	+	4	15	0.2667	4.228e-11	1.475e-09	Proximal intronic	ENSG00000116478.14	""	Genic
chr1	32327838	32327839	del:chr1:32327838:+	883	+	4	15	0.2667	4.228e-11	1.475e-09	Proximal intronic	ENSG00000116478.14	""	Genic
chr1	193280230	193280231	del:chr1:193280230:+	883	+	4	15	0.2667	4.228e-11	1.475e-09	Alu	""	""	TE
chr1	23025542	23025543	del:chr1:23025542:+	870	+	4	16	0.25	5.635e-11	1.96e-09	Alu	ENSG00000004487.19	""	TE
chr1	32663925	32663926	del:chr1:32663925:+	859	+	4	17	0.2353	7.367e-11	2.531e-09	Alu	ENSG00000162521.19	RBBP4	TE
chr1	51761906	51761907	del:chr1:51761906:+	859	+	4	17	0.2353	7.367e-11	2.531e-09	CDS	ENSG00000117859.20	""	Genic
chr1	95135758	95135759	del:chr1:95135758:+	859	+	4	17	0.2353	7.367e-11	2.531e-09	Alu	ENSG00000152078.11	""	TE
chr1	95135759	95135760	del:chr1:95135759:+	859	+	4	17	0.2353	7.367e-11	2.531e-09	Alu	ENSG00000152078.11	""	TE
chr1	165835044	165835045	del:chr1:165835044:+	851	+	5	63	0.0794	8.992e-11	3.079e-09	First intron	ENSG00000143179.17	""	Genic
chr1	51761907	51761908	del:chr1:51761907:+	849	+	4	18	0.2222	9.469e-11	3.204e-09	CDS	ENSG00000117859.20	""	Genic
chr1	65285735	65285736	del:chr1:65285735:+	849	+	4	18	0.2222	9.469e-11	3.204e-09	Alu	ENSG00000116675.16	DNAJC6	TE
chr1	65285736	65285737	del:chr1:65285736:+	849	+	4	18	0.2222	9.469e-11	3.204e-09	Alu	ENSG00000116675.16	DNAJC6	TE
chr1	65285737	65285738	del:chr1:65285737:+	849	+	4	18	0.2222	9.469e-11	3.204e-09	Alu	ENSG00000116675.16	DNAJC6	TE
chr1	165835047	165835048	del:chr1:165835047:+	844	+	5	65	0.0769	1.056e-10	3.562e-09	First intron	ENSG00000143179.17	""	Genic
chr1	32652756	32652757	del:chr1:32652756:+	825	+	5	71	0.0704	1.661e-10	5.552e-09	Alu	ENSG00000162521.19	RBBP4	TE
chr1	32652757	32652758	del:chr1:32652757:+	825	+	5	71	0.0704	1.661e-10	5.552e-09	Alu	ENSG00000162521.19	RBBP4	TE
chr1	32652758	32652759	del:chr1:32652758:+	825	+	5	71	0.0704	1.661e-10	5.552e-09	Alu	ENSG00000162521.19	RBBP4	TE
chr1	32652759	32652760	del:chr1:32652759:+	822	+	5	72	0.0694	1.784e-10	5.947e-09	Alu	ENSG00000162521.19	RBBP4	TE
chr1	46002165	46002166	del:chr1:46002165:+	821	+	4	21	0.1905	1.85e-10	6.129e-09	Deep intronic	ENSG00000086015.24	""	Genic
chr1	46002166	46002167	del:chr1:46002166:+	821	+	4	21	0.1905	1.85e-10	6.129e-09	Deep intronic	ENSG00000086015.24	""	Genic
chr1	32652760	32652761	del:chr1:32652760:+	814	+	5	75	0.0667	2.199e-10	7.241e-09	Alu	ENSG00000162521.19	RBBP4	TE
chr1	32652763	32652764	del:chr1:32652763:+	814	+	5	75	0.0667	2.199e-10	7.241e-09	Alu	ENSG00000162521.19	RBBP4	TE
chr1	204580504	204580505	del:chr1:204580504:+	812	+	4	22	0.1818	2.26e-10	7.423e-09	Alu	""	""	TE
chr1	32652762	32652763	del:chr1:32652762:+	811	+	5	76	0.0658	2.353e-10	7.703e-09	Alu	ENSG00000162521.19	RBBP4	TE
chr1	32652761	32652762	del:chr1:32652761:+	808	+	5	77	0.0649	2.515e-10	8.211e-09	Alu	ENSG00000162521.19	RBBP4	TE
chr1	29007155	29007156	del:chr1:29007155:+	805	+	4	23	0.1739	2.735e-10	8.776e-09	Alu	ENSG00000159023.24	""	TE
chr1	29007156	29007157	del:chr1:29007156:+	805	+	4	23	0.1739	2.735e-10	8.776e-09	Alu	ENSG00000159023.24	""	TE
chr1	65289424	65289425	del:chr1:65289424:+	805	+	4	23	0.1739	2.735e-10	8.776e-09	Alu	ENSG00000116675.16	DNAJC6	TE
chr1	65289425	65289426	del:chr1:65289425:+	805	+	4	23	0.1739	2.735e-10	8.776e-09	Alu	ENSG00000116675.16	DNAJC6	TE
chr1	167658629	167658630	del:chr1:167658629:+	805	+	4	23	0.1739	2.735e-10	8.776e-09	Alu	ENSG00000198771.12	""	TE
chr1	167658630	167658631	del:chr1:167658630:+	805	+	4	23	0.1739	2.735e-10	8.776e-09	Alu	ENSG00000198771.12	""	TE
chr1	29007154	29007155	del:chr1:29007154:+	798	+	4	24	0.1667	3.281e-10	1.029e-08	Alu	ENSG00000159023.24	""	TE
chr1	32680512	32680513	del:chr1:32680512:+	798	+	4	24	0.1667	3.281e-10	1.029e-08	3'UTR	ENSG00000162521.19	RBBP4	Genic
chr1	46310255	46310256	del:chr1:46310255:+	798	+	4	24	0.1667	3.281e-10	1.029e-08	CDS	ENSG00000173660.13	""	Genic
chr1	46310256	46310257	del:chr1:46310256:+	798	+	4	24	0.1667	3.281e-10	1.029e-08	CDS	ENSG00000173660.13	""	Genic
chr1	46310257	46310258	del:chr1:46310257:+	798	+	4	24	0.1667	3.281e-10	1.029e-08	CDS	ENSG00000173660.13	""	Genic
chr1	46310258	46310259	del:chr1:46310258:+	798	+	4	24	0.1667	3.281e-10	1.029e-08	CDS	ENSG00000173660.13	""	Genic
chr1	65289422	65289423	del:chr1:65289422:+	798	+	4	24	0.1667	3.281e-10	1.029e-08	Alu	ENSG00000116675.16	DNAJC6	TE
chr1	65289423	65289424	del:chr1:65289423:+	798	+	4	24	0.1667	3.281e-10	1.029e-08	Alu	ENSG00000116675.16	DNAJC6	TE
chr1	41013287	41013288	del:chr1:41013287:+	791	+	4	25	0.16	3.905e-10	1.215e-08	3'UTR-distal	""	""	Genic
chr1	46310254	46310255	del:chr1:46310254:+	791	+	4	25	0.16	3.905e-10	1.215e-08	CDS	ENSG00000173660.13	""	Genic
chr1	96724311	96724312	del:chr1:96724311:+	791	+	4	25	0.16	3.905e-10	1.215e-08	Alu	ENSG00000117569.21	""	TE
chr1	46310259	46310260	del:chr1:46310259:+	784	+	4	26	0.1538	4.614e-10	1.419e-08	CDS	ENSG00000173660.13	""	Genic
chr1	96811482	96811483	del:chr1:96811482:+	784	+	4	26	0.1538	4.614e-10	1.419e-08	Alu	ENSG00000117569.21	""	TE
chr1	96811483	96811484	del:chr1:96811483:+	784	+	4	26	0.1538	4.614e-10	1.419e-08	Alu	ENSG00000117569.21	""	TE
chr1	167658633	167658634	del:chr1:167658633:+	784	+	4	26	0.1538	4.614e-10	1.419e-08	Alu	ENSG00000198771.12	""	TE
chr1	9614426	9614427	del:chr1:9614426:+	774	+	5	91	0.0549	5.891e-10	1.807e-08	3'UTR	ENSG00000188807.14	""	Genic
chr1	154267706	154267707	del:chr1:154267706:+	771	+	4	28	0.1429	6.314e-10	1.932e-08	Alu	ENSG00000143569.21	""	TE
chr1	15010452	15010453	del:chr1:15010452:+	766	+	3	5	0.6	7.399e-10	2.14e-08	Alu	ENSG00000189337.17	KAZN	TE
chr1	15010453	15010454	del:chr1:15010453:+	766	+	3	5	0.6	7.399e-10	2.14e-08	Alu	ENSG00000189337.17	KAZN	TE
chr1	15010454	15010455	del:chr1:15010454:+	766	+	3	5	0.6	7.399e-10	2.14e-08	Alu	ENSG00000189337.17	KAZN	TE
chr1	25817946	25817947	del:chr1:25817946:+	766	+	3	5	0.6	7.399e-10	2.14e-08	3'UTR	ENSG00000162430.18	SELENON	Genic
chr1	26697989	26697990	del:chr1:26697989:+	766	+	3	5	0.6	7.399e-10	2.14e-08	First intron	ENSG00000117713.22	ARID1A	Genic
chr1	26697990	26697991	del:chr1:26697990:+	766	+	3	5	0.6	7.399e-10	2.14e-08	First intron	ENSG00000117713.22	ARID1A	Genic
chr1	26697991	26697992	del:chr1:26697991:+	766	+	3	5	0.6	7.399e-10	2.14e-08	First intron	ENSG00000117713.22	ARID1A	Genic
chr1	39482511	39482512	del:chr1:39482511:+	766	+	3	5	0.6	7.399e-10	2.14e-08	Satellite/LC	ENSG00000127603.32	MACF1	TE
chr1	39482512	39482513	del:chr1:39482512:+	766	+	3	5	0.6	7.399e-10	2.14e-08	Satellite/LC	ENSG00000127603.32	MACF1	TE
