chr	start	end	name	score	strand	signal	coverage	fraction	pvalue	qvalue	annotation	gene	external_gene_name	grouped_annotation
chr1	46310301	46310302	trunc:chr1:46310301:+	1000	+	43	288	0.1493	1.155e-18	1.195e-15	CDS	ENSG00000173660.13	""	Genic
chr1	28506212	28506213	trunc:chr1:28506212:+	1000	+	19	55	0.3455	2.32e-18	2.386e-15	3'UTR-distal	ENSG00000180198.18	""	Genic
chr1	206705845	206705846	trunc:chr1:206705845:+	1000	+	18	48	0.375	3.779e-18	3.865e-15	First intron	ENSG00000162889.12	""	Genic
chr1	236898412	236898413	trunc:chr1:236898412:+	1000	+	13	19	0.6842	4.042e-18	4.111e-15	3'UTR	ENSG00000116984.16	""	Genic
chr1	23024026	23024027	trunc:chr1:23024026:+	1000	+	11	12	0.9167	5.263e-18	5.324e-15	Alu	ENSG00000004487.19	""	TE
chr1	65574289	65574290	trunc:chr1:65574289:+	1000	+	13	20	0.65	1.218e-17	1.226e-14	Deep intronic	ENSG00000116678.20	LEPR	Genic
chr1	28648665	28648666	trunc:chr1:28648665:+	1000	+	26	133	0.1955	1.235e-17	1.236e-14	Other exon	ENSG00000229388.2	TAF12-DT	Genic
chr1	44776109	44776110	trunc:chr1:44776109:+	1000	+	33	232	0.1422	1.38e-17	1.373e-14	3'UTR-distal	ENSG00000142937.13	""	Genic
chr1	12336455	12336456	trunc:chr1:12336455:+	1000	+	14	25	0.56	1.533e-17	1.518e-14	Deep intronic	ENSG00000048707.15	VPS13D	Genic
chr1	65526007	65526008	trunc:chr1:65526007:+	1000	+	14	25	0.56	1.626e-17	1.601e-14	First intron	ENSG00000116678.20	LEPR	Genic
chr1	45014304	45014305	trunc:chr1:45014304:+	1000	+	10	10	1	1.79e-17	1.753e-14	Deep intronic	ENSG00000126088.15	""	Genic
chr1	109100434	109100435	trunc:chr1:109100434:+	1000	+	112	2140	0.0523	2.53e-17	2.464e-14	3'UTR-distal	ENSG00000270066.4	""	Genic
chr1	10107587	10107588	trunc:chr1:10107587:+	1000	+	11	13	0.8462	3.13e-17	3.032e-14	Alu	ENSG00000130939.21	""	TE
chr1	112670378	112670379	trunc:chr1:112670378:+	1000	+	14	26	0.5385	3.231e-17	3.114e-14	3'UTR	ENSG00000116489.14	""	Genic
chr1	52877148	52877149	trunc:chr1:52877148:+	1000	+	25	126	0.1984	4.01e-17	3.845e-14	Deep intronic	ENSG00000203995.11	ZYG11A	Genic
chr1	22092613	22092614	trunc:chr1:22092613:+	1000	+	12	17	0.7059	5.226e-17	4.985e-14	3'UTR	ENSG00000070831.19	""	Genic
chr1	198084499	198084500	trunc:chr1:198084499:+	1000	+	10	10	1	5.257e-17	4.989e-14	Deep intronic	""	""	Genic
chr1	32680373	32680374	trunc:chr1:32680373:+	1000	+	13	22	0.5909	7.286e-17	6.878e-14	3'UTR	ENSG00000162521.19	RBBP4	Genic
chr1	28508555	28508556	trunc:chr1:28508555:+	1000	+	22	95	0.2316	7.639e-17	7.175e-14	3'UTR-distal	ENSG00000180198.18	""	Genic
chr1	52877144	52877145	trunc:chr1:52877144:+	1000	+	23	106	0.217	8.8e-17	8.224e-14	Deep intronic	ENSG00000203995.11	ZYG11A	Genic
chr1	104381701	104381702	trunc:chr1:104381701:+	1000	+	17	48	0.3542	9.058e-17	8.422e-14	LTR/ERV	""	""	TE
chr1	28509293	28509294	trunc:chr1:28509293:+	1000	+	16	41	0.3902	1.111e-16	1.027e-13	3'UTR-distal	ENSG00000180198.18	""	Genic
chr1	28888467	28888468	trunc:chr1:28888467:+	1000	+	24	120	0.2	1.143e-16	1.052e-13	First intron	ENSG00000159023.24	""	Genic
chr1	44777735	44777736	trunc:chr1:44777735:+	1000	+	30	202	0.1485	1.176e-16	1.077e-13	3'UTR-distal	ENSG00000142937.13	""	Genic
chr1	11908150	11908151	trunc:chr1:11908150:+	1000	+	11	14	0.7857	1.507e-16	1.374e-13	Other exon	ENSG00000285646.3	""	Genic
chr1	202182649	202182650	trunc:chr1:202182649:+	1000	+	13	23	0.5652	1.524e-16	1.382e-13	Deep intronic	ENSG00000243323.8	PTPRVP	Genic
chr1	12336459	12336460	trunc:chr1:12336459:+	1000	+	16	43	0.3721	3.019e-16	2.724e-13	Deep intronic	ENSG00000048707.15	VPS13D	Genic
chr1	109100436	109100437	trunc:chr1:109100436:+	1000	+	109	2132	0.0511	3.201e-16	2.874e-13	3'UTR-distal	ENSG00000270066.4	""	Genic
chr1	226974065	226974066	trunc:chr1:226974065:+	1000	+	19	70	0.2714	4.003e-16	3.577e-13	Deep intronic	ENSG00000163050.19	""	Genic
chr1	44775893	44775894	trunc:chr1:44775893:+	1000	+	28	182	0.1538	4.702e-16	4.182e-13	3'UTR-distal	ENSG00000142937.13	""	Genic
chr1	52871144	52871145	trunc:chr1:52871144:+	1000	+	11	15	0.7333	5.755e-16	5.093e-13	Alu	ENSG00000203995.11	ZYG11A	TE
chr1	44776492	44776493	trunc:chr1:44776492:+	1000	+	22	104	0.2115	6.198e-16	5.459e-13	3'UTR-distal	ENSG00000142937.13	""	Genic
chr1	204553234	204553235	trunc:chr1:204553234:+	1000	+	19	72	0.2639	7.057e-16	6.187e-13	3'UTR	ENSG00000198625.16	""	Genic
chr1	26854882	26854883	trunc:chr1:26854882:+	1000	+	17	54	0.3148	7.563e-16	6.598e-13	3'UTR	ENSG00000204160.13	""	Genic
chr1	207782662	207782663	trunc:chr1:207782662:+	1000	+	12	20	0.6	9.338e-16	8.108e-13	Alu	ENSG00000117335.22	""	TE
chr1	112698611	112698612	trunc:chr1:112698611:+	1000	+	12	20	0.6	9.762e-16	8.398e-13	Proximal intronic	ENSG00000155363.20	""	Genic
chr1	226976121	226976122	trunc:chr1:226976121:+	1000	+	35	302	0.1159	9.754e-16	8.398e-13	Deep intronic	ENSG00000163050.19	""	Genic
chr1	44778406	44778407	trunc:chr1:44778406:+	1000	+	16	46	0.3478	9.953e-16	8.522e-13	Proximal intronic	ENSG00000142937.13	""	Genic
chr1	146037091	146037092	trunc:chr1:146037091:+	1000	+	9	9	1	1.139e-15	9.707e-13	tRNA*	""	""	ncRNA
chr1	28507614	28507615	trunc:chr1:28507614:+	1000	+	10	12	0.8333	1.216e-15	1.032e-12	3'UTR-distal	ENSG00000180198.18	""	Genic
chr1	11908194	11908195	trunc:chr1:11908194:+	1000	+	40	397	0.1008	1.366e-15	1.154e-12	Other exon	ENSG00000199347.2	RNU5E-1	Genic
chr1	207782420	207782421	trunc:chr1:207782420:+	1000	+	13	26	0.5	1.484e-15	1.248e-12	LINE	ENSG00000117335.22	""	TE
chr1	75787911	75787912	trunc:chr1:75787911:+	1000	+	34	291	0.1168	1.875e-15	1.569e-12	First intron	ENSG00000137955.17	""	Genic
chr1	163328647	163328648	trunc:chr1:163328647:+	1000	+	14	33	0.4242	1.959e-15	1.632e-12	Deep intronic	ENSG00000143228.14	""	Genic
chr1	70230707	70230708	trunc:chr1:70230707:+	1000	+	12	21	0.5714	2.252e-15	1.868e-12	First intron	ENSG00000116754.15	""	Genic
chr1	65526008	65526009	trunc:chr1:65526008:+	1000	+	15	40	0.375	2.372e-15	1.958e-12	First intron	ENSG00000116678.20	LEPR	Genic
chr1	28507242	28507243	trunc:chr1:28507242:+	1000	+	31	242	0.1281	2.407e-15	1.978e-12	3'UTR-distal	ENSG00000180198.18	""	Genic
chr1	207694147	207694148	trunc:chr1:207694147:+	1000	+	13	27	0.4815	2.61e-15	2.135e-12	Proximal intronic	ENSG00000197721.17	CR1L	Genic
chr1	28509298	28509299	trunc:chr1:28509298:+	1000	+	19	77	0.2468	2.682e-15	2.184e-12	3'UTR-distal	ENSG00000180198.18	""	Genic
chr1	28887209	28887210	trunc:chr1:28887209:+	1000	+	14	34	0.4118	3.691e-15	2.993e-12	5'UTR	ENSG00000159023.24	""	Genic
chr1	629927	629928	trunc:chr1:629927:+	1000	+	18	67	0.2687	4.603e-15	3.717e-12	Other exon	ENSG00000225630.1	MTND2P28	Genic
chr1	150555862	150555863	trunc:chr1:150555862:+	1000	+	15	43	0.3488	6.913e-15	5.557e-12	Proximal intronic	ENSG00000143382.17	""	Genic
chr1	150550361	150550362	trunc:chr1:150550361:+	1000	+	17	61	0.2787	8.624e-15	6.903e-12	First intron	ENSG00000143382.17	""	Genic
chr1	150550906	150550907	trunc:chr1:150550906:+	1000	+	18	71	0.2535	8.841e-15	7.046e-12	First intron	ENSG00000143382.17	""	Genic
chr1	28888990	28888991	trunc:chr1:28888990:+	1000	+	13	29	0.4483	9.014e-15	7.152e-12	First intron	ENSG00000159023.24	""	Genic
chr1	24672754	24672755	trunc:chr1:24672754:+	1000	+	9	10	0.9	9.253e-15	7.311e-12	3'UTR	ENSG00000133226.20	""	Genic
chr1	28509130	28509131	trunc:chr1:28509130:+	1000	+	18	72	0.25	1.119e-14	8.8e-12	3'UTR-distal	ENSG00000180198.18	""	Genic
chr1	29062660	29062661	trunc:chr1:29062660:+	1000	+	11	18	0.6111	1.262e-14	9.885e-12	Deep intronic	ENSG00000159023.24	""	Genic
chr1	75789495	75789496	trunc:chr1:75789495:+	1000	+	31	258	0.1202	1.459e-14	1.138e-11	First intron	ENSG00000137955.17	""	Genic
chr1	28648603	28648604	trunc:chr1:28648603:+	1000	+	17	63	0.2698	1.614e-14	1.253e-11	Other exon	ENSG00000229388.2	TAF12-DT	Genic
chr1	28507434	28507435	trunc:chr1:28507434:+	1000	+	50	649	0.077	1.691e-14	1.308e-11	3'UTR-distal	ENSG00000180198.18	""	Genic
chr1	1473511	1473512	trunc:chr1:1473511:+	1000	+	12	24	0.5	1.835e-14	1.413e-11	3'UTR-distal	ENSG00000160072.21	""	Genic
chr1	109100567	109100568	trunc:chr1:109100567:+	1000	+	47	585	0.0803	2.066e-14	1.585e-11	3'UTR-distal	ENSG00000270066.4	""	Genic
chr1	45618081	45618082	trunc:chr1:45618081:+	1000	+	15	53	0.283	2.102e-14	1.606e-11	CDS	ENSG00000132780.18	""	Genic
chr1	226976115	226976116	trunc:chr1:226976115:+	1000	+	30	244	0.123	2.134e-14	1.623e-11	Deep intronic	ENSG00000163050.19	""	Genic
chr1	28509151	28509152	trunc:chr1:28509151:+	1000	+	22	123	0.1789	2.399e-14	1.818e-11	3'UTR-distal	ENSG00000180198.18	""	Genic
chr1	1616716	1616717	trunc:chr1:1616716:+	1000	+	11	19	0.5789	2.647e-14	1.997e-11	5'UTR	ENSG00000197530.14	""	Genic
chr1	28509418	28509419	trunc:chr1:28509418:+	1000	+	17	65	0.2615	2.684e-14	2.017e-11	3'UTR-distal	ENSG00000180198.18	""	Genic
chr1	246747454	246747455	trunc:chr1:246747454:+	1000	+	8	8	1	4.2e-14	3.143e-11	Alu	ENSG00000143653.11	""	TE
chr1	28894387	28894388	trunc:chr1:28894387:+	1000	+	10	15	0.6667	5.631e-14	4.197e-11	First intron	ENSG00000159023.24	""	Genic
chr1	228098252	228098253	trunc:chr1:228098252:+	1000	+	12	26	0.4615	6.059e-14	4.498e-11	3'UTR	ENSG00000143761.18	""	Genic
chr1	28507436	28507437	trunc:chr1:28507436:+	1000	+	47	602	0.0781	6.197e-14	4.582e-11	3'UTR-distal	ENSG00000180198.18	""	Genic
chr1	10107589	10107590	trunc:chr1:10107589:+	1000	+	16	58	0.2759	6.305e-14	4.643e-11	Alu	ENSG00000130939.21	""	TE
chr1	75787070	75787071	trunc:chr1:75787070:+	1000	+	15	49	0.3061	6.735e-14	4.94e-11	First intron	ENSG00000137955.17	""	Genic
chr1	92841774	92841775	trunc:chr1:92841774:+	1000	+	33	360	0.0917	7.965e-14	5.819e-11	CDS	ENSG00000122406.15	""	Genic
chr1	150550999	150551000	trunc:chr1:150550999:+	1000	+	17	69	0.2464	8.146e-14	5.928e-11	First intron	ENSG00000143382.17	""	Genic
chr1	75787069	75787070	trunc:chr1:75787069:+	1000	+	13	34	0.3824	1.14e-13	8.26e-11	First intron	ENSG00000137955.17	""	Genic
chr1	10107936	10107937	trunc:chr1:10107936:+	1000	+	11	21	0.5238	1.202e-13	8.675e-11	Deep intronic	ENSG00000130939.21	""	Genic
chr1	100046240	100046241	trunc:chr1:100046240:+	1000	+	14	43	0.3256	1.31e-13	9.424e-11	Alu	ENSG00000156875.15	""	TE
chr1	44776491	44776492	trunc:chr1:44776491:+	1000	+	18	82	0.2195	1.332e-13	9.544e-11	3'UTR-distal	ENSG00000142937.13	""	Genic
chr1	226975495	226975496	trunc:chr1:226975495:+	1000	+	10	16	0.625	1.391e-13	9.926e-11	Deep intronic	ENSG00000163050.19	""	Genic
chr1	226975179	226975180	trunc:chr1:226975179:+	997	+	16	61	0.2623	1.502e-13	1.068e-10	Deep intronic	ENSG00000163050.19	""	Genic
chr1	13777653	13777654	trunc:chr1:13777653:+	988	+	9	12	0.75	1.826e-13	1.293e-10	LINE	ENSG00000116731.23	PRDM2	TE
chr1	150550998	150550999	trunc:chr1:150550998:+	988	+	15	52	0.2885	1.834e-13	1.293e-10	First intron	ENSG00000143382.17	""	Genic
chr1	28506758	28506759	trunc:chr1:28506758:+	988	+	9	12	0.75	1.868e-13	1.313e-10	3'UTR-distal	ENSG00000180198.18	""	Genic
chr1	28507241	28507242	trunc:chr1:28507241:+	988	+	27	213	0.1268	1.876e-13	1.313e-10	3'UTR-distal	ENSG00000180198.18	""	Genic
chr1	163330697	163330698	trunc:chr1:163330697:+	987	+	9	12	0.75	1.895e-13	1.321e-10	LINE	ENSG00000143228.14	""	TE
chr1	92840804	92840805	trunc:chr1:92840804:+	986	+	23	131	0.1756	1.963e-13	1.363e-10	Proximal intronic	ENSG00000122406.15	""	Genic
chr1	90027800	90027801	trunc:chr1:90027800:+	978	+	11	22	0.5	2.375e-13	1.644e-10	3'UTR	ENSG00000162664.18	""	Genic
chr1	163326193	163326194	trunc:chr1:163326193:+	976	+	9	12	0.75	2.494e-13	1.72e-10	Proximal intronic	ENSG00000143228.14	""	Genic
chr1	100046239	100046240	trunc:chr1:100046239:+	975	+	12	29	0.4138	2.533e-13	1.74e-10	Alu	ENSG00000156875.15	""	TE
chr1	1037610	1037611	trunc:chr1:1037610:+	973	+	13	36	0.3611	2.669e-13	1.827e-10	Deep intronic	ENSG00000188157.16	AGRN	Genic
chr1	28506762	28506763	trunc:chr1:28506762:+	972	+	17	74	0.2297	2.748e-13	1.874e-10	3'UTR-distal	ENSG00000180198.18	""	Genic
chr1	28648687	28648688	trunc:chr1:28648687:+	967	+	24	168	0.1429	3.095e-13	2.103e-10	Other exon	ENSG00000229388.2	TAF12-DT	Genic
chr1	44778091	44778092	trunc:chr1:44778091:+	963	+	30	271	0.1107	3.447e-13	2.333e-10	CDS	ENSG00000142937.13	""	Genic
chr1	1052806	1052807	trunc:chr1:1052806:+	959	+	13	37	0.3514	3.791e-13	2.557e-10	Deep intronic	ENSG00000188157.16	AGRN	Genic
chr1	207753379	207753380	trunc:chr1:207753379:+	958	+	10	17	0.5882	3.833e-13	2.576e-10	First intron	ENSG00000117335.22	""	Genic
chr1	226975662	226975663	trunc:chr1:226975662:+	956	+	21	126	0.1667	4.051e-13	2.712e-10	CDS	ENSG00000163050.19	""	Genic
chr1	204550573	204550574	trunc:chr1:204550573:+	955	+	8	9	0.8889	4.167e-13	2.779e-10	3'UTR	ENSG00000198625.16	""	Genic
chr1	150550997	150550998	trunc:chr1:150550997:+	955	+	13	37	0.3514	4.182e-13	2.78e-10	First intron	ENSG00000143382.17	""	Genic
chr1	213180355	213180356	trunc:chr1:213180355:+	954	+	16	65	0.2462	4.323e-13	2.863e-10	LINE	ENSG00000136643.13	""	TE
chr1	28507615	28507616	trunc:chr1:28507615:+	954	+	11	23	0.4783	4.356e-13	2.874e-10	3'UTR-distal	ENSG00000180198.18	""	Genic
chr1	168179935	168179936	trunc:chr1:168179935:+	940	+	10	18	0.5556	5.97e-13	3.925e-10	LINE	ENSG00000143155.14	""	TE
chr1	161531143	161531144	trunc:chr1:161531143:+	936	+	9	13	0.6923	6.542e-13	4.284e-10	3'UTR-distal	ENSG00000273112.1	""	Genic
chr1	216582617	216582618	trunc:chr1:216582617:+	936	+	9	13	0.6923	6.563e-13	4.284e-10	Alu	""	""	TE
chr1	201989670	201989671	trunc:chr1:201989670:+	934	+	10	18	0.5556	6.916e-13	4.491e-10	Deep intronic	ENSG00000176393.12	""	Genic
chr1	29117563	29117564	trunc:chr1:29117563:+	934	+	11	24	0.4583	6.928e-13	4.491e-10	3'UTR	ENSG00000159023.24	""	Genic
chr1	224010265	224010266	trunc:chr1:224010265:+	929	+	10	18	0.5556	7.826e-13	5.055e-10	LINE	ENSG00000290989.2	SEPTIN7P13	TE
chr1	26781867	26781868	trunc:chr1:26781867:+	924	+	13	39	0.3333	8.886e-13	5.704e-10	3'UTR	ENSG00000117713.22	ARID1A	Genic
chr1	226976086	226976087	trunc:chr1:226976086:+	924	+	21	131	0.1603	8.893e-13	5.704e-10	Deep intronic	ENSG00000163050.19	""	Genic
chr1	11908190	11908191	trunc:chr1:11908190:+	922	+	24	176	0.1364	9.236e-13	5.904e-10	Other exon	ENSG00000199347.2	RNU5E-1	Genic
chr1	207794238	207794239	trunc:chr1:207794238:+	916	+	12	32	0.375	1.077e-12	6.859e-10	3'UTR	ENSG00000117335.22	""	Genic
chr1	202184461	202184462	trunc:chr1:202184461:+	910	+	13	40	0.325	1.232e-12	7.82e-10	First intron	ENSG00000243323.8	PTPRVP	Genic
chr1	28648605	28648606	trunc:chr1:28648605:+	906	+	18	93	0.1935	1.369e-12	8.66e-10	Other exon	ENSG00000229388.2	TAF12-DT	Genic
chr1	28888483	28888484	trunc:chr1:28888483:+	905	+	25	197	0.1269	1.41e-12	8.89e-10	First intron	ENSG00000159023.24	""	Genic
chr1	35921421	35921422	trunc:chr1:35921421:+	904	+	11	25	0.44	1.431e-12	8.977e-10	3'UTR	ENSG00000092847.15	""	Genic
chr1	110340100	110340101	trunc:chr1:110340100:+	904	+	11	25	0.44	1.434e-12	8.977e-10	CDS	ENSG00000162775.17	RBM15	Genic
chr1	110891564	110891565	trunc:chr1:110891564:+	901	+	8	10	0.8	1.555e-12	9.705e-10	Proximal intronic	ENSG00000143119.16	""	Genic
chr1	112671359	112671360	trunc:chr1:112671359:+	901	+	10	19	0.5263	1.569e-12	9.759e-10	3'UTR	ENSG00000116489.14	""	Genic
chr1	167982254	167982255	trunc:chr1:167982254:+	899	+	9	14	0.6429	1.629e-12	1.006e-09	Alu	ENSG00000143164.17	""	TE
chr1	193089820	193089821	trunc:chr1:193089820:+	899	+	9	14	0.6429	1.624e-12	1.006e-09	3'UTR	ENSG00000116747.14	""	Genic
chr1	28506354	28506355	trunc:chr1:28506354:+	899	+	9	14	0.6429	1.636e-12	1.007e-09	3'UTR-distal	ENSG00000180198.18	""	Genic
chr1	42984409	42984410	trunc:chr1:42984409:+	897	+	7	7	1	1.713e-12	1.051e-09	Satellite/LC	ENSG00000227533.8	SLC2A1-DT	TE
chr1	88684479	88684480	trunc:chr1:88684479:+	895	+	10	19	0.5263	1.802e-12	1.102e-09	5'UTR	ENSG00000065243.21	""	Genic
chr1	206733709	206733710	trunc:chr1:206733709:+	895	+	8	10	0.8	1.81e-12	1.104e-09	3'UTR	ENSG00000162889.12	""	Genic
chr1	93121625	93121626	trunc:chr1:93121625:+	894	+	13	41	0.3171	1.886e-12	1.144e-09	Deep intronic	ENSG00000143033.19	""	Genic
chr1	28508584	28508585	trunc:chr1:28508584:+	894	+	55	863	0.0637	1.889e-12	1.144e-09	3'UTR-distal	ENSG00000180198.18	""	Genic
chr1	226976409	226976410	trunc:chr1:226976409:+	893	+	31	309	0.1003	1.931e-12	1.166e-09	Deep intronic	ENSG00000163050.19	""	Genic
chr1	78015724	78015725	trunc:chr1:78015724:+	892	+	7	7	1	1.974e-12	1.188e-09	Alu	ENSG00000162616.10	""	TE
chr1	162567336	162567337	trunc:chr1:162567336:+	885	+	7	7	1	2.342e-12	1.398e-09	LINE	ENSG00000117143.15	""	TE
chr1	28507040	28507041	trunc:chr1:28507040:+	885	+	11	26	0.4231	2.346e-12	1.398e-09	3'UTR-distal	ENSG00000180198.18	""	Genic
chr1	28509416	28509417	trunc:chr1:28509416:+	885	+	11	26	0.4231	2.346e-12	1.398e-09	3'UTR-distal	ENSG00000180198.18	""	Genic
chr1	28507495	28507496	trunc:chr1:28507495:+	881	+	55	870	0.0632	2.58e-12	1.532e-09	3'UTR-distal	ENSG00000180198.18	""	Genic
chr1	28506359	28506360	trunc:chr1:28506359:+	880	+	13	42	0.3095	2.648e-12	1.568e-09	3'UTR-distal	ENSG00000180198.18	""	Genic
chr1	36321881	36321882	trunc:chr1:36321881:+	878	+	13	42	0.3095	2.76e-12	1.629e-09	3'UTR	ENSG00000214193.12	SH3D21	Genic
chr1	207788823	207788824	trunc:chr1:207788823:+	878	+	11	26	0.4231	2.782e-12	1.636e-09	Deep intronic	ENSG00000117335.22	""	Genic
chr1	207782313	207782314	trunc:chr1:207782313:+	876	+	10	20	0.5	2.912e-12	1.707e-09	LINE	ENSG00000117335.22	""	TE
chr1	162599589	162599590	trunc:chr1:162599589:+	876	+	11	27	0.4074	2.947e-12	1.722e-09	3'UTR	ENSG00000117143.15	""	Genic
chr1	52871654	52871655	trunc:chr1:52871654:+	872	+	10	20	0.5	3.219e-12	1.875e-09	Alu	ENSG00000203995.11	ZYG11A	TE
chr1	6429112	6429113	trunc:chr1:6429112:+	870	+	9	15	0.6	3.43e-12	1.992e-09	Satellite/LC	ENSG00000187017.18	ESPN	TE
chr1	156138086	156138087	trunc:chr1:156138086:+	868	+	11	27	0.4074	3.542e-12	2.051e-09	Deep intronic	ENSG00000160789.26	""	Genic
chr1	65309112	65309113	trunc:chr1:65309112:+	855	+	9	15	0.6	4.821e-12	2.782e-09	First intron	ENSG00000116675.16	DNAJC6	Genic
chr1	24672785	24672786	trunc:chr1:24672785:+	855	+	12	35	0.3429	4.882e-12	2.809e-09	3'UTR	ENSG00000133226.20	""	Genic
chr1	92837546	92837547	trunc:chr1:92837546:+	853	+	26	227	0.1145	5.133e-12	2.944e-09	CDS	ENSG00000122406.15	""	Genic
chr1	26472693	26472694	trunc:chr1:26472693:+	852	+	13	44	0.2955	5.182e-12	2.963e-09	3'UTR-distal	ENSG00000198830.14	""	Genic
chr1	11023129	11023130	trunc:chr1:11023129:+	849	+	10	21	0.4762	5.562e-12	3.17e-09	3'UTR	ENSG00000120948.20	""	Genic
chr1	75787085	75787086	trunc:chr1:75787085:+	848	+	16	76	0.2105	5.82e-12	3.307e-09	First intron	ENSG00000137955.17	""	Genic
chr1	44775865	44775866	trunc:chr1:44775865:+	844	+	11	28	0.3929	6.403e-12	3.627e-09	3'UTR-distal	ENSG00000142937.13	""	Genic
chr1	42981444	42981445	trunc:chr1:42981444:+	843	+	8	11	0.7273	6.476e-12	3.657e-09	First intron	ENSG00000227533.8	SLC2A1-DT	Genic
chr1	44775863	44775864	trunc:chr1:44775863:+	842	+	8	11	0.7273	6.689e-12	3.766e-09	3'UTR-distal	ENSG00000142937.13	""	Genic
chr1	28506047	28506048	trunc:chr1:28506047:+	837	+	14	55	0.2545	7.543e-12	4.234e-09	3'UTR-distal	ENSG00000180198.18	""	Genic
chr1	51240206	51240207	trunc:chr1:51240206:+	836	+	8	11	0.7273	7.636e-12	4.273e-09	LINE	ENSG00000123091.6	""	TE
chr1	204551483	204551484	trunc:chr1:204551483:+	830	+	10	22	0.4545	8.903e-12	4.967e-09	3'UTR	ENSG00000198625.16	""	Genic
chr1	226975896	226975897	trunc:chr1:226975896:+	823	+	15	67	0.2239	1.047e-11	5.821e-09	Deep intronic	ENSG00000163050.19	""	Genic
chr1	11908196	11908197	trunc:chr1:11908196:+	821	+	39	502	0.0777	1.107e-11	6.136e-09	Other exon	ENSG00000199347.2	RNU5E-1	Genic
chr1	236898413	236898414	trunc:chr1:236898413:+	810	+	11	30	0.3667	1.416e-11	7.827e-09	3'UTR	ENSG00000116984.16	""	Genic
chr1	145281116	145281117	trunc:chr1:145281116:+	807	+	7	7	1	1.525e-11	8.405e-09	Other exon	ENSG00000207501.1	RNVU1-14	Genic
chr1	70225941	70225942	trunc:chr1:70225941:+	805	+	7	8	0.875	1.595e-11	8.723e-09	First intron	ENSG00000116754.15	""	Genic
chr1	202167562	202167563	trunc:chr1:202167562:+	805	+	7	8	0.875	1.597e-11	8.723e-09	Alu	""	""	TE
chr1	224932481	224932482	trunc:chr1:224932481:+	805	+	7	8	0.875	1.589e-11	8.723e-09	LINE	ENSG00000185842.16	DNAH14	TE
chr1	42850261	42850262	trunc:chr1:42850261:+	804	+	7	8	0.875	1.645e-11	8.959e-09	3'UTR-distal	ENSG00000164011.19	""	Genic
chr1	28507442	28507443	trunc:chr1:28507442:+	803	+	44	632	0.0696	1.705e-11	9.259e-09	3'UTR-distal	ENSG00000180198.18	""	Genic
chr1	75788316	75788317	trunc:chr1:75788316:+	803	+	10	23	0.4348	1.713e-11	9.275e-09	Alu	ENSG00000137955.17	""	TE
chr1	150551910	150551911	trunc:chr1:150551910:+	798	+	9	17	0.5294	1.906e-11	1.029e-08	First intron	ENSG00000143382.17	""	Genic
chr1	213120306	213120307	trunc:chr1:213120306:+	798	+	8	12	0.6667	1.926e-11	1.037e-08	Deep intronic	ENSG00000136643.13	""	Genic
chr1	100044693	100044694	trunc:chr1:100044693:+	798	+	9	17	0.5294	1.944e-11	1.043e-08	3'UTR-distal	ENSG00000156875.15	""	Genic
chr1	28648690	28648691	trunc:chr1:28648690:+	797	+	25	221	0.1131	1.964e-11	1.051e-08	Other exon	ENSG00000229388.2	TAF12-DT	Genic
chr1	100290008	100290009	trunc:chr1:100290008:+	797	+	8	12	0.6667	1.991e-11	1.062e-08	Deep intronic	ENSG00000137996.14	""	Genic
chr1	44778025	44778026	trunc:chr1:44778025:+	796	+	12	39	0.3077	2.035e-11	1.083e-08	CDS	ENSG00000142937.13	""	Genic
chr1	92840719	92840720	trunc:chr1:92840719:+	795	+	16	72	0.2222	2.082e-11	1.105e-08	Proximal intronic	ENSG00000122406.15	""	Genic
chr1	228143993	228143994	trunc:chr1:228143993:+	792	+	11	31	0.3548	2.27e-11	1.201e-08	First intron	ENSG00000143774.19	""	Genic
chr1	162801498	162801499	trunc:chr1:162801498:+	790	+	8	12	0.6667	2.346e-11	1.234e-08	Deep intronic	ENSG00000132196.17	""	Genic
chr1	23694763	23694764	trunc:chr1:23694763:+	790	+	16	84	0.1905	2.342e-11	1.234e-08	CDS	ENSG00000142676.15	""	Genic
chr1	226976377	226976378	trunc:chr1:226976377:+	790	+	11	31	0.3548	2.379e-11	1.248e-08	Deep intronic	ENSG00000163050.19	""	Genic
chr1	27834492	27834493	trunc:chr1:27834492:+	788	+	13	50	0.26	2.5e-11	1.307e-08	Deep intronic	ENSG00000117751.19	""	Genic
chr1	632647	632648	trunc:chr1:632647:+	787	+	8	11	0.7273	2.555e-11	1.332e-08	TSS-proximal	""	""	Genic
chr1	44775578	44775579	trunc:chr1:44775578:+	782	+	10	24	0.4167	2.915e-11	1.512e-08	3'UTR-distal	ENSG00000142937.13	""	Genic
chr1	150550996	150550997	trunc:chr1:150550996:+	782	+	10	24	0.4167	2.913e-11	1.512e-08	First intron	ENSG00000143382.17	""	Genic
chr1	42682470	42682471	trunc:chr1:42682470:+	779	+	9	17	0.5294	3.11e-11	1.608e-08	3'UTR-distal	ENSG00000065978.20	""	Genic
chr1	46310199	46310200	trunc:chr1:46310199:+	778	+	14	47	0.2979	3.185e-11	1.642e-08	CDS	ENSG00000173660.13	""	Genic
chr1	92837495	92837496	trunc:chr1:92837495:+	776	+	16	85	0.1882	3.353e-11	1.724e-08	CDS	ENSG00000122406.15	""	Genic
