chr	start	end	name	score	strand	signal	coverage	fraction	pvalue	qvalue	annotation	gene	external_gene_name	grouped_annotation
chr1	17635394	17635395	trunc:chr1:17635394:+	943	+	15	54	0.2778	1.041e-12	3.67e-10	Deep intronic	ENSG00000074964.18	""	Genic
chr1	1625811	1625812	trunc:chr1:1625811:+	938	+	15	56	0.2679	1.172e-12	4.109e-10	Deep intronic	ENSG00000197530.14	""	Genic
chr1	43583278	43583279	trunc:chr1:43583278:+	926	+	26	202	0.1287	1.57e-12	5.474e-10	Deep intronic	ENSG00000142949.19	""	Genic
chr1	17674629	17674630	trunc:chr1:17674629:+	915	+	14	47	0.2979	1.996e-12	6.921e-10	Deep intronic	ENSG00000074964.18	""	Genic
chr1	1053321	1053322	trunc:chr1:1053321:+	911	+	39	451	0.0865	2.25e-12	7.759e-10	Deep intronic	ENSG00000188157.16	AGRN	Genic
chr1	39409178	39409179	trunc:chr1:39409178:+	907	+	7	7	1	2.47e-12	8.469e-10	Deep intronic	ENSG00000127603.32	MACF1	Genic
chr1	28507364	28507365	trunc:chr1:28507364:+	903	+	18	94	0.1915	2.709e-12	9.239e-10	3'UTR-distal	ENSG00000180198.18	""	Genic
chr1	226976236	226976237	trunc:chr1:226976236:+	902	+	27	228	0.1184	2.789e-12	9.459e-10	Deep intronic	ENSG00000163050.19	""	Genic
chr1	226975988	226975989	trunc:chr1:226975988:+	900	+	19	106	0.1792	2.9e-12	9.784e-10	Deep intronic	ENSG00000163050.19	""	Genic
chr1	61124488	61124489	trunc:chr1:61124488:+	895	+	7	7	1	3.293e-12	1.099e-09	Deep intronic	ENSG00000162599.19	""	Genic
chr1	1053320	1053321	trunc:chr1:1053320:+	895	+	37	415	0.0892	3.29e-12	1.099e-09	Deep intronic	ENSG00000188157.16	AGRN	Genic
chr1	1053195	1053196	trunc:chr1:1053195:+	894	+	36	395	0.0911	3.385e-12	1.124e-09	Deep intronic	ENSG00000188157.16	AGRN	Genic
chr1	36322305	36322306	trunc:chr1:36322305:+	893	+	15	60	0.25	3.535e-12	1.167e-09	3'UTR	ENSG00000214193.12	SH3D21	Genic
chr1	226976820	226976821	trunc:chr1:226976820:+	889	+	22	150	0.1467	3.881e-12	1.275e-09	Deep intronic	ENSG00000163050.19	""	Genic
chr1	1053526	1053527	trunc:chr1:1053526:+	889	+	28	245	0.1143	3.933e-12	1.285e-09	Proximal intronic	ENSG00000188157.16	AGRN	Genic
chr1	150352915	150352916	trunc:chr1:150352915:+	885	+	8	10	0.8	4.302e-12	1.392e-09	CDS	ENSG00000117360.14	""	Genic
chr1	165851536	165851537	trunc:chr1:165851536:+	885	+	9	12	0.75	4.301e-12	1.392e-09	First intron	ENSG00000143179.17	""	Genic
chr1	16647952	16647953	trunc:chr1:16647952:+	883	+	22	158	0.1392	4.584e-12	1.475e-09	Proximal intronic	ENSG00000186301.8	MST1P2	Genic
chr1	6213231	6213232	trunc:chr1:6213231:+	880	+	12	33	0.3636	4.96e-12	1.58e-09	Proximal intronic	ENSG00000158286.14	""	Genic
chr1	116404609	116404610	trunc:chr1:116404609:+	880	+	25	196	0.1276	4.939e-12	1.58e-09	3'UTR	ENSG00000163399.17	""	Genic
chr1	229646445	229646446	trunc:chr1:229646445:+	876	+	8	10	0.8	5.482e-12	1.737e-09	Alu	ENSG00000135763.11	""	TE
chr1	226976264	226976265	trunc:chr1:226976264:+	869	+	61	1005	0.0607	6.402e-12	2.019e-09	Deep intronic	ENSG00000163050.19	""	Genic
chr1	43619870	43619871	trunc:chr1:43619870:+	868	+	9	15	0.6	6.559e-12	2.058e-09	Proximal intronic	ENSG00000142949.19	""	Genic
chr1	246791434	246791435	trunc:chr1:246791434:+	857	+	8	11	0.7273	8.586e-12	2.681e-09	Deep intronic	ENSG00000227953.8	LINC01341	Genic
chr1	28507241	28507242	trunc:chr1:28507241:+	855	+	11	28	0.3929	8.987e-12	2.792e-09	3'UTR-distal	ENSG00000180198.18	""	Genic
chr1	89839712	89839713	trunc:chr1:89839712:+	849	+	14	51	0.2745	1.045e-11	3.215e-09	First intron	ENSG00000171492.15	""	Genic
chr1	1053323	1053324	trunc:chr1:1053323:+	849	+	41	518	0.0792	1.043e-11	3.215e-09	Deep intronic	ENSG00000188157.16	AGRN	Genic
chr1	43582609	43582610	trunc:chr1:43582609:+	846	+	8	11	0.7273	1.113e-11	3.406e-09	Deep intronic	ENSG00000142949.19	""	Genic
chr1	29245924	29245925	trunc:chr1:29245924:+	842	+	15	63	0.2381	1.232e-11	3.752e-09	First intron	ENSG00000060656.21	""	Genic
chr1	36321870	36321871	trunc:chr1:36321870:+	840	+	13	45	0.2889	1.288e-11	3.904e-09	3'UTR	ENSG00000214193.12	SH3D21	Genic
chr1	227767736	227767737	trunc:chr1:227767736:+	837	+	17	91	0.1868	1.391e-11	4.196e-09	3'UTR	ENSG00000143740.16	""	Genic
chr1	109100300	109100301	trunc:chr1:109100300:+	837	+	30	302	0.0993	1.4e-11	4.204e-09	3'UTR-distal	ENSG00000270066.4	""	Genic
chr1	43587404	43587405	trunc:chr1:43587404:+	829	+	10	22	0.4545	1.704e-11	5.093e-09	LINE	ENSG00000142949.19	""	TE
chr1	61185597	61185598	trunc:chr1:61185597:+	828	+	12	32	0.375	1.743e-11	5.184e-09	LINE	ENSG00000162599.19	""	TE
chr1	43583249	43583250	trunc:chr1:43583249:+	827	+	20	129	0.155	1.804e-11	5.339e-09	Deep intronic	ENSG00000142949.19	""	Genic
chr1	183471900	183471901	trunc:chr1:183471900:+	825	+	11	30	0.3667	1.885e-11	5.554e-09	TSS-proximal	""	""	Genic
chr1	2264743	2264744	trunc:chr1:2264743:+	819	+	8	11	0.7273	2.193e-11	6.432e-09	LINE	ENSG00000157933.12	""	TE
chr1	2295497	2295498	trunc:chr1:2295497:+	818	+	8	12	0.6667	2.241e-11	6.542e-09	LINE	ENSG00000157933.12	""	TE
chr1	2209182	2209183	trunc:chr1:2209182:+	818	+	9	17	0.5294	2.268e-11	6.59e-09	Deep intronic	""	""	Genic
chr1	36321797	36321798	trunc:chr1:36321797:+	810	+	10	23	0.4348	2.71e-11	7.836e-09	3'UTR	ENSG00000214193.12	SH3D21	Genic
chr1	204124575	204124576	trunc:chr1:204124575:+	807	+	10	24	0.4167	2.937e-11	8.416e-09	Proximal intronic	ENSG00000143842.16	""	Genic
chr1	28507242	28507243	trunc:chr1:28507242:+	807	+	12	39	0.3077	2.93e-11	8.416e-09	3'UTR-distal	ENSG00000180198.18	""	Genic
chr1	155061288	155061289	trunc:chr1:155061288:+	806	+	17	92	0.1848	3.005e-11	8.57e-09	Deep intronic	ENSG00000143537.15	""	Genic
chr1	226975990	226975991	trunc:chr1:226975990:+	796	+	22	168	0.131	3.829e-11	1.087e-08	Deep intronic	ENSG00000163050.19	""	Genic
chr1	109100557	109100558	trunc:chr1:109100557:+	796	+	13	49	0.2653	3.872e-11	1.094e-08	3'UTR-distal	ENSG00000270066.4	""	Genic
chr1	633992	633993	trunc:chr1:633992:+	795	+	8	12	0.6667	3.937e-11	1.108e-08	Other exon	ENSG00000248527.1	MTATP6P1	Genic
chr1	236870896	236870897	trunc:chr1:236870896:+	795	+	7	8	0.875	4.02e-11	1.121e-08	LINE	ENSG00000116984.16	""	TE
chr1	43625516	43625517	trunc:chr1:43625516:+	795	+	10	23	0.4348	4.011e-11	1.121e-08	3'UTR	ENSG00000142949.19	""	Genic
chr1	43587726	43587727	trunc:chr1:43587726:+	794	+	20	136	0.1471	4.115e-11	1.143e-08	Deep intronic	ENSG00000142949.19	""	Genic
chr1	247341586	247341587	trunc:chr1:247341586:+	793	+	8	12	0.6667	4.179e-11	1.155e-08	First intron	ENSG00000162711.20	""	Genic
chr1	109100254	109100255	trunc:chr1:109100254:+	793	+	29	296	0.098	4.229e-11	1.164e-08	3'UTR-distal	ENSG00000270066.4	""	Genic
chr1	226976260	226976261	trunc:chr1:226976260:+	791	+	53	845	0.0627	4.462e-11	1.223e-08	Deep intronic	ENSG00000163050.19	""	Genic
chr1	17635393	17635394	trunc:chr1:17635393:+	786	+	12	39	0.3077	5.014e-11	1.368e-08	Deep intronic	ENSG00000074964.18	""	Genic
chr1	44776490	44776491	trunc:chr1:44776490:+	784	+	10	24	0.4167	5.225e-11	1.419e-08	3'UTR-distal	ENSG00000142937.13	""	Genic
chr1	207768973	207768974	trunc:chr1:207768973:+	771	+	11	33	0.3333	7.061e-11	1.91e-08	Deep intronic	ENSG00000117335.22	""	Genic
chr1	16647720	16647721	trunc:chr1:16647720:+	767	+	22	182	0.1209	7.779e-11	2.095e-08	Proximal intronic	ENSG00000186301.8	MST1P2	Genic
chr1	36322094	36322095	trunc:chr1:36322094:+	767	+	19	127	0.1496	7.948e-11	2.132e-08	3'UTR	ENSG00000214193.12	SH3D21	Genic
chr1	16386660	16386661	trunc:chr1:16386660:+	767	+	7	8	0.875	8.074e-11	2.135e-08	First intron	ENSG00000055070.18	""	Genic
chr1	43587475	43587476	trunc:chr1:43587475:+	767	+	10	25	0.4	8.098e-11	2.135e-08	Other SINE	ENSG00000142949.19	""	TE
chr1	226975190	226975191	trunc:chr1:226975190:+	767	+	17	99	0.1717	8.097e-11	2.135e-08	Deep intronic	ENSG00000163050.19	""	Genic
chr1	226976226	226976227	trunc:chr1:226976226:+	767	+	17	99	0.1717	8.097e-11	2.135e-08	Deep intronic	ENSG00000163050.19	""	Genic
chr1	226976314	226976315	trunc:chr1:226976314:+	765	+	53	860	0.0616	8.405e-11	2.207e-08	Deep intronic	ENSG00000163050.19	""	Genic
chr1	6885866	6885867	trunc:chr1:6885866:+	765	+	12	40	0.3	8.443e-11	2.208e-08	Deep intronic	ENSG00000171735.21	CAMTA1	Genic
chr1	17622933	17622934	trunc:chr1:17622933:+	763	+	10	26	0.3846	8.89e-11	2.315e-08	Proximal intronic	ENSG00000074964.18	""	Genic
chr1	17635258	17635259	trunc:chr1:17635258:+	761	+	8	13	0.6154	9.361e-11	2.427e-08	Proximal intronic	ENSG00000074964.18	""	Genic
chr1	43587591	43587592	trunc:chr1:43587591:+	760	+	16	86	0.186	9.576e-11	2.473e-08	Deep intronic	ENSG00000142949.19	""	Genic
chr1	2300181	2300182	trunc:chr1:2300181:+	758	+	9	19	0.4737	1.011e-10	2.601e-08	First intron	ENSG00000157933.12	""	Genic
chr1	226976244	226976245	trunc:chr1:226976244:+	756	+	32	367	0.0872	1.057e-10	2.708e-08	Deep intronic	ENSG00000163050.19	""	Genic
chr1	11908205	11908206	trunc:chr1:11908205:+	751	+	25	230	0.1087	1.2e-10	3.061e-08	Other exon	ENSG00000199347.2	RNU5E-1	Genic
chr1	230129762	230129763	trunc:chr1:230129762:+	748	+	10	25	0.4	1.302e-10	3.308e-08	LINE	ENSG00000143641.11	""	TE
chr1	43583392	43583393	trunc:chr1:43583392:+	745	+	22	176	0.125	1.388e-10	3.512e-08	Deep intronic	ENSG00000142949.19	""	Genic
chr1	154241842	154241843	trunc:chr1:154241842:+	744	+	6	6	1	1.433e-10	3.612e-08	Proximal intronic	ENSG00000143569.21	""	Genic
chr1	960903	960904	trunc:chr1:960903:+	742	+	15	76	0.1974	1.513e-10	3.798e-08	First intron	ENSG00000187961.16	""	Genic
chr1	43587679	43587680	trunc:chr1:43587679:+	741	+	15	76	0.1974	1.521e-10	3.804e-08	Deep intronic	ENSG00000142949.19	""	Genic
chr1	9312549	9312550	trunc:chr1:9312549:+	738	+	7	9	0.7778	1.648e-10	4.105e-08	First intron	ENSG00000171621.15	""	Genic
chr1	14958755	14958756	trunc:chr1:14958755:+	738	+	6	6	1	1.666e-10	4.132e-08	First intron	ENSG00000189337.17	KAZN	Genic
chr1	28508702	28508703	trunc:chr1:28508702:+	735	+	15	80	0.1875	1.769e-10	4.371e-08	3'UTR-distal	ENSG00000180198.18	""	Genic
chr1	145837185	145837186	trunc:chr1:145837185:+	730	+	9	20	0.45	2.027e-10	4.968e-08	Alu	ENSG00000186141.11	""	TE
chr1	109100392	109100393	trunc:chr1:109100392:+	730	+	21	167	0.1257	2.023e-10	4.968e-08	3'UTR-distal	ENSG00000270066.4	""	Genic
chr1	26560172	26560173	trunc:chr1:26560172:+	728	+	6	6	1	2.105e-10	5.14e-08	Deep intronic	ENSG00000117676.15	""	Genic
chr1	11908206	11908207	trunc:chr1:11908206:+	724	+	26	256	0.1016	2.312e-10	5.624e-08	Other exon	ENSG00000199347.2	RNU5E-1	Genic
chr1	31415800	31415801	trunc:chr1:31415800:+	724	+	11	35	0.3143	2.347e-10	5.687e-08	First intron	ENSG00000168528.13	""	Genic
chr1	171486048	171486049	trunc:chr1:171486048:+	723	+	8	14	0.5714	2.402e-10	5.778e-08	First intron	ENSG00000117523.18	PRRC2C	Genic
chr1	1616720	1616721	trunc:chr1:1616720:+	723	+	15	78	0.1923	2.403e-10	5.778e-08	5'UTR	ENSG00000197530.14	""	Genic
chr1	9256614	9256615	trunc:chr1:9256614:+	723	+	8	15	0.5333	2.436e-10	5.836e-08	Deep intronic	ENSG00000049239.14	""	Genic
chr1	1053403	1053404	trunc:chr1:1053403:+	721	+	16	91	0.1758	2.546e-10	6.074e-08	Deep intronic	ENSG00000188157.16	AGRN	Genic
chr1	89917483	89917484	trunc:chr1:89917483:+	716	+	9	19	0.4737	2.884e-10	6.856e-08	First intron	ENSG00000171492.15	""	Genic
chr1	226976087	226976088	trunc:chr1:226976087:+	713	+	44	662	0.0665	3.122e-10	7.392e-08	Deep intronic	ENSG00000163050.19	""	Genic
chr1	171713482	171713483	trunc:chr1:171713482:-	1000	-	43	45	0.9556	2.043e-69	1.282e-64	Deep intronic	ENSG00000117533.16	""	Genic
chr1	21656932	21656933	trunc:chr1:21656932:-	1000	-	40	67	0.597	3.025e-48	9.491e-44	First intron	ENSG00000076864.22	""	Genic
chr1	204261923	204261924	trunc:chr1:204261923:-	1000	-	29	34	0.8529	2.172e-43	4.542e-39	Deep intronic	ENSG00000143850.18	""	Genic
chr1	180271425	180271426	trunc:chr1:180271425:-	1000	-	31	43	0.7209	2.444e-41	3.834e-37	3'UTR	ENSG00000230124.9	""	Genic
chr1	144551874	144551875	trunc:chr1:144551874:-	1000	-	28	39	0.7179	3.335e-36	4.185e-32	Other exon	ENSG00000278099.1	RNVU1-2A	Genic
chr1	111448957	111448958	trunc:chr1:111448957:-	1000	-	47	176	0.267	9.375e-36	9.803e-32	First intron	ENSG00000116455.14	WDR77	Genic
chr1	144560827	144560828	trunc:chr1:144560827:-	1000	-	30	58	0.5172	8.53e-35	7.646e-31	Other exon	ENSG00000277918.1	RNVU1-28	Genic
chr1	23977584	23977585	trunc:chr1:23977584:-	1000	-	30	58	0.5172	1.198e-33	9.399e-30	First intron	ENSG00000188529.16	""	Genic
chr1	230708168	230708169	trunc:chr1:230708168:-	1000	-	30	63	0.4762	1.461e-32	1.018e-28	Deep intronic	ENSG00000135744.9	AGT	Genic
chr1	9882678	9882679	trunc:chr1:9882678:-	1000	-	25	37	0.6757	3.771e-32	2.366e-28	First intron	ENSG00000178585.16	""	Genic
chr1	144560829	144560830	trunc:chr1:144560829:-	1000	-	20	22	0.9091	6.68e-32	3.81e-28	TSS-proximal	""	""	Genic
chr1	204562481	204562482	trunc:chr1:204562481:-	1000	-	27	57	0.4737	8.951e-31	4.68e-27	Other exon	ENSG00000200408.1	RNA5SP74	Genic
chr1	8545532	8545533	trunc:chr1:8545532:-	1000	-	24	36	0.6667	1.678e-30	8.099e-27	Deep intronic	ENSG00000142599.21	""	Genic
chr1	6651988	6651989	trunc:chr1:6651988:-	1000	-	46	224	0.2054	7.609e-30	3.41e-26	Deep intronic	ENSG00000007923.18	""	Genic
chr1	21657121	21657122	trunc:chr1:21657121:-	1000	-	46	239	0.1925	1.075e-28	4.497e-25	First intron	ENSG00000076864.22	""	Genic
chr1	8871006	8871007	trunc:chr1:8871006:-	1000	-	22	34	0.6471	3.934e-28	1.543e-24	Deep intronic	ENSG00000074800.17	""	Genic
chr1	202850871	202850872	trunc:chr1:202850871:-	1000	-	20	26	0.7692	1.262e-27	4.656e-24	Deep intronic	""	""	Genic
chr1	35182183	35182184	trunc:chr1:35182183:-	1000	-	22	42	0.5238	1.266e-24	4.413e-21	3'UTR-distal	""	""	Genic
chr1	26883298	26883299	trunc:chr1:26883298:-	1000	-	20	37	0.5405	7.199e-24	2.377e-20	3'UTR-distal	ENSG00000142751.16	""	Genic
chr1	6652000	6652001	trunc:chr1:6652000:-	1000	-	27	86	0.314	1.852e-23	5.811e-20	Deep intronic	ENSG00000007923.18	""	Genic
chr1	1300118	1300119	trunc:chr1:1300118:-	1000	-	31	126	0.246	2.561e-23	7.653e-20	Proximal intronic	ENSG00000131584.20	""	Genic
chr1	19146730	19146731	trunc:chr1:19146730:-	1000	-	19	34	0.5588	2.246e-22	6.404e-19	Proximal intronic	ENSG00000127481.15	UBR4	Genic
chr1	1307304	1307305	trunc:chr1:1307304:-	1000	-	16	23	0.6957	6.609e-22	1.803e-18	3'UTR-distal	ENSG00000131584.20	""	Genic
chr1	155914056	155914057	trunc:chr1:155914056:-	1000	-	20	43	0.4651	2.227e-21	5.823e-18	3'UTR	ENSG00000132680.12	""	Genic
chr1	6597183	6597184	trunc:chr1:6597183:-	1000	-	19	39	0.4872	2.82e-21	7.076e-18	Deep intronic	ENSG00000162413.17	KLHL21	Genic
chr1	91725248	91725249	trunc:chr1:91725248:-	1000	-	16	24	0.6667	3.837e-21	9.258e-18	Deep intronic	ENSG00000069702.12	""	Genic
chr1	111448959	111448960	trunc:chr1:111448959:-	1000	-	28	114	0.2456	7.287e-21	1.693e-17	First intron	ENSG00000116455.14	WDR77	Genic
chr1	44721903	44721904	trunc:chr1:44721903:-	1000	-	13	14	0.9286	1.102e-20	2.47e-17	Proximal intronic	ENSG00000302489.1	""	Genic
chr1	12577055	12577056	trunc:chr1:12577055:-	1000	-	17	32	0.5312	9.895e-20	2.141e-16	Deep intronic	ENSG00000162496.11	""	Genic
chr1	77670568	77670569	trunc:chr1:77670568:-	1000	-	15	24	0.625	2.992e-19	6.254e-16	First intron	ENSG00000036549.14	""	Genic
chr1	8366546	8366547	trunc:chr1:8366546:-	1000	-	17	34	0.5	3.09e-19	6.254e-16	Deep intronic	ENSG00000142599.21	""	Genic
chr1	173866923	173866924	trunc:chr1:173866923:-	1000	-	21	65	0.3231	3.542e-19	6.945e-16	First intron	ENSG00000234741.11	GAS5	Genic
chr1	114726479	114726480	trunc:chr1:114726479:-	1000	-	13	15	0.8667	5.52e-19	1.05e-15	Deep intronic	ENSG00000009307.18	""	Genic
chr1	173866924	173866925	trunc:chr1:173866924:-	1000	-	18	44	0.4091	8.344e-19	1.54e-15	First intron	ENSG00000234741.11	GAS5	Genic
chr1	77670564	77670565	trunc:chr1:77670564:-	1000	-	18	43	0.4186	1.198e-18	2.147e-15	First intron	ENSG00000036549.14	""	Genic
chr1	1300117	1300118	trunc:chr1:1300117:-	1000	-	29	153	0.1895	1.467e-18	2.556e-15	Proximal intronic	ENSG00000131584.20	""	Genic
chr1	32786527	32786528	trunc:chr1:32786527:-	1000	-	19	50	0.38	1.648e-18	2.794e-15	Deep intronic	ENSG00000134684.14	""	Genic
chr1	3498072	3498073	trunc:chr1:3498072:-	1000	-	20	60	0.3333	1.794e-18	2.961e-15	Deep intronic	ENSG00000162591.18	""	Genic
chr1	154579292	154579293	trunc:chr1:154579292:-	1000	-	11	11	1	1.936e-18	3.114e-15	3'UTR-distal	ENSG00000233875.1	""	Genic
chr1	202850867	202850868	trunc:chr1:202850867:-	1000	-	20	56	0.3571	2.119e-18	3.323e-15	Deep intronic	""	""	Genic
chr1	235111191	235111192	trunc:chr1:235111191:-	1000	-	21	70	0.3	3.748e-18	5.735e-15	3'UTR	ENSG00000173726.12	""	Genic
chr1	52921527	52921528	trunc:chr1:52921527:-	1000	-	15	28	0.5357	3.936e-18	5.88e-15	First intron	ENSG00000121310.18	""	Genic
chr1	11189816	11189817	trunc:chr1:11189816:-	1000	-	13	18	0.7222	4.768e-18	6.925e-15	Deep intronic	ENSG00000198793.15	""	Genic
chr1	21656931	21656932	trunc:chr1:21656931:-	1000	-	23	90	0.2556	4.856e-18	6.925e-15	First intron	ENSG00000076864.22	""	Genic
chr1	1882113	1882114	trunc:chr1:1882113:-	1000	-	15	28	0.5357	9.212e-18	1.271e-14	LINE	ENSG00000078369.20	""	TE
chr1	16625740	16625741	trunc:chr1:16625740:-	1000	-	21	74	0.2838	9.317e-18	1.271e-14	Proximal intronic	ENSG00000215908.12	CROCCP2	Genic
chr1	91708636	91708637	trunc:chr1:91708636:-	1000	-	12	15	0.8	2.393e-17	3.195e-14	Proximal intronic	ENSG00000069702.12	""	Genic
chr1	21657119	21657120	trunc:chr1:21657119:-	1000	-	38	307	0.1238	3.863e-17	5.049e-14	First intron	ENSG00000076864.22	""	Genic
chr1	148038789	148038790	trunc:chr1:148038789:-	1000	-	20	62	0.3226	3.967e-17	5.08e-14	Other exon	ENSG00000206585.1	RNVU1-7	Genic
chr1	19369236	19369237	trunc:chr1:19369236:-	1000	-	13	21	0.619	7.583e-17	9.516e-14	Deep intronic	ENSG00000077549.20	""	Genic
chr1	9737074	9737075	trunc:chr1:9737074:-	1000	-	12	17	0.7059	8.745e-17	1.076e-13	Alu	ENSG00000171603.19	""	TE
chr1	11131312	11131313	trunc:chr1:11131312:-	1000	-	19	61	0.3115	1.095e-16	1.322e-13	Deep intronic	ENSG00000198793.15	""	Genic
chr1	114510366	114510367	trunc:chr1:114510366:-	1000	-	14	27	0.5185	1.699e-16	2.011e-13	First intron	ENSG00000197323.13	""	Genic
chr1	2516257	2516258	trunc:chr1:2516257:-	1000	-	18	56	0.3214	1.882e-16	2.187e-13	Deep intronic	ENSG00000157881.17	""	Genic
chr1	230708998	230708999	trunc:chr1:230708998:-	1000	-	14	28	0.5	2.485e-16	2.835e-13	Deep intronic	ENSG00000135744.9	AGT	Genic
chr1	1300122	1300123	trunc:chr1:1300122:-	1000	-	20	76	0.2632	3.346e-16	3.749e-13	Proximal intronic	ENSG00000131584.20	""	Genic
chr1	234608191	234608192	trunc:chr1:234608191:-	1000	-	18	58	0.3103	3.495e-16	3.847e-13	First intron	ENSG00000168264.13	""	Genic
chr1	21657216	21657217	trunc:chr1:21657216:-	1000	-	39	346	0.1127	3.677e-16	3.978e-13	First intron	ENSG00000076864.22	""	Genic
chr1	173864445	173864446	trunc:chr1:173864445:-	1000	-	10	11	0.9091	5.385e-16	5.726e-13	Proximal intronic	ENSG00000234741.11	GAS5	Genic
chr1	21657115	21657116	trunc:chr1:21657115:-	1000	-	40	369	0.1084	5.944e-16	6.215e-13	First intron	ENSG00000076864.22	""	Genic
chr1	9894675	9894676	trunc:chr1:9894675:-	1000	-	11	15	0.7333	6.064e-16	6.238e-13	Alu	ENSG00000178585.16	""	TE
chr1	12576777	12576778	trunc:chr1:12576777:-	1000	-	10	11	0.9091	7.746e-16	7.839e-13	Deep intronic	ENSG00000162496.11	""	Genic
chr1	173866938	173866939	trunc:chr1:173866938:-	1000	-	11	16	0.6875	2.249e-15	2.239e-12	First intron	ENSG00000234741.11	GAS5	Genic
chr1	6597180	6597181	trunc:chr1:6597180:-	1000	-	19	72	0.2639	2.342e-15	2.296e-12	Deep intronic	ENSG00000162413.17	KLHL21	Genic
chr1	155914055	155914056	trunc:chr1:155914055:-	1000	-	18	60	0.3	2.421e-15	2.336e-12	3'UTR	ENSG00000132680.12	""	Genic
chr1	8026134	8026135	trunc:chr1:8026134:-	1000	-	19	74	0.2568	3.317e-15	3.154e-12	First intron	ENSG00000116285.14	""	Genic
chr1	225844534	225844535	trunc:chr1:225844534:-	1000	-	10	12	0.8333	3.879e-15	3.632e-12	3'UTR-distal	ENSG00000242861.1	""	Genic
chr1	3737943	3737944	trunc:chr1:3737943:-	1000	-	12	20	0.6	4.429e-15	4.087e-12	Deep intronic	ENSG00000293478.2	GFOD3P	Genic
chr1	1336645	1336646	trunc:chr1:1336645:-	1000	-	17	58	0.2931	6.677e-15	6.072e-12	Proximal intronic	ENSG00000107404.22	""	Genic
chr1	1675257	1675258	trunc:chr1:1675257:-	1000	-	11	17	0.6471	7.139e-15	6.399e-12	Proximal intronic	ENSG00000189339.13	""	Genic
chr1	2189928	2189929	trunc:chr1:2189928:-	1000	-	16	49	0.3265	7.455e-15	6.588e-12	Deep intronic	ENSG00000162585.18	""	Genic
chr1	163267225	163267226	trunc:chr1:163267225:-	1000	-	12	20	0.6	7.81e-15	6.806e-12	LTR/ERV	ENSG00000143248.14	""	TE
chr1	174021878	174021879	trunc:chr1:174021878:-	1000	-	11	17	0.6471	8.112e-15	6.972e-12	First intron	ENSG00000135870.14	""	Genic
chr1	6651984	6651985	trunc:chr1:6651984:-	1000	-	33	273	0.1209	1.071e-14	9.078e-12	Deep intronic	ENSG00000007923.18	""	Genic
chr1	77606261	77606262	trunc:chr1:77606261:-	1000	-	13	27	0.4815	1.092e-14	9.132e-12	LINE	ENSG00000036549.14	""	TE
chr1	8025749	8025750	trunc:chr1:8025749:-	1000	-	21	101	0.2079	1.173e-14	9.681e-12	5'UTR	ENSG00000116285.14	""	Genic
chr1	3537739	3537740	trunc:chr1:3537739:-	1000	-	12	22	0.5455	1.233e-14	1.005e-11	Deep intronic	ENSG00000162591.18	""	Genic
chr1	23384145	23384146	trunc:chr1:23384145:-	1000	-	18	67	0.2687	1.259e-14	1.013e-11	Deep intronic	ENSG00000204219.12	""	Genic
chr1	21657125	21657126	trunc:chr1:21657125:-	1000	-	27	185	0.1459	2.197e-14	1.745e-11	First intron	ENSG00000076864.22	""	Genic
chr1	1267677	1267678	trunc:chr1:1267677:-	1000	-	10	14	0.7143	2.334e-14	1.83e-11	First intron	ENSG00000160087.22	""	Genic
chr1	23384146	23384147	trunc:chr1:23384146:-	1000	-	16	51	0.3137	2.445e-14	1.894e-11	Deep intronic	ENSG00000204219.12	""	Genic
chr1	6597179	6597180	trunc:chr1:6597179:-	1000	-	20	92	0.2174	2.491e-14	1.906e-11	Deep intronic	ENSG00000162413.17	KLHL21	Genic
chr1	246428818	246428819	trunc:chr1:246428818:-	1000	-	21	107	0.1963	3.252e-14	2.458e-11	Other SINE	ENSG00000185420.19	SMYD3	TE
chr1	44354845	44354846	trunc:chr1:44354845:-	1000	-	20	94	0.2128	4.218e-14	3.15e-11	CDS	ENSG00000117419.17	""	Genic
chr1	42951802	42951803	trunc:chr1:42951802:-	1000	-	13	30	0.4333	4.775e-14	3.525e-11	3'UTR	ENSG00000117394.25	""	Genic
chr1	1756053	1756054	trunc:chr1:1756053:-	1000	-	19	86	0.2209	6.256e-14	4.564e-11	Deep intronic	ENSG00000008130.16	""	Genic
chr1	1301805	1301806	trunc:chr1:1301805:-	1000	-	19	87	0.2184	7.42e-14	5.351e-11	3'UTR-distal	ENSG00000131584.20	""	Genic
chr1	8353700	8353701	trunc:chr1:8353700:-	1000	-	10	15	0.6667	1.121e-13	7.995e-11	3'UTR	ENSG00000142599.21	""	Genic
chr1	1306673	1306674	trunc:chr1:1306673:-	1000	-	16	59	0.2712	1.392e-13	9.815e-11	3'UTR-distal	ENSG00000131584.20	""	Genic
chr1	1338980	1338981	trunc:chr1:1338980:-	999	-	14	41	0.3415	1.464e-13	1.021e-10	Deep intronic	ENSG00000107404.22	""	Genic
chr1	28580512	28580513	trunc:chr1:28580512:-	997	-	12	27	0.4444	1.54e-13	1.061e-10	3'UTR-distal	ENSG00000197989.16	SNHG12	Genic
chr1	148388620	148388621	trunc:chr1:148388620:-	985	-	9	12	0.75	2.063e-13	1.407e-10	First intron	ENSG00000238825.1	RNVU1-2	Genic
chr1	21657120	21657121	trunc:chr1:21657120:-	982	-	31	270	0.1148	2.201e-13	1.485e-10	First intron	ENSG00000076864.22	""	Genic
