chr	start	end	name	score	strand	signal	coverage	fraction	pvalue	qvalue	annotation	gene	external_gene_name	grouped_annotation
chr1	183491497	183491498	del:chr1:183491497:+	1000	+	11	24	0.4583	8.331e-31	1.104e-28	First intron	ENSG00000116698.23	""	Genic
chr1	93847620	93847621	del:chr1:93847620:+	1000	+	12	40	0.3	8.951e-31	1.18e-28	tRNA*	ENSG00000260464.1	""	ncRNA
chr1	201870931	201870932	del:chr1:201870931:+	1000	+	9	9	1	1.437e-30	1.846e-28	Proximal intronic	ENSG00000198700.11	""	Genic
chr1	201870932	201870933	del:chr1:201870932:+	1000	+	9	9	1	1.437e-30	1.846e-28	Proximal intronic	ENSG00000198700.11	""	Genic
chr1	201870933	201870934	del:chr1:201870933:+	1000	+	9	9	1	1.437e-30	1.846e-28	Proximal intronic	ENSG00000198700.11	""	Genic
chr1	201870934	201870935	del:chr1:201870934:+	1000	+	9	9	1	1.437e-30	1.846e-28	Proximal intronic	ENSG00000198700.11	""	Genic
chr1	201870935	201870936	del:chr1:201870935:+	1000	+	9	9	1	1.437e-30	1.846e-28	Proximal intronic	ENSG00000198700.11	""	Genic
chr1	183491493	183491494	del:chr1:183491493:+	1000	+	11	25	0.44	1.487e-30	1.89e-28	First intron	ENSG00000116698.23	""	Genic
chr1	183491494	183491495	del:chr1:183491494:+	1000	+	11	25	0.44	1.487e-30	1.89e-28	First intron	ENSG00000116698.23	""	Genic
chr1	183491492	183491493	del:chr1:183491492:+	1000	+	11	26	0.4231	2.576e-30	3.258e-28	First intron	ENSG00000116698.23	""	Genic
chr1	29108617	29108618	del:chr1:29108617:+	1000	+	12	44	0.2727	3.373e-30	4.244e-28	Alu	ENSG00000159023.24	""	TE
chr1	36056808	36056809	del:chr1:36056808:+	1000	+	15	155	0.0968	4.675e-30	5.852e-28	3'UTR	ENSG00000126070.21	""	Genic
chr1	10103497	10103498	del:chr1:10103497:+	1000	+	10	16	0.625	5.548e-30	6.842e-28	Alu	ENSG00000130939.21	""	TE
chr1	10103498	10103499	del:chr1:10103498:+	1000	+	10	16	0.625	5.548e-30	6.842e-28	Alu	ENSG00000130939.21	""	TE
chr1	10103499	10103500	del:chr1:10103499:+	1000	+	10	16	0.625	5.548e-30	6.842e-28	Alu	ENSG00000130939.21	""	TE
chr1	161518843	161518844	del:chr1:161518843:+	1000	+	16	220	0.0727	6.638e-30	8.106e-28	3'UTR	ENSG00000143226.17	""	Genic
chr1	161518844	161518845	del:chr1:161518844:+	1000	+	16	220	0.0727	6.638e-30	8.106e-28	3'UTR	ENSG00000143226.17	""	Genic
chr1	32050578	32050579	del:chr1:32050578:+	1000	+	14	112	0.125	8.709e-30	1.058e-27	3'UTR-distal	""	""	Genic
chr1	32050577	32050578	del:chr1:32050577:+	1000	+	14	115	0.1217	1.289e-29	1.558e-27	3'UTR-distal	""	""	Genic
chr1	52890671	52890672	del:chr1:52890671:+	1000	+	10	17	0.5882	1.347e-29	1.621e-27	Alu	ENSG00000203995.11	ZYG11A	TE
chr1	182855275	182855276	del:chr1:182855275:+	1000	+	10	18	0.5556	3.029e-29	3.628e-27	Deep intronic	ENSG00000135829.18	""	Genic
chr1	155727020	155727021	del:chr1:155727020:+	1000	+	13	84	0.1548	4.752e-29	5.664e-27	Satellite/LC	ENSG00000132676.17	""	TE
chr1	109100240	109100241	del:chr1:109100240:+	1000	+	14	126	0.1111	4.964e-29	5.888e-27	3'UTR-distal	ENSG00000270066.4	""	Genic
chr1	182855273	182855274	del:chr1:182855273:+	1000	+	10	19	0.5263	6.392e-29	7.511e-27	Deep intronic	ENSG00000135829.18	""	Genic
chr1	182855274	182855275	del:chr1:182855274:+	1000	+	10	19	0.5263	6.392e-29	7.511e-27	Deep intronic	ENSG00000135829.18	""	Genic
chr1	155727022	155727023	del:chr1:155727022:+	1000	+	13	86	0.1512	6.604e-29	7.723e-27	Satellite/LC	ENSG00000132676.17	""	TE
chr1	161167631	161167632	del:chr1:161167631:+	1000	+	11	34	0.3235	9.507e-29	1.107e-26	3'UTR-distal	ENSG00000143224.19	""	Genic
chr1	155727023	155727024	del:chr1:155727023:+	1000	+	13	90	0.1444	1.245e-28	1.442e-26	Satellite/LC	ENSG00000132676.17	""	TE
chr1	39285546	39285547	del:chr1:39285546:+	1000	+	11	35	0.3143	1.386e-28	1.598e-26	Proximal intronic	ENSG00000127603.32	MACF1	Genic
chr1	38023901	38023902	del:chr1:38023901:+	1000	+	15	195	0.0769	1.665e-28	1.911e-26	3'UTR	ENSG00000183520.13	""	Genic
chr1	155727024	155727025	del:chr1:155727024:+	1000	+	13	92	0.1413	1.689e-28	1.931e-26	Satellite/LC	ENSG00000132676.17	""	TE
chr1	182855271	182855272	del:chr1:182855271:+	1000	+	10	21	0.4762	2.438e-28	2.761e-26	Deep intronic	ENSG00000135829.18	""	Genic
chr1	182855272	182855273	del:chr1:182855272:+	1000	+	10	21	0.4762	2.438e-28	2.761e-26	Deep intronic	ENSG00000135829.18	""	Genic
chr1	10180711	10180712	del:chr1:10180711:+	1000	+	11	39	0.2821	5.557e-28	6.264e-26	3'UTR	ENSG00000130939.21	""	Genic
chr1	204555926	204555927	del:chr1:204555926:+	1000	+	9	13	0.6923	1.026e-27	1.151e-25	3'UTR	ENSG00000198625.16	""	Genic
chr1	161518842	161518843	del:chr1:161518842:+	1000	+	15	223	0.0673	1.32e-27	1.475e-25	3'UTR	ENSG00000143226.17	""	Genic
chr1	108638141	108638142	del:chr1:108638141:+	1000	+	16	314	0.051	2.236e-27	2.487e-25	3'UTR	ENSG00000162636.17	""	Genic
chr1	29063154	29063155	del:chr1:29063154:+	1000	+	11	44	0.25	2.537e-27	2.797e-25	Deep intronic	ENSG00000159023.24	""	Genic
chr1	29063155	29063156	del:chr1:29063155:+	1000	+	11	44	0.25	2.537e-27	2.797e-25	Deep intronic	ENSG00000159023.24	""	Genic
chr1	168244242	168244243	del:chr1:168244242:+	1000	+	15	233	0.0644	2.592e-27	2.845e-25	3'UTR	ENSG00000213064.11	""	Genic
chr1	211308716	211308717	del:chr1:211308716:+	1000	+	9	14	0.6429	2.872e-27	3.137e-25	Alu	ENSG00000117625.15	""	TE
chr1	161518839	161518840	del:chr1:161518839:+	1000	+	15	235	0.0638	2.956e-27	3.216e-25	3'UTR	ENSG00000143226.17	""	Genic
chr1	29063152	29063153	del:chr1:29063152:+	1000	+	11	45	0.2444	3.357e-27	3.635e-25	Deep intronic	ENSG00000159023.24	""	Genic
chr1	183491491	183491492	del:chr1:183491491:+	1000	+	10	26	0.3846	3.664e-27	3.951e-25	First intron	ENSG00000116698.23	""	Genic
chr1	29063153	29063154	del:chr1:29063153:+	1000	+	11	46	0.2391	4.41e-27	4.735e-25	Deep intronic	ENSG00000159023.24	""	Genic
chr1	36056801	36056802	del:chr1:36056801:+	1000	+	14	172	0.0814	4.661e-27	4.962e-25	3'UTR	ENSG00000126070.21	""	Genic
chr1	36056802	36056803	del:chr1:36056802:+	1000	+	14	172	0.0814	4.661e-27	4.962e-25	3'UTR	ENSG00000126070.21	""	Genic
chr1	41013137	41013138	del:chr1:41013137:+	1000	+	10	27	0.3704	5.817e-27	6.166e-25	3'UTR-distal	""	""	Genic
chr1	183491501	183491502	del:chr1:183491501:+	1000	+	9	15	0.6	7.176e-27	7.574e-25	First intron	ENSG00000116698.23	""	Genic
chr1	41013135	41013136	del:chr1:41013135:+	1000	+	10	28	0.3571	9.044e-27	9.466e-25	3'UTR-distal	""	""	Genic
chr1	174318450	174318451	del:chr1:174318450:+	1000	+	10	28	0.3571	9.044e-27	9.466e-25	LINE	ENSG00000152061.24	RABGAP1L	TE
chr1	109100241	109100242	del:chr1:109100241:+	1000	+	13	126	0.1032	1.272e-26	1.326e-24	3'UTR-distal	ENSG00000270066.4	""	Genic
chr1	29061647	29061648	del:chr1:29061647:+	1000	+	11	53	0.2075	2.512e-26	2.607e-24	Alu	ENSG00000159023.24	""	TE
chr1	29119820	29119821	del:chr1:29119820:+	1000	+	8	9	0.8889	2.676e-26	2.766e-24	3'UTR	ENSG00000159023.24	""	Genic
chr1	52890670	52890671	del:chr1:52890670:+	1000	+	9	17	0.5294	3.482e-26	3.585e-24	Alu	ENSG00000203995.11	ZYG11A	TE
chr1	182855276	182855277	del:chr1:182855276:+	1000	+	9	18	0.5	6.962e-26	7.107e-24	Deep intronic	ENSG00000135829.18	""	Genic
chr1	224442080	224442081	del:chr1:224442080:+	1000	+	9	18	0.5	6.962e-26	7.107e-24	Alu	""	""	TE
chr1	29061640	29061641	del:chr1:29061640:+	1000	+	11	58	0.1897	7.486e-26	7.581e-24	Alu	ENSG00000159023.24	""	TE
chr1	32656257	32656258	del:chr1:32656257:+	1000	+	11	58	0.1897	7.486e-26	7.581e-24	Alu	ENSG00000162521.19	RBBP4	TE
chr1	16397555	16397556	del:chr1:16397555:+	1000	+	10	34	0.2941	9.013e-26	9.054e-24	3'UTR	ENSG00000055070.18	""	Genic
chr1	16397556	16397557	del:chr1:16397556:+	1000	+	10	34	0.2941	9.013e-26	9.054e-24	3'UTR	ENSG00000055070.18	""	Genic
chr1	16397554	16397555	del:chr1:16397554:+	1000	+	10	35	0.2857	1.261e-25	1.257e-23	3'UTR	ENSG00000055070.18	""	Genic
chr1	16397557	16397558	del:chr1:16397557:+	1000	+	10	35	0.2857	1.261e-25	1.257e-23	3'UTR	ENSG00000055070.18	""	Genic
chr1	225781611	225781612	del:chr1:225781611:+	1000	+	8	10	0.8	1.337e-25	1.327e-23	Alu	ENSG00000143742.15	""	TE
chr1	212048905	212048906	del:chr1:212048905:+	1000	+	10	36	0.2778	1.746e-25	1.726e-23	Satellite/LC	ENSG00000143476.19	""	TE
chr1	16397558	16397559	del:chr1:16397558:+	1000	+	10	37	0.2703	2.391e-25	2.327e-23	3'UTR	ENSG00000055070.18	""	Genic
chr1	212048902	212048903	del:chr1:212048902:+	1000	+	10	37	0.2703	2.391e-25	2.327e-23	Satellite/LC	ENSG00000143476.19	""	TE
chr1	212048903	212048904	del:chr1:212048903:+	1000	+	10	37	0.2703	2.391e-25	2.327e-23	Satellite/LC	ENSG00000143476.19	""	TE
chr1	212048904	212048905	del:chr1:212048904:+	1000	+	10	37	0.2703	2.391e-25	2.327e-23	Satellite/LC	ENSG00000143476.19	""	TE
chr1	32656254	32656255	del:chr1:32656254:+	1000	+	11	64	0.1719	2.438e-25	2.354e-23	Alu	ENSG00000162521.19	RBBP4	TE
chr1	90031624	90031625	del:chr1:90031624:+	1000	+	11	64	0.1719	2.438e-25	2.354e-23	3'UTR	ENSG00000162664.18	""	Genic
chr1	161167625	161167626	del:chr1:161167625:+	1000	+	10	38	0.2632	3.244e-25	3.12e-23	3'UTR-distal	ENSG00000143224.19	""	Genic
chr1	161518840	161518841	del:chr1:161518840:+	1000	+	14	234	0.0598	3.906e-25	3.743e-23	3'UTR	ENSG00000143226.17	""	Genic
chr1	202523768	202523769	del:chr1:202523768:+	1000	+	9	21	0.4286	4.203e-25	3.986e-23	Alu	ENSG00000077157.24	""	TE
chr1	28900995	28900996	del:chr1:28900995:+	1000	+	11	67	0.1642	4.208e-25	3.986e-23	Alu	ENSG00000159023.24	""	TE
chr1	28900996	28900997	del:chr1:28900996:+	1000	+	11	67	0.1642	4.208e-25	3.986e-23	Alu	ENSG00000159023.24	""	TE
chr1	16397553	16397554	del:chr1:16397553:+	1000	+	10	39	0.2564	4.36e-25	4.114e-23	3'UTR	ENSG00000055070.18	""	Genic
chr1	67263180	67263181	del:chr1:67263180:+	1000	+	12	110	0.1091	5.462e-25	5.134e-23	3'UTR-distal	""	""	Genic
chr1	10180712	10180713	del:chr1:10180712:+	1000	+	10	40	0.25	5.811e-25	5.422e-23	3'UTR	ENSG00000130939.21	""	Genic
chr1	161167624	161167625	del:chr1:161167624:+	1000	+	10	40	0.25	5.811e-25	5.422e-23	3'UTR-distal	ENSG00000143224.19	""	Genic
chr1	202523766	202523767	del:chr1:202523766:+	1000	+	9	22	0.4091	7.11e-25	6.584e-23	Alu	ENSG00000077157.24	""	TE
chr1	202523767	202523768	del:chr1:202523767:+	1000	+	9	22	0.4091	7.11e-25	6.584e-23	Alu	ENSG00000077157.24	""	TE
chr1	10180700	10180701	del:chr1:10180700:+	1000	+	10	41	0.2439	7.682e-25	7.062e-23	3'UTR	ENSG00000130939.21	""	Genic
chr1	10180713	10180714	del:chr1:10180713:+	1000	+	10	41	0.2439	7.682e-25	7.062e-23	3'UTR	ENSG00000130939.21	""	Genic
chr1	16397552	16397553	del:chr1:16397552:+	1000	+	10	42	0.2381	1.008e-24	9.197e-23	3'UTR	ENSG00000055070.18	""	Genic
chr1	161167623	161167624	del:chr1:161167623:+	1000	+	10	42	0.2381	1.008e-24	9.197e-23	3'UTR-distal	ENSG00000143224.19	""	Genic
chr1	29063156	29063157	del:chr1:29063156:+	1000	+	10	44	0.2273	1.698e-24	1.544e-22	Deep intronic	ENSG00000159023.24	""	Genic
chr1	29063151	29063152	del:chr1:29063151:+	1000	+	10	45	0.2222	2.182e-24	1.977e-22	Deep intronic	ENSG00000159023.24	""	Genic
chr1	65604407	65604408	del:chr1:65604407:+	1000	+	13	185	0.0703	2.251e-24	2.032e-22	Alu	ENSG00000116678.20	LEPR	TE
chr1	38023902	38023903	del:chr1:38023902:+	1000	+	13	188	0.0691	2.79e-24	2.5e-22	3'UTR	ENSG00000183520.13	""	Genic
chr1	38023903	38023904	del:chr1:38023903:+	1000	+	13	188	0.0691	2.79e-24	2.5e-22	3'UTR	ENSG00000183520.13	""	Genic
chr1	162583689	162583690	del:chr1:162583689:+	1000	+	10	47	0.2128	3.539e-24	3.16e-22	Alu	ENSG00000117143.15	""	TE
chr1	32050572	32050573	del:chr1:32050572:+	1000	+	12	128	0.0938	3.655e-24	3.252e-22	3'UTR-distal	""	""	Genic
chr1	11830897	11830898	del:chr1:11830897:+	1000	+	9	26	0.3462	4.458e-24	3.933e-22	Alu	ENSG00000011021.24	""	TE
chr1	11830898	11830899	del:chr1:11830898:+	1000	+	9	26	0.3462	4.458e-24	3.933e-22	Alu	ENSG00000011021.24	""	TE
chr1	36305005	36305006	del:chr1:36305005:+	1000	+	10	48	0.2083	4.468e-24	3.933e-22	3'UTR	ENSG00000054118.16	""	Genic
chr1	109215924	109215925	del:chr1:109215924:+	1000	+	11	83	0.1325	5.249e-24	4.588e-22	3'UTR-distal	ENSG00000031698.14	""	Genic
chr1	109215925	109215926	del:chr1:109215925:+	1000	+	11	83	0.1325	5.249e-24	4.588e-22	3'UTR-distal	ENSG00000031698.14	""	Genic
chr1	151248417	151248418	del:chr1:151248417:+	1000	+	7	7	1	6.155e-24	5.343e-22	3'UTR	ENSG00000143398.21	""	Genic
chr1	151248418	151248419	del:chr1:151248418:+	1000	+	7	7	1	6.155e-24	5.343e-22	3'UTR	ENSG00000143398.21	""	Genic
chr1	11830896	11830897	del:chr1:11830896:+	1000	+	9	27	0.3333	6.685e-24	5.703e-22	Alu	ENSG00000011021.24	""	TE
chr1	41013136	41013137	del:chr1:41013136:+	1000	+	9	27	0.3333	6.685e-24	5.703e-22	3'UTR-distal	""	""	Genic
chr1	41013138	41013139	del:chr1:41013138:+	1000	+	9	27	0.3333	6.685e-24	5.703e-22	3'UTR-distal	""	""	Genic
chr1	41013139	41013140	del:chr1:41013139:+	1000	+	9	27	0.3333	6.685e-24	5.703e-22	3'UTR-distal	""	""	Genic
chr1	174468224	174468225	del:chr1:174468224:+	1000	+	9	27	0.3333	6.685e-24	5.703e-22	Deep intronic	ENSG00000152061.24	RABGAP1L	Genic
chr1	16397551	16397552	del:chr1:16397551:+	1000	+	10	50	0.2	7.011e-24	5.961e-22	3'UTR	ENSG00000055070.18	""	Genic
chr1	111626370	111626371	del:chr1:111626370:+	1000	+	8	14	0.5714	8.909e-24	7.473e-22	Satellite/LC	ENSG00000116473.16	""	TE
chr1	111626371	111626372	del:chr1:111626371:+	1000	+	8	14	0.5714	8.909e-24	7.473e-22	Satellite/LC	ENSG00000116473.16	""	TE
chr1	111626372	111626373	del:chr1:111626372:+	1000	+	8	14	0.5714	8.909e-24	7.473e-22	Satellite/LC	ENSG00000116473.16	""	TE
chr1	111626373	111626374	del:chr1:111626373:+	1000	+	8	14	0.5714	8.909e-24	7.473e-22	Satellite/LC	ENSG00000116473.16	""	TE
chr1	11830895	11830896	del:chr1:11830895:+	1000	+	9	28	0.3214	9.847e-24	8.231e-22	Alu	ENSG00000011021.24	""	TE
chr1	36304446	36304447	del:chr1:36304446:+	1000	+	10	52	0.1923	1.079e-23	8.988e-22	3'UTR	ENSG00000054118.16	""	Genic
chr1	40051395	40051396	del:chr1:40051395:+	1000	+	8	15	0.5333	1.908e-23	1.574e-21	Alu	ENSG00000131236.19	""	TE
chr1	40051396	40051397	del:chr1:40051396:+	1000	+	8	15	0.5333	1.908e-23	1.574e-21	Alu	ENSG00000131236.19	""	TE
chr1	183491502	183491503	del:chr1:183491502:+	1000	+	8	15	0.5333	1.908e-23	1.574e-21	First intron	ENSG00000116698.23	""	Genic
chr1	151695641	151695642	del:chr1:151695641:+	1000	+	9	30	0.3	2.038e-23	1.675e-21	3'UTR	ENSG00000143376.15	""	Genic
chr1	168244243	168244244	del:chr1:168244243:+	1000	+	13	226	0.0575	3.23e-23	2.647e-21	3'UTR	ENSG00000213064.11	""	Genic
chr1	10103496	10103497	del:chr1:10103496:+	1000	+	8	16	0.5	3.815e-23	3.106e-21	Alu	ENSG00000130939.21	""	TE
chr1	10103500	10103501	del:chr1:10103500:+	1000	+	8	16	0.5	3.815e-23	3.106e-21	Alu	ENSG00000130939.21	""	TE
chr1	39285547	39285548	del:chr1:39285547:+	1000	+	9	32	0.2812	3.992e-23	3.218e-21	Proximal intronic	ENSG00000127603.32	MACF1	Genic
chr1	168008033	168008034	del:chr1:168008033:+	1000	+	9	32	0.2812	3.992e-23	3.218e-21	Alu	ENSG00000143164.17	""	TE
chr1	168008034	168008035	del:chr1:168008034:+	1000	+	9	32	0.2812	3.992e-23	3.218e-21	Alu	ENSG00000143164.17	""	TE
chr1	32172497	32172498	del:chr1:32172497:+	1000	+	10	59	0.1695	4.271e-23	3.432e-21	3'UTR	ENSG00000025800.14	KPNA6	Genic
chr1	32656256	32656257	del:chr1:32656256:+	1000	+	10	60	0.1667	5.124e-23	4.104e-21	Alu	ENSG00000162521.19	RBBP4	TE
chr1	29117168	29117169	del:chr1:29117168:+	1000	+	9	33	0.2727	5.486e-23	4.366e-21	3'UTR	ENSG00000159023.24	""	Genic
chr1	151695642	151695643	del:chr1:151695642:+	1000	+	9	33	0.2727	5.486e-23	4.366e-21	3'UTR	ENSG00000143376.15	""	Genic
chr1	224442079	224442080	del:chr1:224442079:+	1000	+	8	18	0.4444	1.296e-22	1.022e-20	Alu	""	""	TE
chr1	224442081	224442082	del:chr1:224442081:+	1000	+	8	18	0.4444	1.296e-22	1.022e-20	Alu	""	""	TE
chr1	224442082	224442083	del:chr1:224442082:+	1000	+	8	18	0.4444	1.296e-22	1.022e-20	Alu	""	""	TE
chr1	39285545	39285546	del:chr1:39285545:+	1000	+	9	36	0.25	1.337e-22	1.051e-20	Proximal intronic	ENSG00000127603.32	MACF1	Genic
chr1	161518835	161518836	del:chr1:161518835:+	1000	+	13	253	0.0514	1.438e-22	1.126e-20	3'UTR	ENSG00000143226.17	""	Genic
chr1	161518834	161518835	del:chr1:161518834:+	1000	+	13	255	0.051	1.595e-22	1.246e-20	3'UTR	ENSG00000143226.17	""	Genic
chr1	28900994	28900995	del:chr1:28900994:+	1000	+	10	68	0.1471	1.969e-22	1.533e-20	Alu	ENSG00000159023.24	""	TE
chr1	165869690	165869691	del:chr1:165869690:+	1000	+	7	9	0.7778	2.214e-22	1.718e-20	Alu	ENSG00000143179.17	""	TE
chr1	52890668	52890669	del:chr1:52890668:+	1000	+	8	19	0.4211	2.238e-22	1.72e-20	Alu	ENSG00000203995.11	ZYG11A	TE
chr1	52890669	52890670	del:chr1:52890669:+	1000	+	8	19	0.4211	2.238e-22	1.72e-20	Alu	ENSG00000203995.11	ZYG11A	TE
chr1	179974101	179974102	del:chr1:179974101:+	1000	+	8	19	0.4211	2.238e-22	1.72e-20	Alu	ENSG00000135837.19	""	TE
chr1	10180714	10180715	del:chr1:10180714:+	1000	+	9	41	0.2195	4.966e-22	3.807e-20	3'UTR	ENSG00000130939.21	""	Genic
chr1	202523769	202523770	del:chr1:202523769:+	1000	+	8	21	0.381	6.019e-22	4.599e-20	Alu	ENSG00000077157.24	""	TE
chr1	161167622	161167623	del:chr1:161167622:+	1000	+	9	42	0.2143	6.318e-22	4.813e-20	3'UTR-distal	ENSG00000143224.19	""	Genic
chr1	110373739	110373740	del:chr1:110373739:+	1000	+	7	10	0.7	7.377e-22	5.535e-20	Alu	ENSG00000224699.13	LAMTOR5-AS1	TE
chr1	110373740	110373741	del:chr1:110373740:+	1000	+	7	10	0.7	7.377e-22	5.535e-20	Alu	ENSG00000224699.13	LAMTOR5-AS1	TE
chr1	110373741	110373742	del:chr1:110373741:+	1000	+	7	10	0.7	7.377e-22	5.535e-20	Alu	ENSG00000224699.13	LAMTOR5-AS1	TE
chr1	110373742	110373743	del:chr1:110373742:+	1000	+	7	10	0.7	7.377e-22	5.535e-20	Alu	ENSG00000224699.13	LAMTOR5-AS1	TE
chr1	110373743	110373744	del:chr1:110373743:+	1000	+	7	10	0.7	7.377e-22	5.535e-20	Alu	ENSG00000224699.13	LAMTOR5-AS1	TE
chr1	162583694	162583695	del:chr1:162583694:+	1000	+	9	44	0.2045	1.004e-21	7.486e-20	Alu	ENSG00000117143.15	""	TE
chr1	162583695	162583696	del:chr1:162583695:+	1000	+	9	44	0.2045	1.004e-21	7.486e-20	Alu	ENSG00000117143.15	""	TE
chr1	29063157	29063158	del:chr1:29063157:+	1000	+	9	45	0.2	1.254e-21	9.242e-20	Deep intronic	ENSG00000159023.24	""	Genic
chr1	162583691	162583692	del:chr1:162583691:+	1000	+	9	45	0.2	1.254e-21	9.242e-20	Alu	ENSG00000117143.15	""	TE
chr1	162583692	162583693	del:chr1:162583692:+	1000	+	9	45	0.2	1.254e-21	9.242e-20	Alu	ENSG00000117143.15	""	TE
chr1	162583693	162583694	del:chr1:162583693:+	1000	+	9	45	0.2	1.254e-21	9.242e-20	Alu	ENSG00000117143.15	""	TE
chr1	162583690	162583691	del:chr1:162583690:+	1000	+	9	46	0.1957	1.558e-21	1.145e-19	Alu	ENSG00000117143.15	""	TE
chr1	109215923	109215924	del:chr1:109215923:+	1000	+	10	84	0.119	1.857e-21	1.36e-19	3'UTR-distal	ENSG00000031698.14	""	Genic
chr1	28460417	28460418	del:chr1:28460417:+	1000	+	7	11	0.6364	2.028e-21	1.481e-19	Deep intronic	ENSG00000204138.14	""	Genic
chr1	109215920	109215921	del:chr1:109215920:+	1000	+	10	88	0.1136	3.03e-21	2.2e-19	3'UTR-distal	ENSG00000031698.14	""	Genic
chr1	109215922	109215923	del:chr1:109215922:+	1000	+	10	88	0.1136	3.03e-21	2.2e-19	3'UTR-distal	ENSG00000031698.14	""	Genic
chr1	109215921	109215922	del:chr1:109215921:+	1000	+	10	89	0.1124	3.412e-21	2.471e-19	3'UTR-distal	ENSG00000031698.14	""	Genic
chr1	9614426	9614427	del:chr1:9614426:+	1000	+	12	224	0.0536	3.643e-21	2.631e-19	3'UTR	ENSG00000188807.14	""	Genic
chr1	39403078	39403079	del:chr1:39403078:+	1000	+	7	12	0.5833	4.865e-21	3.433e-19	Satellite/LC	ENSG00000127603.32	MACF1	TE
chr1	39403079	39403080	del:chr1:39403079:+	1000	+	7	12	0.5833	4.865e-21	3.433e-19	Satellite/LC	ENSG00000127603.32	MACF1	TE
chr1	39403080	39403081	del:chr1:39403080:+	1000	+	7	12	0.5833	4.865e-21	3.433e-19	Satellite/LC	ENSG00000127603.32	MACF1	TE
chr1	161600489	161600490	del:chr1:161600489:+	1000	+	7	12	0.5833	4.865e-21	3.433e-19	Alu	ENSG00000273112.1	""	TE
chr1	161600490	161600491	del:chr1:161600490:+	1000	+	7	12	0.5833	4.865e-21	3.433e-19	Alu	ENSG00000273112.1	""	TE
chr1	226953091	226953092	del:chr1:226953091:+	1000	+	7	12	0.5833	4.865e-21	3.433e-19	Alu	ENSG00000163050.19	""	TE
chr1	226953092	226953093	del:chr1:226953092:+	1000	+	7	12	0.5833	4.865e-21	3.433e-19	Alu	ENSG00000163050.19	""	TE
chr1	226953093	226953094	del:chr1:226953093:+	1000	+	7	12	0.5833	4.865e-21	3.433e-19	Alu	ENSG00000163050.19	""	TE
chr1	32656259	32656260	del:chr1:32656259:+	1000	+	9	53	0.1698	6.249e-21	4.398e-19	Alu	ENSG00000162521.19	RBBP4	TE
chr1	168244241	168244242	del:chr1:168244241:+	1000	+	12	235	0.0511	6.537e-21	4.587e-19	3'UTR	ENSG00000213064.11	""	Genic
chr1	109215771	109215772	del:chr1:109215771:+	1000	+	11	156	0.0705	7.321e-21	5.123e-19	3'UTR-distal	ENSG00000031698.14	""	Genic
chr1	11830894	11830895	del:chr1:11830894:+	1000	+	8	28	0.2857	9.166e-21	6.396e-19	Alu	ENSG00000011021.24	""	TE
chr1	109215770	109215771	del:chr1:109215770:+	1000	+	11	161	0.0683	1.046e-20	7.275e-19	3'UTR-distal	ENSG00000031698.14	""	Genic
chr1	183491503	183491504	del:chr1:183491503:+	1000	+	7	13	0.5385	1.054e-20	7.29e-19	First intron	ENSG00000116698.23	""	Genic
chr1	203837454	203837455	del:chr1:203837454:+	1000	+	7	13	0.5385	1.054e-20	7.29e-19	Alu	ENSG00000058673.17	ZC3H11A	TE
chr1	109215769	109215770	del:chr1:109215769:+	1000	+	11	162	0.0679	1.121e-20	7.737e-19	3'UTR-distal	ENSG00000031698.14	""	Genic
chr1	11830900	11830901	del:chr1:11830900:+	1000	+	8	29	0.2759	1.265e-20	8.644e-19	Alu	ENSG00000011021.24	""	TE
chr1	41013134	41013135	del:chr1:41013134:+	1000	+	8	29	0.2759	1.265e-20	8.644e-19	3'UTR-distal	""	""	Genic
chr1	32656258	32656259	del:chr1:32656258:+	1000	+	9	57	0.1579	1.266e-20	8.644e-19	Alu	ENSG00000162521.19	RBBP4	TE
chr1	162599401	162599402	del:chr1:162599401:+	1000	+	9	57	0.1579	1.266e-20	8.644e-19	3'UTR	ENSG00000117143.15	""	Genic
chr1	109215768	109215769	del:chr1:109215768:+	1000	+	11	164	0.0671	1.288e-20	8.764e-19	3'UTR-distal	ENSG00000031698.14	""	Genic
chr1	151695640	151695641	del:chr1:151695640:+	1000	+	8	30	0.2667	1.725e-20	1.171e-18	3'UTR	ENSG00000143376.15	""	Genic
chr1	109215767	109215768	del:chr1:109215767:+	1000	+	11	169	0.0651	1.806e-20	1.223e-18	3'UTR-distal	ENSG00000031698.14	""	Genic
chr1	16397550	16397551	del:chr1:16397550:+	1000	+	9	60	0.15	2.078e-20	1.403e-18	3'UTR	ENSG00000055070.18	""	Genic
chr1	39403081	39403082	del:chr1:39403081:+	1000	+	7	14	0.5	2.106e-20	1.414e-18	Satellite/LC	ENSG00000127603.32	MACF1	TE
chr1	39403082	39403083	del:chr1:39403082:+	1000	+	7	14	0.5	2.106e-20	1.414e-18	Satellite/LC	ENSG00000127603.32	MACF1	TE
chr1	109215766	109215767	del:chr1:109215766:+	1000	+	11	172	0.064	2.202e-20	1.475e-18	3'UTR-distal	ENSG00000031698.14	""	Genic
chr1	151695637	151695638	del:chr1:151695637:+	1000	+	8	31	0.2581	2.323e-20	1.543e-18	3'UTR	ENSG00000143376.15	""	Genic
chr1	151695638	151695639	del:chr1:151695638:+	1000	+	8	31	0.2581	2.323e-20	1.543e-18	3'UTR	ENSG00000143376.15	""	Genic
