chr	start	end	name	score	strand	signal	coverage	fraction	pvalue	qvalue	annotation	gene	external_gene_name	grouped_annotation
chr1	11908190	11908191	trunc:chr1:11908190:+	1000	+	114	967	0.1179	3.512e-47	1.186e-43	Other exon	ENSG00000199347.2	RNU5E-1	Genic
chr1	28508922	28508923	trunc:chr1:28508922:+	1000	+	100	743	0.1346	3.966e-47	1.332e-43	3'UTR-distal	ENSG00000180198.18	""	Genic
chr1	28648826	28648827	trunc:chr1:28648826:+	1000	+	47	114	0.4123	4.123e-47	1.377e-43	Deep intronic	""	""	Genic
chr1	69663726	69663727	trunc:chr1:69663726:+	1000	+	38	63	0.6032	9.351e-47	3.107e-43	Alu	ENSG00000033122.22	""	TE
chr1	162590938	162590939	trunc:chr1:162590938:+	1000	+	52	154	0.3377	1.384e-46	4.573e-43	Alu	ENSG00000117143.15	""	TE
chr1	629932	629933	trunc:chr1:629932:+	1000	+	128	1252	0.1022	3.509e-46	1.153e-42	Other exon	ENSG00000225630.1	MTND2P28	Genic
chr1	28508642	28508643	trunc:chr1:28508642:+	1000	+	54	174	0.3103	4.129e-46	1.35e-42	3'UTR-distal	ENSG00000180198.18	""	Genic
chr1	241856911	241856912	trunc:chr1:241856911:+	1000	+	32	40	0.8	4.376e-46	1.423e-42	Alu	ENSG00000174371.18	""	TE
chr1	40379572	40379573	trunc:chr1:40379572:+	1000	+	35	52	0.6731	4.962e-46	1.605e-42	Alu	ENSG00000084070.13	""	TE
chr1	29061282	29061283	trunc:chr1:29061282:+	1000	+	54	174	0.3103	5.757e-46	1.852e-42	Alu	ENSG00000159023.24	""	TE
chr1	27192661	27192662	trunc:chr1:27192661:+	1000	+	35	52	0.6731	7.231e-46	2.314e-42	Deep intronic	""	""	Genic
chr1	193089817	193089818	trunc:chr1:193089817:+	1000	+	34	48	0.7083	1.08e-45	3.44e-42	3'UTR	ENSG00000116747.14	""	Genic
chr1	110364515	110364516	trunc:chr1:110364515:+	1000	+	53	171	0.3099	1.253e-45	3.968e-42	Alu	ENSG00000224699.13	LAMTOR5-AS1	TE
chr1	44753977	44753978	trunc:chr1:44753977:+	1000	+	35	53	0.6604	2.601e-45	8.195e-42	Satellite/LC	ENSG00000142945.14	""	TE
chr1	150369794	150369795	trunc:chr1:150369794:+	1000	+	40	78	0.5128	2.761e-45	8.654e-42	Alu	ENSG00000163125.17	""	TE
chr1	204552884	204552885	trunc:chr1:204552884:+	1000	+	29	32	0.9062	2.785e-45	8.685e-42	3'UTR	ENSG00000198625.16	""	Genic
chr1	32674738	32674739	trunc:chr1:32674738:+	1000	+	42	90	0.4667	4.829e-45	1.498e-41	Alu	ENSG00000162521.19	RBBP4	TE
chr1	52864258	52864259	trunc:chr1:52864258:+	1000	+	32	42	0.7619	4.904e-45	1.514e-41	Alu	ENSG00000203995.11	ZYG11A	TE
chr1	182844558	182844559	trunc:chr1:182844558:+	1000	+	41	85	0.4824	6.704e-45	2.059e-41	Alu	ENSG00000135829.18	""	TE
chr1	202167396	202167397	trunc:chr1:202167396:+	1000	+	28	30	0.9333	7.376e-45	2.254e-41	Alu	""	""	TE
chr1	35384852	35384853	trunc:chr1:35384852:+	1000	+	32	42	0.7619	7.978e-45	2.426e-41	Alu	ENSG00000146463.13	""	TE
chr1	629908	629909	trunc:chr1:629908:+	1000	+	51	157	0.3248	1.096e-44	3.316e-41	Other exon	ENSG00000225630.1	MTND2P28	Genic
chr1	109216644	109216645	trunc:chr1:109216644:+	1000	+	39	75	0.52	2.036e-44	6.131e-41	3'UTR-distal	ENSG00000031698.14	""	Genic
chr1	1478173	1478174	trunc:chr1:1478173:+	1000	+	50	152	0.3289	3.128e-44	9.373e-41	3'UTR-distal	ENSG00000160072.21	""	Genic
chr1	40379573	40379574	trunc:chr1:40379573:+	1000	+	42	95	0.4421	3.647e-44	1.088e-40	Alu	ENSG00000084070.13	""	TE
chr1	35394188	35394189	trunc:chr1:35394188:+	1000	+	33	48	0.6875	6.649e-44	1.973e-40	Satellite/LC	ENSG00000146463.13	""	TE
chr1	39742510	39742511	trunc:chr1:39742510:+	1000	+	30	37	0.8108	7.76e-44	2.291e-40	Satellite/LC	ENSG00000084072.18	""	TE
chr1	113089690	113089691	trunc:chr1:113089690:+	1000	+	28	31	0.9032	8.406e-44	2.466e-40	Alu	ENSG00000198799.13	""	TE
chr1	151696662	151696663	trunc:chr1:151696662:+	1000	+	34	52	0.6538	8.431e-44	2.466e-40	3'UTR	ENSG00000143376.15	""	Genic
chr1	629912	629913	trunc:chr1:629912:+	1000	+	66	317	0.2082	1.215e-43	3.537e-40	Other exon	ENSG00000225630.1	MTND2P28	Genic
chr1	100975851	100975852	trunc:chr1:100975851:+	1000	+	28	31	0.9032	1.241e-43	3.596e-40	3'UTR	ENSG00000162695.14	""	Genic
chr1	153990760	153990761	trunc:chr1:153990760:+	1000	+	30	37	0.8108	1.36e-43	3.921e-40	5'UTR	ENSG00000177954.15	""	Genic
chr1	241864891	241864892	trunc:chr1:241864891:+	1000	+	29	34	0.8529	1.554e-43	4.459e-40	Alu	ENSG00000174371.18	""	TE
chr1	24672987	24672988	trunc:chr1:24672987:+	1000	+	60	252	0.2381	1.633e-43	4.664e-40	3'UTR	ENSG00000133226.20	""	Genic
chr1	11908195	11908196	trunc:chr1:11908195:+	1000	+	193	2763	0.0699	2.658e-43	7.558e-40	Other exon	ENSG00000199347.2	RNU5E-1	Genic
chr1	151399565	151399566	trunc:chr1:151399565:+	1000	+	42	95	0.4421	2.692e-43	7.619e-40	5'UTR	ENSG00000159377.12	""	Genic
chr1	44753981	44753982	trunc:chr1:44753981:+	1000	+	56	214	0.2617	3.724e-43	1.049e-39	Satellite/LC	ENSG00000142945.14	""	TE
chr1	28507452	28507453	trunc:chr1:28507452:+	1000	+	59	247	0.2389	6.105e-43	1.712e-39	3'UTR-distal	ENSG00000180198.18	""	Genic
chr1	633993	633994	trunc:chr1:633993:+	1000	+	71	391	0.1816	8.515e-43	2.377e-39	Other exon	ENSG00000248527.1	MTATP6P1	Genic
chr1	29061280	29061281	trunc:chr1:29061280:+	1000	+	33	50	0.66	9.979e-43	2.773e-39	Alu	ENSG00000159023.24	""	TE
chr1	65375439	65375440	trunc:chr1:65375439:+	1000	+	30	39	0.7692	2.056e-42	5.687e-39	Alu	ENSG00000116675.16	DNAJC6	TE
chr1	28513591	28513592	trunc:chr1:28513591:+	1000	+	33	51	0.6471	2.241e-42	6.171e-39	Alu	ENSG00000180198.18	""	TE
chr1	239445950	239445951	trunc:chr1:239445950:+	1000	+	25	25	1	2.698e-42	7.396e-39	Alu	ENSG00000133019.13	""	TE
chr1	223758705	223758706	trunc:chr1:223758705:+	1000	+	34	56	0.6071	2.86e-42	7.805e-39	Alu	ENSG00000162909.19	""	TE
chr1	163334710	163334711	trunc:chr1:163334710:+	1000	+	41	95	0.4316	3.139e-42	8.527e-39	Alu	ENSG00000143228.14	""	TE
chr1	207782662	207782663	trunc:chr1:207782662:+	1000	+	49	156	0.3141	3.441e-42	9.306e-39	Alu	ENSG00000117335.22	""	TE
chr1	32057499	32057500	trunc:chr1:32057499:+	1000	+	31	43	0.7209	4.339e-42	1.168e-38	Satellite/LC	""	""	TE
chr1	203806315	203806316	trunc:chr1:203806315:+	1000	+	41	96	0.4271	4.428e-42	1.187e-38	Alu	ENSG00000058673.17	ZC3H11A	TE
chr1	110364513	110364514	trunc:chr1:110364513:+	1000	+	31	44	0.7045	5.855e-42	1.563e-38	Alu	ENSG00000224699.13	LAMTOR5-AS1	TE
chr1	47339720	47339721	trunc:chr1:47339720:+	1000	+	28	33	0.8485	6.197e-42	1.647e-38	Alu	ENSG00000162368.16	""	TE
chr1	28678923	28678924	trunc:chr1:28678923:+	1000	+	36	67	0.5373	7.205e-42	1.907e-38	Satellite/LC	ENSG00000162419.14	""	TE
chr1	27760956	27760957	trunc:chr1:27760956:+	1000	+	30	40	0.75	7.369e-42	1.941e-38	3'UTR	ENSG00000009780.17	""	Genic
chr1	70230707	70230708	trunc:chr1:70230707:+	1000	+	41	97	0.4227	8.593e-42	2.254e-38	First intron	ENSG00000116754.15	""	Genic
chr1	52881913	52881914	trunc:chr1:52881913:+	1000	+	44	119	0.3697	1.069e-41	2.792e-38	Alu	ENSG00000203995.11	ZYG11A	TE
chr1	25469650	25469651	trunc:chr1:25469650:+	1000	+	41	98	0.4184	1.417e-41	3.687e-38	Alu	ENSG00000204178.12	""	TE
chr1	1478016	1478017	trunc:chr1:1478016:+	1000	+	63	306	0.2059	1.613e-41	4.177e-38	3'UTR-distal	ENSG00000160072.21	""	Genic
chr1	36062178	36062179	trunc:chr1:36062178:+	1000	+	26	28	0.9286	1.823e-41	4.701e-38	3'UTR	ENSG00000126070.21	""	Genic
chr1	29086288	29086289	trunc:chr1:29086288:+	1000	+	26	28	0.9286	2.279e-41	5.853e-38	Alu	ENSG00000159023.24	""	TE
chr1	171497481	171497482	trunc:chr1:171497481:+	1000	+	51	180	0.2833	2.501e-41	6.397e-38	Alu	ENSG00000117523.18	PRRC2C	TE
chr1	168019063	168019064	trunc:chr1:168019063:+	1000	+	31	45	0.6889	3.458e-41	8.808e-38	Alu	ENSG00000143164.17	""	TE
chr1	171498002	171498003	trunc:chr1:171498002:+	1000	+	40	94	0.4255	5.501e-41	1.395e-37	Alu	ENSG00000117523.18	PRRC2C	TE
chr1	28648690	28648691	trunc:chr1:28648690:+	1000	+	71	415	0.1711	6.972e-41	1.761e-37	Other exon	ENSG00000229388.2	TAF12-DT	Genic
chr1	150295966	150295967	trunc:chr1:150295966:+	1000	+	31	46	0.6739	1.088e-40	2.737e-37	3'UTR-distal	ENSG00000266472.7	""	Genic
chr1	26725869	26725870	trunc:chr1:26725869:+	1000	+	24	24	1	1.182e-40	2.961e-37	Alu	ENSG00000117713.22	ARID1A	TE
chr1	171534614	171534615	trunc:chr1:171534614:+	1000	+	32	51	0.6275	1.355e-40	3.382e-37	Deep intronic	ENSG00000117523.18	PRRC2C	Genic
chr1	182855226	182855227	trunc:chr1:182855226:+	1000	+	36	72	0.5	1.894e-40	4.707e-37	Deep intronic	ENSG00000135829.18	""	Genic
chr1	66944738	66944739	trunc:chr1:66944738:+	1000	+	27	32	0.8438	1.982e-40	4.906e-37	Alu	ENSG00000198160.15	MIER1	TE
chr1	89907206	89907207	trunc:chr1:89907206:+	1000	+	45	135	0.3333	3.04e-40	7.494e-37	Alu	ENSG00000171492.15	""	TE
chr1	28506041	28506042	trunc:chr1:28506041:+	1000	+	30	43	0.6977	3.222e-40	7.909e-37	3'UTR-distal	ENSG00000180198.18	""	Genic
chr1	28930168	28930169	trunc:chr1:28930168:+	1000	+	30	43	0.6977	4.318e-40	1.056e-36	Alu	ENSG00000159023.24	""	TE
chr1	113087357	113087358	trunc:chr1:113087357:+	1000	+	31	47	0.6596	4.511e-40	1.099e-36	Alu	ENSG00000198799.13	""	TE
chr1	28507239	28507240	trunc:chr1:28507239:+	1000	+	49	172	0.2849	5.68e-40	1.378e-36	3'UTR-distal	ENSG00000180198.18	""	Genic
chr1	1473511	1473512	trunc:chr1:1473511:+	1000	+	37	80	0.4625	7.395e-40	1.787e-36	3'UTR-distal	ENSG00000160072.21	""	Genic
chr1	147971487	147971488	trunc:chr1:147971487:+	1000	+	50	183	0.2732	1.24e-39	2.978e-36	Satellite/LC	ENSG00000188092.16	""	TE
chr1	28506894	28506895	trunc:chr1:28506894:+	1000	+	57	257	0.2218	1.242e-39	2.978e-36	3'UTR-distal	ENSG00000180198.18	""	Genic
chr1	46306395	46306396	trunc:chr1:46306395:+	1000	+	39	95	0.4105	2.124e-39	5.072e-36	Alu	ENSG00000173660.13	""	TE
chr1	237603094	237603095	trunc:chr1:237603094:+	1000	+	31	49	0.6327	3.372e-39	8.021e-36	Deep intronic	ENSG00000198626.19	RYR2	Genic
chr1	29105761	29105762	trunc:chr1:29105761:+	1000	+	38	89	0.427	3.409e-39	8.077e-36	Alu	ENSG00000159023.24	""	TE
chr1	26475259	26475260	trunc:chr1:26475259:+	1000	+	101	928	0.1088	3.57e-39	8.425e-36	3'UTR	ENSG00000198830.14	""	Genic
chr1	225780200	225780201	trunc:chr1:225780200:+	1000	+	29	41	0.7073	3.687e-39	8.668e-36	Satellite/LC	ENSG00000143742.15	""	TE
chr1	28973573	28973574	trunc:chr1:28973573:+	1000	+	27	34	0.7941	6.061e-39	1.42e-35	Alu	ENSG00000159023.24	""	TE
chr1	47358121	47358122	trunc:chr1:47358121:+	1000	+	25	28	0.8929	6.793e-39	1.585e-35	Alu	ENSG00000162368.16	""	TE
chr1	203803199	203803200	trunc:chr1:203803199:+	1000	+	30	46	0.6522	9.182e-39	2.134e-35	Alu	ENSG00000058673.17	ZC3H11A	TE
chr1	35891578	35891579	trunc:chr1:35891578:+	1000	+	43	128	0.3359	1.074e-38	2.488e-35	Alu	ENSG00000092847.15	""	TE
chr1	162563377	162563378	trunc:chr1:162563377:+	1000	+	37	84	0.4405	1.973e-38	4.552e-35	Alu	ENSG00000117143.15	""	TE
chr1	52871510	52871511	trunc:chr1:52871510:+	1000	+	42	121	0.3471	2.033e-38	4.673e-35	Alu	ENSG00000203995.11	ZYG11A	TE
chr1	168049664	168049665	trunc:chr1:168049664:+	1000	+	27	35	0.7714	2.165e-38	4.957e-35	Alu	ENSG00000143164.17	""	TE
chr1	213204635	213204636	trunc:chr1:213204635:+	1000	+	32	57	0.5614	2.746e-38	6.263e-35	Alu	ENSG00000136643.13	""	TE
chr1	1477847	1477848	trunc:chr1:1477847:+	1000	+	32	57	0.5614	3.272e-38	7.436e-35	3'UTR-distal	ENSG00000160072.21	""	Genic
chr1	26777407	26777408	trunc:chr1:26777407:+	1000	+	34	68	0.5	3.404e-38	7.707e-35	Alu	ENSG00000117713.22	ARID1A	TE
chr1	28508555	28508556	trunc:chr1:28508555:+	1000	+	46	158	0.2911	4.196e-38	9.465e-35	3'UTR-distal	ENSG00000180198.18	""	Genic
chr1	168049665	168049666	trunc:chr1:168049665:+	1000	+	34	69	0.4928	6.402e-38	1.439e-34	Alu	ENSG00000143164.17	""	TE
chr1	92832039	92832040	trunc:chr1:92832039:+	1000	+	36	81	0.4444	7.878e-38	1.764e-34	5'UTR	ENSG00000122406.15	""	Genic
chr1	173895113	173895114	trunc:chr1:173895113:+	1000	+	29	44	0.6591	9.795e-38	2.185e-34	3'UTR	ENSG00000185278.17	""	Genic
chr1	236898412	236898413	trunc:chr1:236898412:+	1000	+	23	24	0.9583	9.832e-38	2.185e-34	3'UTR	ENSG00000116984.16	""	Genic
chr1	44777732	44777733	trunc:chr1:44777732:+	1000	+	69	440	0.1568	1.069e-37	2.367e-34	3'UTR-distal	ENSG00000142937.13	""	Genic
chr1	633987	633988	trunc:chr1:633987:+	1000	+	39	103	0.3786	1.087e-37	2.399e-34	Other exon	ENSG00000248527.1	MTATP6P1	Genic
chr1	162575718	162575719	trunc:chr1:162575718:+	1000	+	23	24	0.9583	1.144e-37	2.515e-34	Alu	ENSG00000117143.15	""	TE
chr1	15894555	15894556	trunc:chr1:15894555:+	1000	+	28	40	0.7	1.157e-37	2.535e-34	Alu	ENSG00000065526.13	SPEN	TE
chr1	182844559	182844560	trunc:chr1:182844559:+	1000	+	42	127	0.3307	1.452e-37	3.158e-34	Alu	ENSG00000135829.18	""	TE
chr1	29061284	29061285	trunc:chr1:29061284:+	1000	+	63	352	0.179	1.45e-37	3.158e-34	Alu	ENSG00000159023.24	""	TE
chr1	154259725	154259726	trunc:chr1:154259725:+	1000	+	22	22	1	1.681e-37	3.644e-34	Proximal intronic	ENSG00000143569.21	""	Genic
chr1	202180927	202180928	trunc:chr1:202180927:+	1000	+	29	45	0.6444	2.062e-37	4.453e-34	Alu	ENSG00000243323.8	PTPRVP	TE
chr1	52871508	52871509	trunc:chr1:52871508:+	1000	+	31	54	0.5741	2.146e-37	4.619e-34	Alu	ENSG00000203995.11	ZYG11A	TE
chr1	11526942	11526943	trunc:chr1:11526942:+	1000	+	29	45	0.6444	2.774e-37	5.95e-34	Proximal intronic	ENSG00000204624.9	""	Genic
chr1	64182780	64182781	trunc:chr1:64182780:+	1000	+	24	27	0.8889	3.408e-37	7.283e-34	3'UTR-distal	""	""	Genic
chr1	204555168	204555169	trunc:chr1:204555168:+	1000	+	30	50	0.6	4.007e-37	8.535e-34	3'UTR	ENSG00000198625.16	""	Genic
chr1	100284406	100284407	trunc:chr1:100284406:+	1000	+	27	37	0.7297	4.067e-37	8.633e-34	Alu	ENSG00000137996.14	""	TE
chr1	28508241	28508242	trunc:chr1:28508241:+	1000	+	51	216	0.2361	4.451e-37	9.415e-34	3'UTR-distal	ENSG00000180198.18	""	Genic
chr1	161167578	161167579	trunc:chr1:161167578:+	1000	+	40	115	0.3478	5.618e-37	1.184e-33	3'UTR-distal	ENSG00000143224.19	""	Genic
chr1	237603159	237603160	trunc:chr1:237603159:+	1000	+	35	78	0.4487	7.25e-37	1.523e-33	Deep intronic	ENSG00000198626.19	RYR2	Genic
chr1	112656913	112656914	trunc:chr1:112656913:+	1000	+	30	51	0.5882	9.215e-37	1.929e-33	Alu	ENSG00000116489.14	""	TE
chr1	237603095	237603096	trunc:chr1:237603095:+	1000	+	36	85	0.4235	9.62e-37	2.007e-33	Deep intronic	ENSG00000198626.19	RYR2	Genic
chr1	42966783	42966784	trunc:chr1:42966783:+	1000	+	25	31	0.8065	1.496e-36	3.11e-33	Alu	ENSG00000227533.8	SLC2A1-DT	TE
chr1	146376932	146376933	trunc:chr1:146376932:+	1000	+	25	29	0.8621	1.619e-36	3.354e-33	Other exon	ENSG00000273768.1	RNVU1-29	Genic
chr1	112630358	112630359	trunc:chr1:112630358:+	1000	+	36	87	0.4138	1.632e-36	3.371e-33	Alu	ENSG00000116489.14	""	TE
chr1	40196083	40196084	trunc:chr1:40196083:+	1000	+	25	31	0.8065	1.693e-36	3.476e-33	Alu	ENSG00000117000.9	RLF	TE
chr1	212865826	212865827	trunc:chr1:212865826:+	1000	+	25	31	0.8065	1.695e-36	3.476e-33	Alu	ENSG00000162769.14	""	TE
chr1	109100300	109100301	trunc:chr1:109100300:+	1000	+	55	268	0.2052	1.978e-36	4.044e-33	3'UTR-distal	ENSG00000270066.4	""	Genic
chr1	11017213	11017214	trunc:chr1:11017213:+	1000	+	28	42	0.6667	2.001e-36	4.078e-33	Alu	ENSG00000120948.20	""	TE
chr1	162590937	162590938	trunc:chr1:162590937:+	1000	+	38	102	0.3725	2.244e-36	4.558e-33	Alu	ENSG00000117143.15	""	TE
chr1	161600281	161600282	trunc:chr1:161600281:+	1000	+	40	121	0.3306	2.506e-36	5.055e-33	Alu	ENSG00000273112.1	""	TE
chr1	75788316	75788317	trunc:chr1:75788316:+	1000	+	45	162	0.2778	2.503e-36	5.055e-33	Alu	ENSG00000137955.17	""	TE
chr1	32116199	32116200	trunc:chr1:32116199:+	1000	+	36	89	0.4045	2.61e-36	5.248e-33	Alu	ENSG00000025800.14	KPNA6	TE
chr1	203801835	203801836	trunc:chr1:203801835:+	1000	+	40	118	0.339	2.658e-36	5.327e-33	3'UTR	ENSG00000058673.17	ZC3H11A	Genic
chr1	11908194	11908195	trunc:chr1:11908194:+	1000	+	172	2581	0.0666	2.771e-36	5.536e-33	Other exon	ENSG00000199347.2	RNU5E-1	Genic
chr1	112670373	112670374	trunc:chr1:112670373:+	1000	+	27	39	0.6923	3.749e-36	7.465e-33	3'UTR	ENSG00000116489.14	""	Genic
chr1	100054051	100054052	trunc:chr1:100054051:+	1000	+	22	23	0.9565	4.543e-36	9.016e-33	Alu	ENSG00000156875.15	""	TE
chr1	1478012	1478013	trunc:chr1:1478012:+	1000	+	41	128	0.3203	5.034e-36	9.958e-33	3'UTR-distal	ENSG00000160072.21	""	Genic
chr1	35384853	35384854	trunc:chr1:35384853:+	1000	+	34	76	0.4474	5.902e-36	1.164e-32	Alu	ENSG00000146463.13	""	TE
chr1	168007986	168007987	trunc:chr1:168007986:+	1000	+	56	286	0.1958	6.432e-36	1.264e-32	Satellite/LC	ENSG00000143164.17	""	TE
chr1	30843881	30843882	trunc:chr1:30843881:+	1000	+	24	28	0.8571	6.977e-36	1.367e-32	Other exon	ENSG00000222784.1	RN7SKP91	Genic
chr1	150344896	150344897	trunc:chr1:150344896:+	1000	+	25	32	0.7812	7.538e-36	1.472e-32	Satellite/LC	ENSG00000117360.14	""	TE
chr1	32660430	32660431	trunc:chr1:32660430:+	1000	+	34	77	0.4416	8.702e-36	1.694e-32	Alu	ENSG00000162521.19	RBBP4	TE
chr1	28508919	28508920	trunc:chr1:28508919:+	1000	+	59	326	0.181	1.02e-35	1.979e-32	3'UTR-distal	ENSG00000180198.18	""	Genic
chr1	211188624	211188625	trunc:chr1:211188624:+	1000	+	21	21	1	1.208e-35	2.337e-32	Alu	""	""	TE
chr1	40204045	40204046	trunc:chr1:40204045:+	1000	+	23	26	0.8846	1.341e-35	2.586e-32	Alu	ENSG00000117000.9	RLF	TE
chr1	29069684	29069685	trunc:chr1:29069684:+	1000	+	42	139	0.3022	1.381e-35	2.654e-32	3'UTR	ENSG00000159023.24	""	Genic
chr1	1473155	1473156	trunc:chr1:1473155:+	1000	+	30	55	0.5455	1.811e-35	3.47e-32	3'UTR-distal	ENSG00000160072.21	""	Genic
chr1	26776292	26776293	trunc:chr1:26776292:+	1000	+	42	139	0.3022	2.011e-35	3.842e-32	Alu	ENSG00000117713.22	ARID1A	TE
chr1	161518626	161518627	trunc:chr1:161518626:+	1000	+	43	151	0.2848	2.251e-35	4.287e-32	3'UTR	ENSG00000143226.17	""	Genic
chr1	11908204	11908205	trunc:chr1:11908204:+	1000	+	189	3064	0.0617	2.66e-35	5.049e-32	Other exon	ENSG00000199347.2	RNU5E-1	Genic
chr1	29105760	29105761	trunc:chr1:29105760:+	1000	+	29	51	0.5686	4.786e-35	9.036e-32	Alu	ENSG00000159023.24	""	TE
chr1	113089691	113089692	trunc:chr1:113089691:+	1000	+	31	62	0.5	4.789e-35	9.036e-32	Alu	ENSG00000198799.13	""	TE
chr1	162590808	162590809	trunc:chr1:162590808:+	1000	+	28	46	0.6087	5.061e-35	9.519e-32	Deep intronic	ENSG00000117143.15	""	Genic
chr1	223994229	223994230	trunc:chr1:223994229:+	1000	+	40	126	0.3175	5.095e-35	9.554e-32	Alu	ENSG00000290989.2	SEPTIN7P13	TE
chr1	32856296	32856297	trunc:chr1:32856296:+	1000	+	23	27	0.8519	8.045e-35	1.504e-31	3'UTR	ENSG00000116497.19	""	Genic
chr1	167967735	167967736	trunc:chr1:167967735:+	1000	+	44	162	0.2716	8.09e-35	1.508e-31	Satellite/LC	ENSG00000143164.17	""	TE
chr1	1478172	1478173	trunc:chr1:1478172:+	1000	+	37	103	0.3592	8.671e-35	1.611e-31	3'UTR-distal	ENSG00000160072.21	""	Genic
chr1	109215715	109215716	trunc:chr1:109215715:+	1000	+	33	75	0.44	1.069e-34	1.979e-31	3'UTR-distal	ENSG00000031698.14	""	Genic
chr1	206653035	206653036	trunc:chr1:206653035:+	1000	+	41	137	0.2993	1.116e-34	2.06e-31	3'UTR	ENSG00000143479.18	DYRK3	Genic
chr1	15569646	15569647	trunc:chr1:15569646:+	1000	+	26	38	0.6842	1.133e-34	2.086e-31	3'UTR	ENSG00000116138.14	""	Genic
chr1	171497479	171497480	trunc:chr1:171497479:+	1000	+	36	96	0.375	1.209e-34	2.219e-31	Alu	ENSG00000117523.18	PRRC2C	TE
chr1	207340378	207340379	trunc:chr1:207340378:+	1000	+	31	63	0.4921	1.271e-34	2.326e-31	3'UTR	ENSG00000196352.19	""	Genic
chr1	51783190	51783191	trunc:chr1:51783190:+	1000	+	24	31	0.7742	1.581e-34	2.885e-31	Alu	ENSG00000117859.20	""	TE
chr1	32171247	32171248	trunc:chr1:32171247:+	1000	+	35	90	0.3889	1.605e-34	2.919e-31	3'UTR	ENSG00000025800.14	KPNA6	Genic
chr1	213168636	213168637	trunc:chr1:213168636:+	1000	+	25	35	0.7143	2.421e-34	4.392e-31	Alu	ENSG00000136643.13	""	TE
chr1	35952159	35952160	trunc:chr1:35952159:+	1000	+	21	22	0.9545	2.603e-34	4.707e-31	Alu	ENSG00000126070.21	""	TE
chr1	44756563	44756564	trunc:chr1:44756563:+	1000	+	24	31	0.7742	2.677e-34	4.828e-31	Alu	ENSG00000142945.14	""	TE
chr1	51754984	51754985	trunc:chr1:51754984:+	1000	+	28	48	0.5833	3.17e-34	5.699e-31	Alu	ENSG00000117859.20	""	TE
chr1	32674737	32674738	trunc:chr1:32674737:+	1000	+	28	48	0.5833	3.212e-34	5.759e-31	Alu	ENSG00000162521.19	RBBP4	TE
chr1	13785850	13785851	trunc:chr1:13785850:+	1000	+	29	53	0.5472	3.557e-34	6.357e-31	Alu	ENSG00000116731.23	PRDM2	TE
chr1	28509113	28509114	trunc:chr1:28509113:+	1000	+	61	376	0.1622	4.627e-34	8.246e-31	3'UTR-distal	ENSG00000180198.18	""	Genic
chr1	1478013	1478014	trunc:chr1:1478013:+	1000	+	44	170	0.2588	4.666e-34	8.292e-31	3'UTR-distal	ENSG00000160072.21	""	Genic
chr1	1478015	1478016	trunc:chr1:1478015:+	1000	+	51	247	0.2065	5.341e-34	9.463e-31	3'UTR-distal	ENSG00000160072.21	""	Genic
chr1	36229968	36229969	trunc:chr1:36229968:+	1000	+	36	99	0.3636	5.499e-34	9.715e-31	Alu	ENSG00000054118.16	""	TE
chr1	207076264	207076265	trunc:chr1:207076264:+	1000	+	22	25	0.88	5.522e-34	9.728e-31	3'UTR	ENSG00000123836.16	""	Genic
chr1	150570791	150570792	trunc:chr1:150570791:+	1000	+	20	20	1	5.557e-34	9.761e-31	3'UTR-distal	""	""	Genic
chr1	204060562	204060563	trunc:chr1:204060562:+	1000	+	22	25	0.88	5.82e-34	1.019e-30	LTR/ERV	""	""	TE
chr1	61154161	61154162	trunc:chr1:61154161:+	1000	+	28	49	0.5714	6.009e-34	1.049e-30	Alu	ENSG00000162599.19	""	TE
chr1	35083166	35083167	trunc:chr1:35083166:+	1000	+	20	20	1	6.276e-34	1.093e-30	Alu	ENSG00000197056.13	""	TE
chr1	161518798	161518799	trunc:chr1:161518798:+	1000	+	38	117	0.3248	7.136e-34	1.239e-30	3'UTR	ENSG00000143226.17	""	Genic
chr1	42959763	42959764	trunc:chr1:42959763:+	1000	+	34	86	0.3953	1.055e-33	1.827e-30	Alu	ENSG00000227533.8	SLC2A1-DT	TE
chr1	28508643	28508644	trunc:chr1:28508643:+	1000	+	48	216	0.2222	1.109e-33	1.914e-30	3'UTR-distal	ENSG00000180198.18	""	Genic
chr1	204550573	204550574	trunc:chr1:204550573:+	1000	+	30	61	0.4918	1.5e-33	2.582e-30	3'UTR	ENSG00000198625.16	""	Genic
chr1	110354927	110354928	trunc:chr1:110354927:+	1000	+	34	87	0.3908	1.648e-33	2.829e-30	3'UTR-distal	ENSG00000224699.13	LAMTOR5-AS1	Genic
chr1	36229966	36229967	trunc:chr1:36229966:+	1000	+	28	50	0.56	1.793e-33	3.069e-30	Alu	ENSG00000054118.16	""	TE
chr1	65335123	65335124	trunc:chr1:65335123:+	1000	+	32	74	0.4324	1.937e-33	3.307e-30	Alu	ENSG00000116675.16	DNAJC6	TE
chr1	167954463	167954464	trunc:chr1:167954463:+	1000	+	23	29	0.7931	2.308e-33	3.93e-30	Satellite/LC	ENSG00000143164.17	""	TE
chr1	161333418	161333419	trunc:chr1:161333418:+	1000	+	21	23	0.913	2.468e-33	4.191e-30	Alu	ENSG00000143252.18	""	TE
chr1	112656461	112656462	trunc:chr1:112656461:+	1000	+	26	41	0.6341	2.616e-33	4.429e-30	Satellite/LC	ENSG00000116489.14	""	TE
